date,Open,High,Low,Close,Adj Close,Volume,Return,pred
2021-01-04,116.41999816894533,116.47000122070312,113.1500015258789,114.36000061035156,109.70246124267578,949900,1.253534981939251,1.270998239517212
2021-01-05,113.94000244140624,115.1500015258789,113.94000244140624,114.81999969482422,110.14370727539062,719000,1.2585771727487036,1.2379229068756104
2021-01-06,114.27999877929688,116.2300033569336,114.0,115.3499984741211,110.65213012695312,659200,1.2643866516459397,1.2204948663711548
2021-01-07,116.0199966430664,116.88999938964844,115.83999633789062,116.6500015258789,111.899169921875,667800,1.278636383136923,1.2725746631622314
2021-01-08,117.0999984741211,117.3000030517578,116.05999755859376,117.22000122070312,112.44596862792967,831500,1.2848843243169108,1.2584586143493652
2021-01-11,116.55999755859376,117.20999908447266,116.33999633789062,116.68000030517578,111.92796325683594,721000,1.2789652089419543,1.273481845855713
2021-01-12,116.79000091552734,116.79000091552734,115.72000122070312,116.43000030517578,111.68815612792967,990600,1.2762248823958522,1.2802914381027222
2021-01-13,116.61000061035156,116.88999938964844,116.13999938964844,116.47000122070312,111.72652435302734,868100,1.2766633446786042,1.258337140083313
2021-01-14,116.77999877929688,116.91000366210938,115.6999969482422,115.80999755859376,111.09339904785156,1663900,1.2694288424553923,1.2691199779510498
2021-01-15,115.58999633789062,115.62999725341795,114.5500030517578,115.22000122070312,110.52742004394533,2510900,1.262961711948093,1.2871570587158203
2021-01-19,115.88999938964844,116.23999786376952,115.4499969482422,116.12999725341795,111.40035247802734,823700,1.2729364570892776,1.2497849464416504
2021-01-20,116.58999633789062,117.66999816894533,116.5199966430664,117.31999969482422,112.54190063476562,1562500,1.2859804382097255,1.2524619102478027
2021-01-21,117.58999633789062,117.86000061035156,117.16000366210938,117.41000366210938,112.62822723388672,1728700,1.28696699925295,1.2430022954940796
2021-01-22,116.91000366210938,117.18000030517578,116.56999969482422,116.6999969482422,111.9471435546875,4288800,1.279184398269266,1.2502747774124146
2021-01-25,116.66999816894533,117.06999969482422,115.47000122070312,117.0199966430664,112.25411987304688,4228600,1.2826920129031514,1.3075367212295532
2021-01-26,117.3000030517578,117.44000244140624,116.73999786376952,116.77999877929688,112.02389526367188,3805100,1.2800613228347697,1.2627166509628296
2021-01-27,115.66000366210938,115.66000366210938,113.41999816894533,114.0999984741211,109.45303344726562,2105600,1.2506850189154284,1.2693185806274414
2021-01-28,114.47000122070312,116.58000183105467,114.47000122070312,115.37000274658205,110.67131805419922,837800,1.2646059246013803,1.2886639833450317
2021-01-29,114.97000122070312,114.97000122070312,112.3499984741211,112.91999816894533,108.3210906982422,5358700,1.237750674272701,1.2695565223693848
2021-02-01,114.06999969482422,114.86000061035156,113.29000091552734,114.45999908447266,109.79837799072266,790800,1.254631095832066,1.2501592636108398
2021-02-02,115.55999755859376,116.66000366210938,115.48999786376952,116.19000244140624,111.45791625976562,781200,1.2735941923274705,1.2756016254425049
2021-02-03,116.58999633789062,116.58999633789062,115.69000244140624,115.97000122070312,111.24687957763672,1077100,1.2711826915863995,1.2395124435424805
2021-02-04,116.3000030517578,117.37999725341795,116.16000366210938,117.37000274658205,112.58987426757812,1119700,1.2865285369701982,1.2831223011016846
2021-02-05,117.87999725341795,118.2300033569336,117.79000091552734,118.01000213623048,113.20381927490234,883900,1.2935437662379696,1.2560405731201172
2021-02-08,118.41999816894533,118.87000274658205,118.25,118.83999633789062,113.99998474121094,2200200,1.3026415868136505,1.3000001907348633
2021-02-09,118.62000274658205,118.9499969482422,118.41000366210938,118.76000213623048,113.92325592041016,1062100,1.3017647458762762,1.2702829837799072
2021-02-10,119.37000274658205,119.37000274658205,118.12000274658205,118.86000061035156,114.01917266845705,667000,1.302860859769091,1.2475180625915527
2021-02-11,119.31999969482422,119.62000274658205,118.75,119.48999786376952,114.62351989746094,911000,1.309766452559142,1.305707335472107
2021-02-12,119.25,119.87999725341795,119.20999908447266,119.8000030517578,114.92090606689452,891700,1.3131645143434367,1.282871127128601
2021-02-16,119.95999908447266,120.25,119.38999938964844,119.47000122070312,114.60433197021484,824800,1.3095472632318308,1.2823864221572876
2021-02-17,119.1500015258789,119.6999969482422,118.66000366210938,119.66000366210938,114.78659057617188,644300,1.31162993816787,1.316435694694519
2021-02-18,118.97000122070312,119.66999816894533,118.38999938964844,119.38999938964844,114.527587890625,804100,1.308670338666327,1.2965117692947388
2021-02-19,119.94000244140624,119.94000244140624,118.91000366210938,119.01000213623048,114.1630630493164,552500,1.3045050724223783,1.281235933303833
2021-02-22,118.1500015258789,118.88999938964844,117.9499969482422,118.26000213623048,113.44361114501952,530300,1.2962840927840718,1.2809555530548096
2021-02-23,117.83000183105467,119.05999755859376,116.72000122070312,118.62000274658205,113.78895568847656,874300,1.3002301697007093,1.298855185508728
2021-02-24,118.05999755859376,120.08999633789062,117.8499984741211,119.97000122070312,115.0839614868164,3870700,1.3150279163240353,1.294541835784912
2021-02-25,119.0999984741211,119.81999969482422,116.63999938964844,117.04000091552734,112.27330017089844,2761700,1.282911285858592,1.2983334064483643
2021-02-26,117.62000274658205,117.91999816894533,115.91000366210938,116.52999877929688,111.78404998779295,1580400,1.2773209962886671,1.2963091135025024
2021-03-01,117.80999755859376,119.6500015258789,117.79000091552734,119.20999908447266,114.3549346923828,640100,1.3066973002080082,1.2997432947158813
2021-03-02,119.20999908447266,119.41000366210938,118.20999908447266,118.31999969482422,113.5011749267578,911800,1.296941744394135,1.3143736124038696
2021-03-03,118.16999816894533,118.2699966430664,116.62000274658205,116.62999725341795,111.8800048828125,958400,1.278417110181482,1.3015536069869995
2021-03-04,116.43000030517578,117.30999755859376,113.81999969482422,114.98999786376952,110.3067855834961,1069900,1.260440574729302,1.3055135011672974
2021-03-05,116.16000366210938,118.0,114.37999725341795,117.70999908447266,112.916015625,1635000,1.2902553409313948,1.2954007387161255
2021-03-08,117.83000183105467,119.37000274658205,117.47000122070312,117.54000091552734,112.7529296875,2280400,1.2883919389507963,1.3360768556594849
2021-03-09,118.69000244140624,119.87000274658205,118.69000244140624,118.9800033569336,114.1343002319336,1237500,1.3041762466173468,1.2795534133911133
2021-03-10,119.58999633789062,120.36000061035156,119.30999755859376,119.8000030517578,114.92090606689452,1003100,1.3131645143434367,1.3305639028549194
2021-03-11,120.7300033569336,121.61000061035156,120.4499969482422,120.8000030517578,115.88018035888672,961100,1.3241258205278454,1.3001378774642944
2021-03-12,120.4499969482422,120.73999786376952,119.95999908447266,120.66999816894533,115.75546264648438,999500,1.3227007972018698,1.288321852684021
2021-03-15,120.7699966430664,121.94000244140624,120.47000122070312,121.87999725341795,116.9161605834961,853300,1.3359639676496289,1.3270680904388428
2021-03-16,121.9499969482422,122.43000030517578,121.63999938964844,121.9000015258789,116.93537139892578,932900,1.3361832406050695,1.3502602577209473
2021-03-17,121.37999725341795,122.16000366210938,120.8499984741211,121.91000366210938,116.94497680664062,1168300,1.33629287708279,1.297460913658142
2021-03-18,121.0199966430664,121.66000366210938,120.01000213623048,120.12999725341795,115.2374496459961,896900,1.3167816818269131,1.3112995624542236
2021-03-19,120.16000366210938,120.56999969482422,119.29000091552734,119.70999908447266,114.8345718383789,1553400,1.3121779533002127,1.3021042346954346
2021-03-22,119.7699966430664,121.04000091552734,119.76000213623048,120.77999877929688,115.86096954345705,716400,1.323906547572405,1.337274193763733
2021-03-23,120.16999816894533,121.08000183105467,119.72000122070312,119.97000122070312,115.0839614868164,811700,1.3150279163240353,1.3222992420196533
2021-03-24,120.41000366210938,121.01000213623048,119.5,119.5,114.63311004638672,935300,1.3098760890368624,1.3311166763305664
2021-03-25,118.69000244140624,119.70999908447266,117.83000183105467,119.47000122070312,115.1245574951172,903800,1.3095472632318308,1.3431390523910522
2021-03-26,119.9499969482422,122.08000183105467,119.55999755859376,122.01000213623048,117.57217407226562,1725800,1.3373889909756052,1.3182737827301025
2021-03-29,121.86000061035156,122.43000030517578,121.16000366210938,122.16000366210938,117.71672058105467,1001500,1.339033203628892,1.341689944267273
2021-03-30,121.87999725341795,121.87999725341795,121.0500030517578,121.45999908447266,117.04216766357422,967200,1.3313602391229282,1.2963699102401733
2021-03-31,121.7300033569336,122.27999877929688,121.62999725341795,121.77999877929688,117.35054779052734,880900,1.334867853756814,1.2990062236785889
2021-04-01,122.43000030517578,123.0999984741211,122.36000061035156,123.08999633789062,118.61288452148438,1097500,1.349227138097388,1.3350884914398193
2021-04-05,123.63999938964844,124.91000366210938,123.63999938964844,124.61000061035156,120.07759857177734,1613200,1.3658883703294422,1.3404687643051147
2021-04-06,124.52999877929688,125.0199966430664,124.29000091552734,124.58999633789062,120.05833435058594,904200,1.3656690973740016,1.3222497701644897
2021-04-07,124.45999908447266,124.7699966430664,124.22000122070312,124.5500030517578,120.01978302001952,772900,1.3652307187193788,1.3293144702911377
2021-04-08,124.80999755859376,125.06999969482422,124.70999908447266,125.0500030517578,120.5016098022461,890700,1.370711371811583,1.3181238174438477
2021-04-09,125.19000244140624,126.0999984741211,125.05999755859376,126.04000091552734,121.45559692382812,1084400,1.381563041518272,1.3044453859329224
2021-04-12,125.7300033569336,126.0500030517578,125.48999786376952,125.87999725341795,121.30140686035156,835600,1.3798091923872644,1.3461825847625732
2021-04-13,125.9000015258789,126.02999877929688,125.4800033569336,125.91000366210938,121.33031463623048,1557000,1.3801381018204255,1.3388121128082275
2021-04-14,125.6999969482422,126.20999908447266,125.4000015258789,125.61000061035156,121.0412368774414,962000,1.376849676513851,1.333282232284546
2021-04-15,126.11000061035156,127.12000274658205,126.11000061035156,126.98999786376952,122.37104034423828,1371100,1.3919762489422085,1.3282713890075684
2021-04-16,127.33000183105467,127.77999877929688,127.23999786376952,127.58999633789062,122.94920349121094,713900,1.398553015927228,1.3274251222610474
2021-04-19,127.30999755859376,127.5500030517578,126.62000274658205,127.02999877929688,122.40957641601562,981600,1.3924147112249603,1.3324755430221558
2021-04-20,126.73999786376952,126.9000015258789,125.77999877929688,126.20999908447266,121.61941528320312,917600,1.3834264434988706,1.3149704933166504
2021-04-21,126.27999877929688,127.54000091552734,126.27999877929688,127.4000015258789,122.76612854003906,985200,1.3964704246193185,1.3196746110916138
2021-04-22,127.4800033569336,127.6999969482422,126.12999725341795,126.45999908447266,121.86031341552734,1417600,1.386166770044973,1.3569451570510864
2021-04-23,126.63999938964844,128.0500030517578,126.4499969482422,127.55999755859376,122.92030334472656,1025500,1.3982241901221968,1.3304873704910278
2021-04-26,127.73999786376952,127.91000366210938,127.37000274658205,127.54000091552734,122.90103149414062,725700,1.3980050007948854,1.3545417785644531
2021-04-27,127.69000244140624,127.69000244140624,127.12000274658205,127.44000244140624,122.80467224121094,733200,1.3969088869020705,1.3701696395874023
2021-04-28,127.72000122070312,127.87999725341795,127.30999755859376,127.37999725341795,122.74684143066406,742100,1.3962511516638776,1.3431217670440674
2021-04-29,128.11000061035156,128.6999969482422,127.51000213623048,128.57000732421875,123.8935775756836,1230400,1.4092952164124553,1.348507046699524
2021-04-30,128.0,128.0,127.4000015258789,127.62999725341795,122.98775482177734,747100,1.39899147820998,1.3258901834487915
2021-05-03,128.35000610351562,128.58999633789062,128.1199951171875,128.24000549316406,123.57557678222656,924100,1.405677965300849,1.3538928031921387
2021-05-04,127.75,127.8000030517578,126.63999938964844,127.66000366210938,123.01667022705078,1055900,1.399320387643141,1.3651808500289917
2021-05-05,128.10000610351562,128.14999389648438,127.45999908447266,127.58000183105467,122.9395751953125,1270800,1.398443463077637,1.3473727703094482
2021-05-06,127.72000122070312,128.55999755859375,127.11000061035156,128.5399932861328,123.86466217041016,855500,1.4089662233511648,1.3749637603759766
2021-05-07,128.67999267578125,129.72000122070312,128.6699981689453,129.52999877929688,124.81864166259766,533300,1.4198179766859829,1.3393895626068115
2021-05-10,129.57000732421875,129.82000732421875,128.36000061035156,128.36000061035156,123.69121551513672,817200,1.4069932685209754,1.3632018566131592
2021-05-11,127.0500030517578,127.47000122070312,126.04000091552734,127.26000213623048,122.63121795654295,2188400,1.3949358484437515,1.3718796968460083
2021-05-12,126.3499984741211,126.56999969482422,124.3000030517578,124.4499969482422,119.92341613769533,1184900,1.3641345211984348,1.3408511877059937
2021-05-13,124.83999633789062,126.77999877929688,124.58999633789062,126.1999969482422,121.60977172851562,1016800,1.3833168070211503,1.3479713201522827
2021-05-14,127.0199966430664,128.32000732421875,126.98999786376952,127.97000122070312,123.3153839111328,702100,1.4027183657993063,1.3558748960494995
2021-05-17,127.54000091552734,127.80999755859376,126.91999816894533,127.4000015258789,122.76612854003906,870100,1.3964704246193185,1.3500009775161743
2021-05-18,127.37000274658205,127.62000274658205,126.3499984741211,126.3499984741211,121.75431823730467,672300,1.3849610196744373,1.3564890623092651
