date,Open,High,Low,Close,Adj Close,Volume,Return,pred
2021-01-04,212.759994506836,212.9900054931641,206.7100067138672,208.88999938964844,200.4522247314453,888800,1.284923355961055,1.260164737701416
2021-01-05,208.5599975585937,211.02999877929688,208.5599975585937,210.52999877929688,202.0259552001953,379400,1.2950113138608028,1.275124430656433
2021-01-06,209.38999938964844,213.7700042724609,209.3800048828125,211.88999938964844,203.3310546875,1145000,1.3033769443527747,1.2832655906677246
2021-01-07,213.33999633789065,215.6100006103516,213.3099975585937,215.1300048828125,206.44015502929688,580800,1.3233068536053616,1.2809242010116577
2021-01-08,216.1699981689453,216.4900054931641,214.0399932861328,216.4199981689453,207.67803955078125,424600,1.3312418553154872,1.2756017446517944
2021-01-11,214.5,216.1100006103516,214.3099975585937,215.0399932861328,206.35379028320312,1431100,1.3227531746201588,1.2703489065170288
2021-01-12,215.27999877929688,215.82000732421875,214.0399932861328,215.3099975585937,206.6128845214844,665000,1.3244140238561586,1.2352465391159058
2021-01-13,215.3699951171875,216.42999267578125,214.77999877929688,215.82000732421875,207.102279663086,715000,1.3275511939530258,1.2932473421096802
2021-01-14,216.42999267578125,216.7100067138672,215.0,215.13999938964844,206.44976806640625,347600,1.323368331777138,1.3309718370437622
2021-01-15,214.3600006103516,214.7899932861328,212.47000122070312,213.6000061035156,204.9719696044922,694500,1.3138955310343687,1.2759239673614502
2021-01-19,215.1000061035156,215.57000732421875,214.3500061035156,215.22999572753903,206.5361328125,447600,1.3239219169025362,1.3168624639511108
2021-01-20,216.66000366210932,218.6100006103516,216.3999938964844,218.1699981689453,209.35739135742188,448000,1.3420064485439904,1.324686884880066
2021-01-21,218.58999633789065,218.63999938964844,217.7400054931641,218.13999938964844,209.3285675048828,507700,1.3418219201688577,1.2976491451263428
2021-01-22,217.1499938964844,218.1499938964844,216.8699951171875,217.6199951171875,208.82955932617188,595700,1.3386232719002142,1.3109902143478394
2021-01-25,218.19000244140625,218.6100006103516,214.92999267578125,218.3000030517578,209.48211669921875,670900,1.3428061340761024,1.3226902484893799
2021-01-26,218.8099975585937,219.08999633789065,217.509994506836,217.5500030517578,208.76242065429688,304500,1.3381927369781723,1.3056728839874268
2021-01-27,215.5800018310547,215.5800018310547,210.8699951171875,212.17999267578125,203.6093139648437,592200,1.305160749932327,1.315396785736084
2021-01-28,213.3300018310547,216.5,213.2700042724609,214.1100006103516,205.4613647460937,645000,1.3170326072714318,1.2909438610076904
2021-01-29,213.1699981689453,213.6499938964844,209.0800018310547,210.1699981689453,201.68051147460932,1747200,1.2927968794994045,1.3088018894195557
2021-02-01,212.2899932861328,214.1699981689453,211.0200042724609,213.5399932861328,204.9143829345703,573200,1.313526380424299,1.2887706756591797
2021-02-02,215.6000061035156,217.66000366210932,215.6000061035156,216.8600006103516,208.1002960205078,674900,1.3339483966305083,1.3168517351150513
2021-02-03,217.4499969482422,217.9199981689453,216.2400054931641,217.0200042724609,208.2538299560547,407100,1.3349326105377526,1.290488600730896
2021-02-04,217.5500030517578,219.5,217.52999877929688,219.42999267578125,210.56646728515625,332000,1.349756921878983,1.302303671836853
2021-02-05,220.77999877929688,220.8999938964844,219.8300018310547,220.6300048828125,211.718002319336,593000,1.3571384323235145,1.3348335027694702
2021-02-08,221.509994506836,222.3500061035156,221.1699981689453,222.27999877929688,213.3013458251953,517600,1.367287868395039,1.315190315246582
2021-02-09,221.9199981689453,222.69000244140625,221.7400054931641,222.3600006103516,213.37811279296875,594900,1.3677799753486612,1.274266242980957
2021-02-10,223.259994506836,223.4900054931641,220.8099975585937,222.27999877929688,213.3013458251953,441700,1.367287868395039,1.3439269065856934
