,date,Open,High,Low,Close,Adj Close,Volume,Return,pred
359,2021-03-05,380.4599914550781,384.760009765625,372.6400146484375,383.6300048828125,368.4501953125,152039600,1.3082458657026703,1.2890616655349731
360,2021-03-08,384.6600036621094,387.6799926757813,381.4200134277344,381.7200012207031,366.6158447265625,123149200,1.3017324169040163,1.285908818244934
361,2021-03-09,385.8500061035156,389.9100036621094,385.30999755859375,387.1700134277344,371.8501892089844,113633600,1.3203179181607694,1.348019003868103
362,2021-03-10,389.6900024414063,391.3999938964844,388.1700134277344,389.5799865722656,374.1647338867188,109899400,1.328536350928432,1.2915961742401123
363,2021-03-11,392.2300109863281,395.6499938964844,391.739990234375,393.5299987792969,377.9584655761719,86245000,1.3420065880672143,1.331694483757019
364,2021-03-12,392.0700073242188,394.2099914550781,391.2000122070313,394.05999755859375,378.4674682617188,64653600,1.3438139772260849,1.3791817426681519
365,2021-03-15,394.3299865722656,396.6900024414063,392.0299987792969,396.4100036621094,380.7245178222656,73427200,1.3518279118249688,1.2953968048095703
366,2021-03-16,397.0700073242188,397.8299865722656,395.0799865722656,395.9100036621094,380.2443237304688,73722500,1.350122823785645,1.338908076286316
367,2021-03-17,394.5299987792969,398.1199951171875,393.2999877929688,397.260009765625,381.5409240722656,97959300,1.3547265823058818,1.340799331665039
368,2021-03-18,394.4800109863281,396.7200012207031,390.75,391.4800109863281,375.9895629882813,115349100,1.3350157687341138,1.3509594202041626
369,2021-03-19,389.8800048828125,391.5700073242188,387.1499938964844,389.4800109863281,375.2939758300781,113624500,1.3281954165768193,1.3304381370544434
370,2021-03-22,390.0299987792969,394.0700073242188,389.9700012207031,392.5899963378906,378.2905578613281,73778600,1.338801014227661,1.3350976705551147
371,2021-03-23,391.9100036621094,393.4599914550781,388.6600036621094,389.5,375.3131713867188,90686600,1.3282635826330789,1.34403657913208
372,2021-03-24,391.0,392.75,387.4700012207031,387.5199890136719,373.4053039550781,97588600,1.3215113965320442,1.3575515747070312
373,2021-03-25,385.9800109863281,390.5499877929688,383.8999938964844,389.7000122070313,375.505859375,116128600,1.3289456594769344,1.3463963270187378
374,2021-03-26,390.9299926757813,396.4100036621094,390.2900085449219,395.9800109863281,381.5571899414063,114409100,1.350361561088026,1.307638168334961
375,2021-03-29,394.3999938964844,396.75,392.80999755859375,395.7799987792969,381.3644104003906,108107600,1.3496794842441706,1.374908208847046
376,2021-03-30,394.4200134277344,395.4500122070313,393.0199890136719,394.7300109863281,380.3526916503906,76262200,1.346098840989717,1.3796144723892212
377,2021-03-31,395.3399963378906,398.0,395.30999755859375,396.3299865722656,381.8943481445313,112734200,1.3515550394593006,1.3773202896118164
378,2021-04-01,398.3999938964844,400.6700134277344,398.1799926757813,400.6099853515625,386.0184631347656,99682900,1.366150588913098,1.3235416412353516
379,2021-04-05,403.4599914550781,406.9400024414063,403.3800048828125,406.3599853515625,391.55908203125,91684800,1.3857591013653192,1.3666107654571533
380,2021-04-06,405.760009765625,407.239990234375,405.3999938964844,406.1199951171875,391.3277893066406,62021000,1.384940692408945,1.2680764198303223
381,2021-04-07,405.9400024414063,406.9599914550781,405.4500122070313,406.5899963378906,391.7806701660156,55836300,1.3865434793287217,1.3417702913284302
382,2021-04-08,407.9299926757813,408.5799865722656,406.9299926757813,408.5199890136719,393.6404418945313,57863100,1.393125094183635,1.3588868379592896
383,2021-04-09,408.3900146484375,411.6700134277344,408.260009765625,411.489990234375,396.502197265625,61104600,1.4032533213000298,1.3590413331985474
384,2021-04-12,410.8500061035156,411.9299926757813,410.2000122070313,411.6400146484375,396.6467895507813,56704900,1.4037649309680786,1.3816936016082764
385,2021-04-13,411.5299987792969,413.5299987792969,411.1199951171875,412.8599853515625,397.8222961425781,56551000,1.407925245876526,1.3914189338684082
386,2021-04-14,412.8299865722656,413.9599914550781,410.8699951171875,411.4500122070313,396.4636535644531,61659900,1.4031169891875108,1.3567293882369995
387,2021-04-15,413.739990234375,416.1600036621094,413.6900024414063,415.8699951171875,400.72265625,60229800,1.4181899091757548,1.3329840898513794
388,2021-04-16,417.25,417.9100036621094,415.7300109863281,417.260009765625,402.06201171875,82037300,1.4229301038788256,1.3658519983291626
389,2021-04-19,416.260009765625,416.739990234375,413.7900085449219,415.2099914550781,400.0867004394531,78498500,1.4159391804754098,1.3552392721176147
390,2021-04-20,413.9100036621094,415.0899963378906,410.5899963378906,412.1700134277344,397.157470703125,81851800,1.4055723201269492,1.36851167678833
391,2021-04-21,411.510009765625,416.2900085449219,411.3599853515625,416.0700073242188,400.9154052734375,66793000,1.4188719860196104,1.3433440923690796
392,2021-04-22,415.8900146484375,416.7799987792969,411.1300048828125,412.2699890136719,397.2538146972656,97582800,1.405913254478562,1.3665939569473267
393,2021-04-23,412.8699951171875,418.25,412.7900085449219,416.739990234375,401.5609436035156,73209200,1.4211567457129275,1.3203552961349487
394,2021-04-26,417.4400024414063,418.2200012207031,416.80999755859375,417.6099853515625,402.3992614746094,52182400,1.4241235822501002,1.33542001247406
395,2021-04-27,417.9299926757813,418.1400146484375,416.2999877929688,417.5199890136719,402.3125915527344,51303100,1.4238166788914597,1.3725616931915283
396,2021-04-28,417.80999755859375,419.010009765625,416.8999938964844,417.3999938964844,402.1969299316406,51238900,1.4234074744132723,1.3741172552108765
397,2021-04-29,420.3200073242188,420.7200012207031,416.4400024414063,420.05999755859375,404.7601013183594,78544300,1.4324785552709116,1.3482831716537476
398,2021-04-30,417.6300048828125,418.5400085449219,416.3399963378906,417.2999877929688,402.1005859375,85527000,1.423066435991345,1.3855684995651245
399,2021-05-03,419.4299926757813,419.8399963378906,417.6700134277344,418.2000122070313,402.9677734375,68128300,1.4261356777183791,1.3645210266113281
400,2021-05-04,416.0700073242188,416.6000061035156,411.6700134277344,415.6199951171875,400.4817810058594,101591200,1.417337365156093,1.3563889265060425
401,2021-05-05,417.3800048828125,417.6300048828125,415.1499938964844,415.75,400.6070556640625,60162200,1.4177807046975677,1.3512260913848877
402,2021-05-06,415.8299865722656,419.2099914550781,413.6799926757813,419.0700073242188,403.80615234375,74321400,1.429102514255552,1.3639593124389648
403,2021-05-07,419.8900146484375,422.8200073242188,419.1600036621094,422.1199951171875,406.7449951171875,67733800,1.4395035096672997,1.2862977981567383
404,2021-05-10,422.5,422.739990234375,417.80999755859375,417.9400024414063,402.71728515625,81852400,1.4252489986354302,1.3745492696762085
405,2021-05-11,413.1000061035156,415.2699890136719,410.05999755859375,414.2099914550781,399.1231384277344,116888000,1.4125290043967629,1.310698390007019
406,2021-05-12,411.2300109863281,412.5899963378906,404.0,405.4100036621094,390.6436767578125,134811000,1.3825194965327934,1.3881343603134155
407,2021-05-13,407.0700073242188,412.3500061035156,407.0199890136719,410.2799987792969,395.3362426757813,106394000,1.3991270373845548,1.3762969970703125
408,2021-05-14,413.2099914550781,417.489990234375,413.1799926757813,416.5799865722656,401.4067687988281,82201600,1.420611105051906,1.3543461561203003
409,2021-05-17,415.3900146484375,416.3900146484375,413.3599853515625,415.5199890136719,400.3854064941406,65129200,1.4169963267341652,1.4324051141738892
410,2021-05-18,415.7999877929688,416.05999755859375,411.7699890136719,411.9400024414063,396.9358825683594,59810200,1.4047879421635472,1.3695776462554932
411,2021-05-19,406.9200134277344,411.0499877929688,405.3299865722656,410.8599853515625,395.8951416015625,106467100,1.4011048937192316,1.3573522567749023
412,2021-05-20,411.7999877929688,416.6300048828125,411.6700134277344,415.2799987792969,400.1541748046875,78022200,1.416177917777791,1.355014443397522
413,2021-05-21,416.8699951171875,418.2000122070313,414.4500122070313,414.9400024414063,399.82659912109375,76578700,1.4150184703994886,1.356326699256897
414,2021-05-24,417.3399963378906,420.3200073242188,417.0799865722656,419.1700134277344,403.9024658203125,51376700,1.4294435526774794,1.3429182767868042
415,2021-05-25,420.3299865722656,420.7099914550781,417.6199951171875,418.239990234375,403.00634765625,57451400,1.4262720098308983,1.3824177980422974
416,2021-05-26,418.8699951171875,419.6099853515625,417.760009765625,419.0700073242188,403.80615234375,43088600,1.429102514255552,1.3281235694885254
417,2021-05-27,420.1700134277344,420.7200012207031,418.989990234375,419.2900085449219,404.0180969238281,56707700,1.4298527571556667,1.384096384048462
418,2021-05-28,420.9700012207031,421.25,419.7900085449219,420.0400085449219,404.7408142089844,58520200,1.432410389214652,1.316645622253418
419,2021-06-01,422.5700073242188,422.7200012207031,419.2000122070313,419.6700134277344,404.3843078613281,54216600,1.431148640716803,1.3472286462783813
420,2021-06-02,420.3699951171875,421.2300109863281,419.2900085449219,420.3299865722656,405.0202331542969,49097100,1.433399265346833,1.3906220197677612
421,2021-06-03,417.8500061035156,419.989990234375,416.2799987792969,418.7699890136719,403.5170593261719,58138800,1.4280793989897689,1.386777400970459
422,2021-06-04,420.75,422.9200134277344,418.8399963378906,422.6000061035156,407.2076110839844,55938800,1.4411404316503638,1.3317632675170898
423,2021-06-07,422.5899963378906,422.7799987792969,421.1900024414063,422.1900024414063,406.8125,51555000,1.4397422469696808,1.3965039253234863
424,2021-06-08,423.1099853515625,423.2099914550781,420.3200073242188,422.2799987792969,406.8992309570313,47134300,1.440049150328321,1.3839975595474243
425,2021-06-09,423.1799926757813,423.260009765625,421.4100036621094,421.6499938964844,406.2921447753906,48436300,1.437900722747523,1.410559058189392
426,2021-06-10,422.9599914550781,424.6300048828125,421.5499877929688,423.6099853515625,408.18072509765625,51020100,1.4445846387219832,1.364992380142212
427,2021-06-11,424.2000122070313,424.4299926757813,422.8200073242188,424.30999755859375,408.8552551269531,45570800,1.4469718036051622,1.3398540019989014
428,2021-06-14,424.4299926757813,425.3699951171875,423.1000061035156,425.260009765625,409.7706604003906,42358500,1.450211512508003,1.308760404586792
429,2021-06-15,425.4200134277344,425.4599914550781,423.5400085449219,424.4800109863281,409.0190734863281,51508500,1.4475515793294709,1.4021553993225098
430,2021-06-16,424.6300048828125,424.8699951171875,419.9200134277344,422.1099853515625,406.7354431152344,80386100,1.4394693746040124,1.3854129314422607
431,2021-06-17,421.6700134277344,423.0199890136719,419.3200073242188,421.9700012207031,406.6004943847656,90949700,1.4389920040695656,1.3685635328292847
432,2021-06-18,417.0899963378906,417.8299865722656,414.7000122070313,414.9200134277344,401.1152648925781,118676300,1.414950304343229,1.370050311088562
433,2021-06-21,416.7999877929688,421.05999755859375,415.9299926757813,420.8599853515625,406.8576354980469,72822000,1.4352066545057034,1.4061945676803589
434,2021-06-22,420.8500061035156,424.0,420.0799865722656,423.1099853515625,409.0328369140625,57700300,1.4428795506826595,1.4170366525650024
435,2021-06-23,423.1900024414063,424.0499877929688,422.510009765625,422.6000061035156,408.5397338867188,49445400,1.4411404316503638,1.3926934003829956
436,2021-06-24,424.8900146484375,425.5499877929688,424.6199951171875,425.1000061035156,410.9565734863281,45110300,1.4496658718469817,1.4004778861999512
437,2021-06-25,425.8999938964844,427.0899963378906,425.5499877929688,426.6099853515625,412.4162902832031,58129500,1.4548151669579248,1.4280203580856323
438,2021-06-28,427.1700134277344,427.6499938964844,425.8900146484375,427.4700012207031,413.2477722167969,53159600,1.4577479725021252,1.4136757850646973
439,2021-06-29,427.8800048828125,428.55999755859375,427.1300048828125,427.7000122070313,413.4701232910156,35970500,1.4585323504655274,1.3905950784683228
440,2021-06-30,427.2099914550781,428.7799987792969,427.1799926757813,428.05999755859375,413.8180847167969,64827900,1.459759963900089,1.4076145887374878
441,2021-07-01,428.8699951171875,430.6000061035156,428.7999877929688,430.4299926757813,416.1092529296875,53441000,1.4678420645552328,1.4109468460083008
442,2021-07-02,431.6700134277344,434.1000061035156,430.5199890136719,433.7200012207031,419.289794921875,57697700,1.47906157299367,1.4420713186264038
443,2021-07-06,433.7799987792969,434.010009765625,430.010009765625,432.9299926757813,418.5260925292969,68710400,1.4763675047518507,1.3877768516540527
444,2021-07-07,433.6600036621094,434.760009765625,431.510009765625,434.4599914550781,420.0051574707031,63549500,1.4815850699893682,1.3765342235565186
445,2021-07-08,428.7799987792969,431.7300109863281,427.5199890136719,430.9200134277344,416.58294677734375,97595200,1.4695131216015838,1.4190638065338135
446,2021-07-09,432.5299987792969,435.8399963378906,430.7099914550781,435.5199890136719,421.0299072265625,76238600,1.485199848307109,1.4562522172927856
447,2021-07-12,435.4299926757813,437.3500061035156,434.9700012207031,437.0799865722656,422.5379943847656,52889600,1.490519714664173,1.4450050592422485
448,2021-07-13,436.239990234375,437.8399963378906,435.30999755859375,435.5899963378906,421.0975646972656,52911300,1.4854385856094898,1.392885446548462
449,2021-07-14,437.3999938964844,437.9200134277344,434.9100036621094,436.239990234375,421.7259826660156,64130400,1.4876551792465476,1.4442899227142334
450,2021-07-15,434.80999755859375,435.5299987792969,432.7200012207031,434.75,420.2855224609375,55126400,1.482574050191864,1.4297032356262207
451,2021-07-16,436.010009765625,436.05999755859375,430.9200134277344,431.3399963378906,416.9889831542969,75874700,1.4709453372752392,1.4622944593429565
452,2021-07-19,426.1900024414063,431.4100036621094,421.9700012207031,424.9700012207031,410.8309326171875,147987000,1.4492225323055072,1.4024168252944946
453,2021-07-20,425.6799926757813,432.4200134277344,424.8299865722656,431.05999755859375,416.7182312011719,99608200,1.4699904921360307,1.423685908317566
454,2021-07-21,432.3399963378906,434.7000122070313,431.010009765625,434.5499877929688,420.0921630859375,64724400,1.481891973348009,1.3874508142471313
455,2021-07-22,434.739990234375,435.7200012207031,433.6900024414063,435.4599914550781,420.9718933105469,47878500,1.4849952460680154,1.4542285203933716
456,2021-07-23,437.5199890136719,440.2999877929688,436.7900085449219,439.9400024414063,425.3028259277344,63766600,1.5002728723656684,1.4364336729049683
457,2021-07-26,439.30999755859375,441.0299987792969,439.260009765625,441.0199890136719,426.3468627929688,43719200,1.5039558167396685,1.4342812299728394
458,2021-07-27,439.9100036621094,439.9400024414063,435.989990234375,439.010009765625,424.4037780761719,67397100,1.4971014335894015,1.4845621585845947
459,2021-07-28,439.6799926757813,440.2999877929688,437.30999755859375,438.8299865722656,424.2297668457031,52472400,1.496487522801806,1.451563835144043
460,2021-07-29,439.8200073242188,441.7999877929688,439.80999755859375,440.6499938964844,425.9892272949219,47435300,1.5026940682418195,1.4809236526489258
461,2021-07-30,437.9100036621094,440.05999755859375,437.7699890136719,438.510009765625,423.9204711914063,68951200,1.4953963455500785,1.429834008216858
462,2021-08-02,440.3399963378906,440.9299926757813,437.2099914550781,437.5899963378906,423.0310363769531,58783300,1.4922589377667843,1.4274911880493164
463,2021-08-03,438.4400024414063,441.2799987792969,436.1000061035156,441.1499938964844,426.47259521484375,58053900,1.504399156281143,1.4073783159255981
464,2021-08-04,439.7799987792969,441.1199951171875,438.7300109863281,438.9800109863281,424.3748474121094,46732200,1.496999132469855,1.4251811504364014
465,2021-08-05,440.2200012207031,441.8500061035156,439.8800048828125,441.760009765625,427.0623474121094,38969700,1.5064794178056815,1.3568384647369385
466,2021-08-06,442.1000061035156,442.9400024414063,441.7999877929688,442.489990234375,427.7679748535156,46930000,1.5089687797380924,1.4966598749160767
467,2021-08-09,442.4599914550781,442.7999877929688,441.30999755859375,442.1300048828125,427.41998291015625,41222600,1.5077411663035307,1.4926053285598755
468,2021-08-10,442.6099853515625,443.4400024414063,441.8800048828125,442.6799926757813,427.9516906738281,43339300,1.5096167215186609,1.3976613283157349
469,2021-08-11,443.8200073242188,443.8800048828125,442.6199951171875,443.7799987792969,429.01507568359375,44034300,1.5133679360192356,1.4322564601898193
470,2021-08-12,443.6199951171875,445.260009765625,442.6600036621094,445.1099853515625,430.30084228515625,38909400,1.5179034244128975,1.414672613143921
471,2021-08-13,445.5899963378906,445.9400024414063,445.0700073242188,445.9200134277344,431.0838928222656,39470300,1.5206657627812916,1.4536772966384888
472,2021-08-16,444.5299987792969,447.1099853515625,442.8699951171875,446.9700012207031,432.0989685058594,73740000,1.5242464060357452,1.4377002716064453
473,2021-08-17,444.239990234375,444.9599914550781,440.8500061035156,444.0400085449219,429.2664489746094,92673900,1.5142546151021845,1.4398759603500366
474,2021-08-18,442.9599914550781,444.6300048828125,438.9200134277344,439.1799926757813,424.5681762695313,89351900,1.4976811052433956,1.4745599031448364
475,2021-08-19,436.2699890136719,441.1400146484375,436.1199951171875,439.8599853515625,425.2254943847656,92812200,1.5,1.4735561609268188
476,2021-08-20,440.2300109863281,443.7099914550781,439.7099914550781,443.3599853515625,428.6091003417969,72008700,1.511935616275265,1.4354548454284668
477,2021-08-23,445.1600036621094,448.2300109863281,443.4400024414063,447.260009765625,432.3793640136719,54973000,1.525235386238241,1.4602795839309692
478,2021-08-24,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,433.065673828125,38744700,1.5276565821143924,1.4044561386108398
479,2021-08-25,448.1700134277344,449.4599914550781,447.7699890136719,448.9100036621094,433.9743957519531,40529700,1.530862155953946,1.492861032485962
480,2021-08-26,448.6099853515625,448.8599853515625,446.1600036621094,446.260009765625,431.4126281738281,57829600,1.521825210159594,1.481488823890686
481,2021-08-27,447.1199951171875,450.6499938964844,447.05999755859375,450.25,435.2698364257813,77235100,1.5354317794108954,1.4456580877304077
482,2021-08-30,450.9700012207031,453.0700073242188,450.7099914550781,452.2300109863281,437.1839599609375,48357400,1.5421839655119305,1.5135198831558228
483,2021-08-31,452.1300048828125,452.489990234375,450.9200134277344,451.55999755859375,436.5362548828125,59300200,1.539899101748298,1.4167730808258057
484,2021-09-01,452.55999755859375,453.1099853515625,451.5499877929688,451.7999877929688,436.7682495117188,48721400,1.5407175107046729,1.515845775604248
485,2021-09-02,453.3200073242188,454.0499877929688,451.9100036621094,453.1900024414063,438.1119995117188,42501000,1.5454577054077436,1.4861323833465576
486,2021-09-03,451.9800109863281,453.6300048828125,451.5499877929688,453.0799865722656,438.0056762695313,47170500,1.5450825319225283,1.4110722541809082
487,2021-09-07,452.7099914550781,452.80999755859375,450.739990234375,451.4599914550781,436.4396057128906,51671500,1.5395580633263704,1.4609003067016602
488,2021-09-08,450.8900146484375,451.6700134277344,448.8599853515625,450.9100036621094,435.9078674316406,56181900,1.5376825081112404,1.445162296295166
489,2021-09-09,450.7000122070313,452.5700073242188,448.7200012207031,448.9800109863281,434.0420837402344,57970400,1.5311008932563268,1.4562758207321167
490,2021-09-10,451.0400085449219,451.489990234375,445.30999755859375,445.4400024414063,430.619873046875,89948200,1.5190288407982278,1.4470192193984985
491,2021-09-13,448.6400146484375,448.9200134277344,444.1099853515625,446.5799865722656,431.721923828125,83738600,1.5229163874113216,1.4389338493347168
492,2021-09-14,448.1199951171875,448.3399963378906,443.2200012207031,444.1700134277344,429.3921203613281,78197100,1.514697954643659,1.4668066501617432
493,2021-09-15,444.6199951171875,448.4100036621094,443.4400024414063,447.8800048828125,432.9786987304688,78792200,1.527349678755752,1.4661128520965576
494,2021-09-16,447.3200073242188,448.3599853515625,444.0199890136719,447.1700134277344,432.2923583984375,77786700,1.5249284828796006,1.4459208250045776
495,2021-09-17,444.9200134277344,445.3699951171875,441.0199890136719,441.3999938964844,428.081298828125,118425000,1.5052517003008048,1.5187000036239624
496,2021-09-20,434.8800048828125,436.55999755859375,428.8599853515625,434.0400085449219,420.9433898925781,166445500,1.4801528543157128,1.4788577556610107
497,2021-09-21,436.5299987792969,437.9100036621094,433.0700073242188,433.6300048828125,420.5457763671875,92526100,1.4787546696350296,1.474840760231018
498,2021-09-22,436.0499877929688,440.0299987792969,433.75,437.8599853515625,424.6481018066406,102350100,1.4931796478427055,1.4810823202133179
499,2021-09-23,439.8500061035156,444.8900146484375,439.6000061035156,443.1799926757813,429.8076171875,76396000,1.5113218095579843,1.4995297193527222
500,2021-09-24,441.4400024414063,444.6700134277344,441.2099914550781,443.9100036621094,430.51556396484375,62094800,1.51381127556071,1.4575196504592896
501,2021-09-27,442.80999755859375,444.0499877929688,441.8999938964844,442.6400146484375,429.2838745117188,61371100,1.5094803894061417,1.4415103197097778
502,2021-09-28,439.6900024414063,440.0400085449219,432.9400024414063,433.7200012207031,420.633056640625,130436300,1.47906157299367,1.5264875888824463
503,2021-09-29,435.1900024414063,437.0400085449219,433.8500061035156,434.4500122070313,421.3410339355469,82329200,1.481551038996396,1.4050400257110596
504,2021-09-30,436.0199890136719,436.7699890136719,428.7799987792969,429.1400146484375,416.1912536621094,140506000,1.4634430123444044,1.488584280014038
505,2021-10-01,430.9800109863281,436.0299987792969,427.2300109863281,434.239990234375,421.1373596191406,129240100,1.4808348270892533,1.4505221843719482
506,2021-10-04,433.0,433.9599914550781,426.3599853515625,428.6400146484375,415.7063598632813,128570000,1.461737924305081,1.4377516508102417
507,2021-10-05,430.239990234375,435.489990234375,429.3900146484375,433.1000061035156,420.0317993164063,90682500,1.4769472804761592,1.516825556755066
508,2021-10-06,429.2699890136719,435.1199951171875,427.5400085449219,434.8999938964844,421.7774963378906,113032200,1.483085555789598,1.4978365898132324
509,2021-10-07,438.3900146484375,441.6799926757813,438.2000122070313,438.6600036621094,425.424072265625,72437500,1.4959078511478123,1.463829517364502
510,2021-10-08,439.4800109863281,439.8900146484375,437.1900024414063,437.8599853515625,424.6481018066406,74557400,1.4931796478427055,1.513674020767212
511,2021-10-11,437.1600036621094,440.260009765625,434.6199951171875,434.6900024414063,421.5737915039063,65233300,1.4823694479527705,1.4176698923110962
512,2021-10-12,435.6700134277344,436.1000061035156,432.7799987792969,433.6199951171875,420.5360412597656,71181200,1.4787205345717422,1.4691320657730103
513,2021-10-13,434.7099914550781,436.0499877929688,431.5400085449219,435.1799926757813,422.0490417480469,72974000,1.4840404009288068,1.4718468189239502
514,2021-10-14,439.0799865722656,442.6600036621094,438.5799865722656,442.5,429.1481323242188,70236800,1.5090029148013795,1.4648840427398682
515,2021-10-15,444.75,446.260009765625,444.0899963378906,445.8699951171875,432.41644287109375,66260200,1.5204951915351703,1.4458106756210327
516,2021-10-18,443.9700012207031,447.5499877929688,443.2699890136719,447.1900024414063,433.6966247558594,62213200,1.5249966489358604,1.4627541303634644
