date,Open,High,Low,Close,Adj Close,Volume,Return,pred
2021-01-04,53.91999816894531,54.119998931884766,52.0,52.04999923706055,48.0502815246582,207000,0.8758939824201031,0.8703517317771912
2021-01-05,52.150001525878906,52.290000915527344,51.84000015258789,51.869998931884766,47.88411712646485,146200,0.8728649490589461,0.8915978670120239
2021-01-06,51.72999954223633,52.130001068115234,51.5,51.90999984741211,47.9210319519043,143200,0.8735380818488645,0.8936606049537659
2021-01-07,51.91999816894531,51.970001220703125,51.4900016784668,51.77000045776367,47.79179382324219,196800,0.871182181277626,0.8918198347091675
2021-01-08,51.97999954223633,52.38999938964844,51.84999847412109,52.290000915527344,48.27184295654297,91800,0.8799327149661377,0.8883880376815796
2021-01-11,52.060001373291016,52.08000183105469,51.290000915527344,51.4900016784668,47.53330993652344,157800,0.8664703801351491,0.9142300486564636
2021-01-12,51.33000183105469,51.68000030517578,51.04999923706055,51.619998931884766,47.65332412719727,112700,0.8686579654121699,0.8991931080818176
2021-01-13,51.5,52.52000045776367,51.5,52.459999084472656,48.42877197265625,178500,0.8827934330330769,0.9002169966697693
2021-01-14,52.45000076293945,52.97999954223633,52.310001373291016,52.650001525878906,48.60416793823242,148100,0.8859907816884515,0.9078763127326965
2021-01-15,52.650001525878906,53.560001373291016,52.5,53.38999938964844,49.28731155395508,143200,0.8984434173345623,0.8974407315254211
2021-01-19,53.77999877929688,53.77999877929688,52.84999847412109,52.93000030517578,48.86265182495117,227300,0.8907025828309284,0.8730731010437012
2021-01-20,53.040000915527344,54.27999877929688,52.709999084472656,54.09000015258789,49.93351745605469,187600,0.9102229843842308,0.8980332612991333
2021-01-21,53.83000183105469,53.91999816894531,53.369998931884766,53.83000183105469,49.69350051879883,102900,0.9058477496367132,0.9028896689414978
2021-01-22,53.540000915527344,54.119998931884766,53.540000915527344,54.0,49.85042953491211,70100,0.9087084677036524,0.8862675428390503
2021-01-25,53.959999084472656,54.650001525878906,53.58000183105469,54.29999923706055,50.12738037109375,115700,0.9137568352410884,0.8862603902816772
2021-01-26,54.310001373291016,54.91999816894531,54.29999923706055,54.810001373291016,50.59819412231445,108100,0.9223391178288586,0.875818133354187
2021-01-27,54.38999938964844,54.900001525878906,53.619998931884766,53.880001068115234,49.739654541015625,242800,0.9066891335273732,0.8876712918281555
2021-01-28,53.84999847412109,54.869998931884766,53.68999862670898,54.209999084472656,50.0443000793457,220700,0.91224231856051,0.8830630779266357
2021-01-29,54.02999877929688,54.54999923706055,53.41999816894531,53.63999938964844,49.51809310913086,247700,0.9026504009813384,0.8833860158920288
2021-02-01,54.0099983215332,54.83000183105469,53.29999923706055,54.7599983215332,50.55202865600586,235600,0.9214976697447224,0.866960346698761
2021-02-02,55.0099983215332,55.209999084472656,54.65999984741211,54.97999954223633,50.75512313842773,92700,0.9251998358957978,0.8871999382972717
2021-02-03,54.77000045776367,55.0,54.0099983215332,54.84000015258789,50.625885009765625,355000,0.9228439353245592,0.8957885503768921
