date,Open,High,Low,Close,Adj Close,Volume,Return,pred
2021-01-04,46.262001037597656,46.27199935913086,44.869998931884766,45.2599983215332,43.15013885498047,10959000,1.193628334716301,1.122244954109192
2021-01-05,45.20000076293945,46.11800003051758,45.20000076293945,45.91600036621094,43.77555847167969,8949000,1.2109288795063489,1.1541582345962524
2021-01-06,46.26399993896485,48.05799865722656,46.21599960327149,47.74800109863281,45.52216339111328,15151500,1.259243684290586,1.1467041969299316
2021-01-07,48.00600051879883,48.34799957275391,47.93999862670898,48.25199890136719,46.00266647338867,8679500,1.2725354668864393,1.1851919889450073
2021-01-08,48.45600128173828,48.540000915527344,47.64599990844727,48.18600082397461,45.93973159790039,6665000,1.2707949194243526,1.1569021940231323
2021-01-11,47.63399887084961,48.417999267578125,47.56600189208984,48.26800155639648,46.01791763305664,4315000,1.2729575000985915,1.2138924598693848
2021-01-12,48.40999984741211,48.88800048828125,48.400001525878906,48.82799911499024,46.55182266235352,6116500,1.2877261474273178,1.183640480041504
2021-01-13,48.77799987792969,48.854000091552734,48.33399963378906,48.354000091552734,46.09991455078125,5002500,1.2752255136229704,1.1613330841064453
2021-01-14,48.66400146484375,49.11800003051758,48.65599822998047,48.82400131225586,46.54800415039063,4663000,1.287620714577178,1.1053564548492432
2021-01-15,48.21599960327149,48.53200149536133,47.80799865722656,48.31999969482422,46.0674934387207,6550500,1.27432883137746,1.165694236755371
2021-01-19,48.79800033569336,48.858001708984375,48.50400161743164,48.74399948120117,46.47172927856445,7231000,1.2855108503280088,1.2437121868133545
2021-01-20,48.97200012207031,49.28200149536133,48.91400146484375,49.25400161743164,46.95795440673828,7282000,1.298960983406801,1.1786140203475952
2021-01-21,49.3380012512207,49.400001525878906,48.88800048828125,48.9119987487793,46.63190078735352,4622500,1.2899414445266266,1.17513108253479
2021-01-22,48.55799865722656,49.14799880981445,48.470001220703125,49.09999847412109,46.811134338378906,4384500,1.2948995047875365,1.1462268829345703
2021-01-25,49.04600143432617,49.51599884033203,48.459999084472656,48.922000885009766,46.64143753051758,6914000,1.2902052278597052,1.2524746656417847
2021-01-26,49.1879997253418,49.262001037597656,48.391998291015625,48.40999984741211,46.153297424316406,8510000,1.276702378355843,1.1944442987442017
2021-01-27,47.63199996948242,47.91600036621094,47.0099983215332,47.21200180053711,45.01114273071289,6997500,1.2451079358742918,1.1899219751358032
2021-01-28,47.57400131225586,47.9379997253418,47.422000885009766,47.571998596191406,45.3543586730957,7808000,1.2546020231839594,1.1202791929244995
2021-01-29,47.57799911499024,47.650001525878906,46.5099983215332,46.650001525878906,44.475345611572266,7823000,1.2302864715166315,1.187057375907898
