date,Open,High,Low,Close,Adj Close,Volume,Return,pred
2021-01-04,31.280000686645508,31.36000061035156,30.90800094604492,31.020000457763672,27.978906631469727,27500,1.2630293620640929,1.245577335357666
2021-01-05,31.239999771118164,31.700000762939453,31.239999771118164,31.68000030517578,28.57420539855957,13500,1.2899023206049651,1.2398223876953125
2021-01-06,31.540000915527344,31.75,31.3700008392334,31.38999938964844,28.31263542175293,19200,1.2780944654814546,1.2123677730560303
2021-01-07,31.559999465942383,31.940000534057617,31.559999465942383,31.920000076293945,28.790678024291992,14700,1.299674298468848,1.192233920097351
2021-01-08,32.209999084472656,32.720001220703125,32.209999084472656,32.720001220703125,29.51224708557129,12400,1.3322476356759008,1.2534620761871338
2021-01-11,32.459999084472656,32.540000915527344,32.40999984741211,32.40999984741211,29.232637405395508,15000,1.3196254296485392,1.237966775894165
2021-01-12,32.709999084472656,32.75,32.5099983215332,32.55799865722656,29.36612892150879,148100,1.3256514399511732,1.2112480401992798
2021-01-13,32.7400016784668,32.766998291015625,32.540000915527344,32.66999816894531,29.46714782714844,14900,1.3302116807554965,1.2624810934066772
2021-01-14,32.900001525878906,33.060001373291016,32.810001373291016,32.869998931884766,29.647539138793945,49800,1.3383550344724535,1.2575849294662476
2021-01-15,32.650001525878906,32.68000030517578,32.4900016784668,32.52000045776367,29.33185195922852,15200,1.3241042819589437,1.2486848831176758
2021-01-19,33.20000076293945,33.220001220703125,32.970001220703125,33.005001068115234,29.76930809020996,43800,1.34385186424306,1.243548035621643
2021-01-20,33.7400016784668,33.7400016784668,33.439998626708984,33.55899810791016,30.26898956298828,13300,1.3664087474613666,1.2440435886383057
2021-01-21,33.58000183105469,33.68000030517578,33.505001068115234,33.66999816894531,30.369112014770508,84600,1.3709282940187302,1.2522097826004028
2021-01-22,33.18000030517578,33.470001220703125,33.16999816894531,33.439998626708984,30.161659240722656,69700,1.3615634916067727,1.2503879070281982
2021-01-25,34.029998779296875,34.029998779296875,33.4900016784668,33.720001220703125,30.41420555114746,49600,1.3729642489391345,1.2483044862747192
2021-01-26,33.33000183105469,33.40999984741211,33.2599983215332,33.40999984741211,30.13460350036621,31900,1.3603420429117727,1.2569458484649658
2021-01-27,32.849998474121094,32.869998931884766,32.31999969482422,32.560001373291016,29.3679313659668,16400,1.3257329837666456,1.2701914310455322
2021-01-28,32.720001220703125,32.86000061035156,32.560001373291016,32.81999969482422,29.60244369506836,29100,1.3363192348736028,1.2637226581573486
2021-01-29,32.310001373291016,32.310001373291016,31.81999969482422,31.950000762939453,28.81773567199707,25200,1.3008958248246243,1.2394940853118896
2021-02-01,32.619998931884766,32.90999984741211,32.54999923706055,32.880001068115234,29.65655899047852,19000,1.338762287585156,1.2340506315231323
2021-02-02,33.13999938964844,33.34000015258789,33.13999938964844,33.279998779296875,30.01734161376953,81700,1.3550488396975175,1.2653892040252686
2021-02-03,33.310001373291016,33.5,33.310001373291016,33.41999816894531,30.14362144470215,16300,1.3607491407029215,1.2708882093429565
2021-02-04,33.599998474121094,34.7400016784668,33.3650016784668,33.56999969482422,30.27891540527344,156700,1.366856694821028,1.253740906715393
2021-02-05,33.540000915527344,33.77799987792969,33.540000915527344,33.7400016784668,30.432249069213867,110100,1.3737785998429854,1.2316168546676636
2021-02-08,33.45000076293945,33.84000015258789,33.45000076293945,33.7400016784668,30.432249069213867,21300,1.3737785998429854,1.312477946281433
2021-02-09,33.84000015258789,34.09000015258789,33.81999969482422,34.04999923706055,30.71185874938965,17200,1.3864006505487938,1.2690573930740356
2021-02-10,34.27799987792969,34.31999969482422,34.040000915527344,34.09199905395508,30.749738693237305,64300,1.388110740850415,1.2825183868408203
2021-02-11,34.529998779296875,34.63999938964844,34.380001068115234,34.5099983215332,31.12676048278809,39800,1.4051302553727083,1.3003334999084473
2021-02-12,34.27000045776367,34.540000915527344,34.27000045776367,34.439998626708984,31.063621520996094,10300,1.4022801048700064,1.243848204612732
2021-02-16,34.79999923706055,34.79999923706055,34.564998626708984,34.63999938964844,31.244016647338867,22100,1.4104234585869635,1.3076940774917603
2021-02-17,34.560001373291016,34.689998626708984,34.500999450683594,34.672000885009766,31.272884368896484,11500,1.411726451097436,1.2818597555160522
2021-02-18,34.000999450683594,34.099998474121094,33.9010009765625,34.06999969482422,30.72989654541016,6600,1.3872150014526448,1.345400333404541
2021-02-19,34.16999816894531,34.448001861572266,34.16999816894531,34.310001373291016,30.94636917114257,6700,1.3969870569773044,1.2746922969818115
2021-02-22,33.56999969482422,33.650001525878906,33.34000015258789,33.34000015258789,30.07146453857422,11900,1.3574918924090706,1.299643874168396
2021-02-23,33.22999954223633,33.59000015258789,32.88999938964844,33.529998779296875,30.24283599853516,10900,1.365227993013326,1.3636444807052612
