date,Open,High,Low,Close,Adj Close,Volume,Return,pred
2021-01-04,55.93000030517578,56.13999938964844,53.959999084472656,54.81999969482422,53.69375991821289,3471300,1.2784514535748774,1.360461950302124
2021-01-05,54.59999847412109,55.09000015258789,54.27000045776367,54.59999847412109,53.4782829284668,3306200,1.2733208282198627,1.3828935623168945
2021-01-06,53.72999954223633,55.36000061035156,53.72999954223633,55.16999816894531,54.036563873291016,4973500,1.2866137312195332,1.3359992504119873
2021-01-07,55.22999954223633,56.91999816894531,55.220001220703125,56.77000045776367,55.60369873046875,2954500,1.3239272165031912,1.370604157447815
2021-01-08,57.040000915527344,57.06999969482422,54.88999938964844,55.2400016784668,54.10513305664063,3198000,1.2882462757106186,1.4046862125396729
2021-01-11,54.93000030517578,56.61000061035156,54.58000183105469,56.18000030517578,55.025821685791016,2027500,1.3101678849292329,1.3698089122772217
2021-01-12,56.45000076293945,56.7400016784668,55.7599983215332,56.68999862670898,55.52534866333008,3213900,1.322061502206039,1.4063711166381836
2021-01-13,57.18000030517578,58.09000015258789,56.5,56.5,55.33924865722656,2290300,1.3176305641935335,1.3747334480285645
2021-01-14,56.83000183105469,57.20000076293945,56.40999984741211,56.61000061035156,55.44698333740234,2421000,1.320195876871041,1.4192159175872803
2021-01-15,56.16999816894531,57.2599983215332,56.130001068115234,56.95000076293945,55.780006408691406,2210200,1.3281249847096297,1.4225314855575562
2021-01-19,57.310001373291016,58.18999862670898,57.29999923706055,58.060001373291016,56.8671989440918,2486700,1.3540111923286156,1.4216711521148682
2021-01-20,58.459999084472656,61.060001373291016,58.220001220703125,60.47999954223633,59.23748397827149,8885500,1.4104477153851591,1.3133858442306519
2021-01-21,60.900001525878906,62.060001373291016,60.79999923706055,61.380001068115234,60.11899566650391,4291700,1.4314365564173517,1.387068748474121
2021-01-22,61.13999938964844,62.09000015258789,60.43000030517578,62.0,60.72625732421875,3580900,1.445895486371665,1.4375100135803223
2021-01-25,62.16999816894531,63.18999862670898,61.630001068115234,62.2599983215332,60.98090744018555,4209100,1.4519588799131018,1.4180576801300049
2021-01-26,62.93000030517578,63.54999923706055,60.95000076293945,61.27999877929688,60.02104187011719,3667500,1.4291044135459114,1.4185736179351807
2021-01-27,60.2599983215332,61.2400016784668,59.310001373291016,59.84000015258789,58.610633850097656,4453100,1.3955223568565578,1.4362074136734009
2021-01-28,59.83000183105469,60.2599983215332,59.02999877929688,59.88999938964844,58.65960693359375,3257700,1.396688383811201,1.4079816341400146
2021-01-29,59.63999938964844,59.77999877929688,58.220001220703125,58.970001220703125,57.75851058959961,2882200,1.3752332031668748,1.4441694021224976
2021-02-01,59.43999862670898,60.09999847412109,58.4900016784668,59.970001220703125,58.73795700073242,1751900,1.3985540981083533,1.3975415229797363
2021-02-02,60.52000045776367,60.9900016784668,59.59999847412109,60.68999862670898,59.443172454833984,3149700,1.4153450819719526,1.4365136623382568
2021-02-03,60.7599983215332,61.150001525878906,60.04999923706055,60.52999877929688,59.28645706176758,2801600,1.4116137423398027,1.4037973880767822
2021-02-04,60.58000183105469,61.720001220703125,60.18000030517578,61.34000015258789,60.079811096191406,1933400,1.4305036992687756,1.410725474357605
2021-02-05,61.61000061035156,63.09999847412109,61.47999954223633,63.02999877929688,61.73509216308594,2425500,1.4699159796934989,1.3802260160446167
2021-02-08,63.34000015258789,64.93000030517578,63.31999969482422,64.9000015258789,63.56668472290039,2374600,1.5135261172868144,1.4140516519546509
2021-02-09,65.0,65.01000213623047,63.91999816894531,64.19999694824219,62.88105773925781,1682000,1.4972013840731946,1.4280431270599365
2021-02-10,64.5,64.83999633789062,63.15999984741211,64.25,62.93002700805664,2386300,1.498367499989992,1.3750786781311035
2021-02-11,64.62999725341797,65.31999969482422,64.23999786376953,64.87000274658203,63.53730392456055,2296200,1.5128265189064594,1.3696329593658447
2021-02-12,64.62000274658203,65.11000061035156,64.30000305175781,64.43000030517578,63.1063346862793,1785400,1.5025652681964303,1.4492321014404297
2021-02-16,64.55999755859375,64.61000061035156,62.41999816894531,62.4900016784668,61.20619201660156,4313600,1.4573227640363375,1.4321110248565674
2021-02-17,62.22999954223633,62.650001525878906,61.34999847412109,62.41999816894531,61.13762283325195,1758000,1.455690219545252,1.4087477922439575
2021-02-18,62.02000045776367,62.5099983215332,61.720001220703125,62.0,60.72625732421875,2205200,1.445895486371665,1.4272912740707397
2021-02-19,62.41999816894531,63.220001220703125,62.34999847412109,62.869998931884766,61.578392028808594,1449100,1.4661846400613483,1.378132939338684
2021-02-22,62.52000045776367,62.68999862670898,61.560001373291016,61.560001373291016,60.29529571533203,2087300,1.43563432462379,1.4419914484024048
2021-02-23,61.25,61.83000183105469,59.66999816894531,61.619998931884766,60.35406112670898,2489100,1.4370335213845002,1.443088412284851
2021-02-24,61.06999969482422,62.29999923706055,59.97999954223633,62.16999816894531,60.89275741577149,3379000,1.4498599958098826,1.4027854204177856
2021-02-25,61.86000061035156,61.959999084472656,58.790000915527344,58.95000076293945,57.738914489746094,4920700,1.374766774592587,1.3714969158172607
2021-02-26,59.59000015258789,60.83000183105469,59.02000045776367,60.130001068115234,58.89467239379883,3135200,1.4022854377405036,1.4060561656951904
2021-03-01,60.88999938964844,61.869998931884766,60.70000076293945,61.06999969482422,59.81536102294922,3926800,1.424207046959118,1.3942970037460327
2021-03-02,61.220001220703125,61.7599983215332,60.52999877929688,61.47999954223633,60.216941833496094,2733700,1.4337686103266378,1.428659200668335
2021-03-03,61.09999847412109,61.16999816894531,59.650001525878906,59.650001525878906,58.42454147338867,3364800,1.3910914188440524,1.3880659341812134
2021-03-04,59.619998931884766,60.75,57.18999862670898,58.68000030517578,57.47446060180664,5380900,1.368470122282929,1.4203498363494873
2021-03-05,59.09000015258789,61.4900016784668,57.970001220703125,61.31999969482422,60.06023025512695,5169600,1.4300372706944875,1.4338929653167725
2021-03-08,61.619998931884766,63.34000015258789,61.290000915527344,62.56999969482422,61.28454208374024,4922800,1.4591883893713355,1.4753118753433228
2021-03-09,63.41999816894531,63.81999969482422,62.59000015258789,62.75,61.46084976196289,2657000,1.463386157577774,1.4111814498901367
2021-03-10,63.43000030517578,65.12999725341797,62.86000061035156,64.55999755859375,63.23365783691406,3023000,1.5055969204860715,1.3939002752304077
2021-03-11,65.08999633789062,65.41000366210938,64.20999908447266,64.54000091552734,63.21408081054688,2248300,1.5051305808739377,1.4372488260269165
2021-03-12,63.59999847412109,64.18000030517578,62.86000061035156,63.7599983215332,62.45009994506836,2843200,1.4869402223253194,1.4060741662979126
2021-03-15,63.810001373291016,65.38999938964844,63.459999084472656,65.36000061035156,64.0172119140625,2897000,1.5242537076089775,1.442743182182312
2021-03-16,65.4000015258789,66.22000122070312,64.62999725341797,64.66999816894531,63.34140396118164,3143000,1.508162233163579,1.4528647661209106
2021-03-17,64.2300033569336,67.20999908447266,63.75,67.16000366210938,65.7802505493164,4260600,1.5662313896733622,1.453506588935852
2021-03-18,66.44999694824219,66.58999633789062,64.13999938964844,64.23999786376953,62.92023468017578,4288400,1.4981342412217706,1.4513074159622192
2021-03-19,64.44000244140625,65.55999755859375,63.720001220703125,65.02999877929688,63.69400405883789,2652400,1.5165577695764556,1.4271034002304077
2021-03-22,65.4800033569336,65.79000091552734,64.3499984741211,65.47000122070312,64.12496948242188,1966100,1.5268190202864849,1.449225902557373
2021-03-23,65.5,65.69000244140625,63.75,64.05000305175781,62.73414611816406,2909000,1.4937033921714191,1.5044069290161133
2021-03-24,64.44000244140625,65.69000244140625,64.11000061035156,64.16000366210938,62.84188079833984,2137400,1.4962687048489267,1.4468883275985718
2021-03-25,63.41999816894531,66.18000030517578,63.150001525878906,66.02999877929688,64.75218200683594,3456300,1.539878664517934,1.452314853668213
2021-03-26,66.44000244140625,68.55000305175781,66.0,68.52999877929688,67.20379638671875,3569100,1.5981809018716302,1.5149444341659546
2021-03-29,68.55999755859375,69.18000030517578,66.7699966430664,66.87999725341797,65.58572387695312,3103400,1.5597013896333292,1.4102110862731934
2021-03-30,66.79000091552734,68.30000305175781,66.37999725341797,68.0,66.68405151367188,2294200,1.585820856020536,1.5004972219467163
2021-03-31,68.51000213623047,68.55999755859375,67.66000366210938,67.86000061035156,66.54676055908203,3320200,1.5825559449626736,1.4473623037338257
2021-04-01,68.41999816894531,69.36000061035156,68.13999938964844,69.36000061035156,68.01773834228516,2541600,1.6175372873748914,1.4964877367019653
2021-04-05,70.02999877929688,70.29000091552734,69.26000213623047,70.19999694824219,68.84147644042969,2151200,1.6371267537220653,1.535884976387024
2021-04-06,70.30999755859375,70.91999816894531,69.87000274658203,70.68000030517578,69.31220245361328,2805000,1.6483208615806706,1.5036183595657349
2021-04-07,70.75,70.8499984741211,69.54000091552734,69.66000366210938,68.31192779541016,1824000,1.6245336270270585,1.5746023654937744
2021-04-08,70.04000091552734,70.12000274658203,69.08000183105469,69.41999816894531,68.0765609741211,3008800,1.6189364841356015,1.4763964414596558
2021-04-09,69.25,71.26000213623047,69.12000274658203,71.20999908447266,69.8319320678711,2103000,1.660680907431765,1.5399205684661865
2021-04-12,71.38999938964844,71.58000183105469,70.9000015258789,71.54000091552734,70.15554809570312,1494600,1.6683768454642869,1.5058345794677734
2021-04-13,71.48999786376953,71.5999984741211,70.13999938964844,70.95999908447266,69.58678436279297,1593500,1.6548506836963952,1.5483192205429077
2021-04-14,71.0,71.51000213623047,70.6500015258789,70.87000274658203,69.49851989746094,1774600,1.6527518885553305,1.525650978088379
2021-04-15,71.41999816894531,71.70999908447266,70.94000244140625,71.12999725341797,69.75349426269531,1847100,1.658815193134613,1.5344799757003784
2021-04-16,71.5999984741211,73.2300033569336,71.48999786376953,72.94000244140625,71.5284652709961,2663200,1.7010261339672184,1.5522935390472412
2021-04-19,73.11000061035156,73.16999816894531,71.83999633789062,72.31999969482422,70.92044067382812,2947100,1.6865671150507506,1.4613734483718872
2021-04-20,72.29000091552734,72.55000305175781,69.37999725341797,70.36000061035156,68.99837493896484,3009100,1.64085818231637,1.4728747606277466
2021-04-21,70.31999969482422,71.3499984741211,70.23999786376953,71.06999969482422,69.69463348388672,1435300,1.6574159963739026,1.458136796951294
2021-04-22,71.30999755859375,71.30999755859375,70.19000244140625,70.97000122070312,69.59658813476562,2567800,1.6550839424646164,1.4303158521652222
2021-04-23,71.08000183105469,72.37999725341797,70.81999969482422,72.08999633789062,70.69489288330078,1925300,1.681203230927515,1.3991751670837402
2021-04-26,72.44999694824219,72.97000122070312,72.16999816894531,72.94000244140625,71.5284652709961,1698600,1.7010261339672184,1.4226891994476318
2021-04-27,73.20999908447266,74.20999908447266,73.18000030517578,73.29000091552734,71.87168884277344,1882400,1.709188411611874,1.4741626977920532
2021-04-28,73.4800033569336,73.55000305175781,72.86000061035156,73.18000030517578,71.76380920410156,1497200,1.706623098934367,1.4989018440246582
2021-04-29,73.41999816894531,74.69999694824219,73.4000015258789,74.44999694824219,73.00922393798828,2130200,1.7362405572233488,1.5583983659744263
2021-04-30,73.98999786376953,74.13999938964844,72.86000061035156,73.22000122070312,71.80303955078125,2145100,1.707555956082943,1.5007575750350952
2021-05-03,73.97000122070312,75.29000091552734,73.75,74.93000030517578,73.47994995117188,2418200,1.747434665081954,1.534355640411377
2021-05-04,74.43000030517578,75.5199966430664,74.19000244140625,75.4800033569336,74.01930236816406,2708300,1.7602612284694907,1.4786124229431152
2021-05-05,76.02999877929688,76.11000061035156,74.52999877929688,75.30000305175781,73.84278869628906,2148900,1.7560634602630525,1.4714106321334839
2021-05-06,75.75,75.7699966430664,74.58999633789062,75.5,74.03890228271484,1546300,1.7607275680816246,1.5495703220367432
