date,Open,High,Low,Close,Adj Close,Volume,Return,pred
2021-01-04,45.709999084472656,45.709999084472656,44.34999847412109,45.06999969482422,40.93434143066406,83500,0.9936066818424786,0.9124054312705994
2021-01-05,44.91999816894531,45.790000915527344,44.83000183105469,45.40999984741211,41.243160247802734,75500,1.0011022759344748,0.845214307308197
2021-01-06,46.68999862670898,49.11000061035156,46.68999862670898,48.61000061035156,44.149513244628906,293500,1.071649029018274,0.8561995625495911
2021-01-07,49.369998931884766,50.290000915527344,49.27000045776367,49.7599983215332,45.193992614746094,167300,1.0970017119042437,0.8769373893737793
2021-01-08,49.93999862670898,49.93999862670898,48.369998931884766,49.18999862670898,44.67630386352539,108700,1.0844355812350537,0.9117975831031799
2021-01-11,48.59000015258789,49.75,48.33000183105469,49.720001220703125,45.15766906738281,63300,1.0961199416156218,0.8942229151725769
2021-01-12,49.97999954223633,50.70000076293945,49.810001373291016,50.4900016784668,45.85700988769531,223200,1.1130952601209736,0.9123586416244507
2021-01-13,50.40999984741211,50.40999984741211,49.63999938964844,50.18000030517578,45.57545471191406,252000,1.1062610147700098,0.950093150138855
2021-01-14,50.4900016784668,51.18000030517578,50.43000030517578,50.97999954223633,46.30205154418945,124600,1.1238976820163935,0.8445944786071777
2021-01-15,50.20000076293945,50.33000183105469,49.5,49.86000061035156,45.28482055664063,96800,1.0992063478714562,0.9191119074821472
2021-01-19,50.15999984741211,50.25,49.720001220703125,50.150001525878906,45.54821395874024,79500,1.1055996660289775,0.9181784391403198
2021-01-20,50.130001068115234,50.130001068115234,49.150001525878906,49.5099983215332,44.9669303894043,186600,1.0914902481336073,0.9708483219146729
2021-01-21,49.54999923706055,49.560001373291016,48.5099983215332,48.720001220703125,44.24943161010742,97700,1.074074086533076,0.8542317748069763
2021-01-22,48.18000030517578,49.18000030517578,48.18000030517578,49.060001373291016,44.558231353759766,65500,1.081569680625072,0.8603203892707825
2021-01-25,48.52000045776367,48.77000045776367,47.70000076293945,48.709999084472656,44.2403450012207,105900,1.0738535808872232,0.8640072345733643
2021-01-26,48.900001525878906,48.9900016784668,48.040000915527344,48.04999923706055,43.64090347290039,75800,1.0593033198966737,0.9006759524345398
2021-01-27,47.04999923706055,47.119998931884766,46.2400016784668,46.33000183105469,42.07874298095703,251900,1.0213845063415137,0.9143508672714233
2021-01-28,46.93999862670898,47.459999084472656,46.88999938964844,47.18999862670898,42.859825134277344,118800,1.040343871069962,0.906558096408844
2021-01-29,47.18999862670898,47.43999862670898,45.900001525878906,46.02999877929688,41.80625915527344,74300,1.0147706825381395,0.9122923612594604
2021-02-01,46.34999847412109,46.79999923706055,45.95000076293945,46.75,42.46018981933594,45200,1.0306437251090166,0.8092865943908691
