date,Open,High,Low,Close,Adj Close,Volume,Return,pred
2021-01-04,119.51000213623048,119.62000274658205,119.51000213623048,119.58999633789062,112.27945709228516,64200,1.0260831677952236,1.0427758693695068
2021-01-05,119.66999816894533,119.66999816894533,119.4800033569336,119.61000061035156,112.29825592041016,41600,1.0262548046200812,1.0424236059188843
2021-01-06,119.41000366210938,119.41000366210938,119.26000213623048,119.30999755859376,112.01659393310548,25100,1.0236807759293691,1.0460145473480225
2021-01-07,119.27999877929688,119.27999877929688,119.19000244140624,119.19000244140624,111.90390014648438,74400,1.0226512168212991,1.0470937490463257
2021-01-08,119.26000213623048,119.26000213623048,119.0999984741211,119.20999908447266,111.92271423339844,33600,1.022822788185888,1.0439984798431396
2021-01-11,119.12000274658205,119.19000244140624,119.11000061035156,119.12000274658205,111.83821105957033,25900,1.0220506188548355,1.0360608100891113
2021-01-12,119.05999755859376,119.25,118.9499969482422,119.23999786376952,111.95085144042967,1008900,1.0230801779629053,1.045240044593811
2021-01-13,119.16999816894533,119.37000274658205,119.16999816894533,119.37000274658205,112.07292938232422,63500,1.024195620943673,1.0367203950881958
2021-01-14,119.3000030517578,119.38999938964844,119.18000030517578,119.18000030517578,111.89454650878906,84500,1.0225653984088705,1.041635274887085
2021-01-15,119.25,119.3499984741211,119.23999786376952,119.2699966430664,111.9790267944336,207200,1.0233375677399228,1.0337661504745483
2021-01-19,119.31999969482422,119.33999633789062,119.23999786376952,119.30999755859376,112.01659393310548,37800,1.0236807759293691,1.0399436950683594
2021-01-20,119.30999755859376,119.3499984741211,119.29000091552734,119.3000030517578,112.0072250366211,88500,1.023595022977209,1.037996530532837
2021-01-21,119.29000091552734,119.37000274658205,119.27999877929688,119.30999755859376,112.01659393310548,32800,1.0236807759293691,1.0477445125579834
2021-01-22,119.45999908447266,119.47000122070312,119.38999938964844,119.45999908447266,112.15741729736328,72900,1.0249677902747252,1.0438073873519897
2021-01-25,119.43000030517578,119.5999984741211,119.43000030517578,119.5999984741211,112.28884887695312,29900,1.0261689862076524,1.043217420578003
2021-01-26,119.56999969482422,119.58999633789062,119.5500030517578,119.58000183105467,112.2700653076172,20400,1.0259974148430635,1.0433518886566162
2021-01-27,119.55999755859376,119.63999938964844,119.5500030517578,119.5999984741211,112.28884887695312,26400,1.0261689862076524,1.0461288690567017
2021-01-28,119.5500030517578,119.5500030517578,119.41000366210938,119.5,112.19496154785156,18900,1.0253109984641713,1.0400948524475098
2021-01-29,119.4499969482422,119.52999877929688,119.41000366210938,119.4800033569336,112.17618560791016,26200,1.0251394270995826,1.0379623174667358
2021-02-01,119.29000091552734,119.44000244140624,119.29000091552734,119.43000030517578,112.19590759277344,105400,1.0247104004977077,1.0417218208312988
2021-02-02,119.29000091552734,119.37999725341795,119.29000091552734,119.30999755859376,112.08317565917967,33000,1.0236807759293691,1.0412659645080566
2021-02-03,119.2699966430664,119.3499984741211,119.2300033569336,119.30999755859376,112.08317565917967,30300,1.0236807759293691,1.0412837266921997
2021-02-04,119.16999816894533,119.31999969482422,119.16999816894533,119.31999969482422,112.09258270263672,22200,1.0237665943417975,1.0392482280731201
2021-02-05,119.30999755859376,119.30999755859376,119.16000366210938,119.16000366210938,111.9422836303711,37400,1.0223938270442818,1.0459473133087158
2021-02-08,119.16000366210938,119.30999755859376,119.16000366210938,119.2699966430664,112.0456085205078,44000,1.0233375677399228,1.0361140966415405
2021-02-09,119.20999908447266,119.31999969482422,119.1999969482422,119.20999908447266,111.98924255371094,34500,1.022822788185888,1.0427968502044678
2021-02-10,119.20999908447266,119.33000183105467,119.20999908447266,119.29000091552734,112.06441497802734,15800,1.0235092045647802,1.0339605808258057
2021-02-11,119.27999877929688,119.37999725341795,119.25,119.33000183105467,112.10198974609376,63700,1.0238524127542263,1.0484933853149414
2021-02-12,119.2300033569336,119.23999786376952,119.13999938964844,119.19000244140624,111.97046661376952,25900,1.0226512168212991,1.0315377712249756
2021-02-16,119.0199966430664,119.0199966430664,118.87999725341795,118.91999816894533,111.71680450439452,64500,1.0203345779076047,1.0467729568481445
2021-02-17,118.9800033569336,118.98999786376952,118.9000015258789,118.9499969482422,111.74498748779295,35000,1.020591967684622,1.0417760610580444
2021-02-18,118.87000274658205,118.97000122070312,118.86000061035156,118.93000030517578,111.7262191772461,35000,1.0204203963200331,1.0482573509216309
2021-02-19,118.81999969482422,118.93000030517578,118.76000213623048,118.8499984741211,111.65105438232422,32900,1.019733979941141,1.0564379692077637
2021-02-22,118.83999633789062,118.83999633789062,118.68000030517578,118.79000091552734,111.59469604492188,34700,1.019219200387106,1.0468159914016724
2021-02-23,118.75,118.8000030517578,118.69000244140624,118.70999908447266,111.51952362060548,42200,1.0185327840082137,1.042929768562317
2021-02-24,118.58000183105467,118.63999938964844,118.5,118.61000061035156,111.42560577392578,27200,1.0176747962647323,1.049606204032898
2021-02-25,118.45999908447266,118.4800033569336,118.0,118.19000244140624,111.0310287475586,29900,1.0140712084659504,1.0407706499099731
2021-02-26,118.38999938964844,118.51000213623048,118.11000061035156,118.51000213623048,111.33163452148438,138200,1.0168168085212514,1.0397952795028687
2021-03-01,118.29000091552734,118.37999725341795,118.23999786376952,118.37999725341795,111.28276824951172,47800,1.0157013655404838,1.0293567180633545
2021-03-02,118.37999725341795,118.48999786376952,118.30999755859376,118.48999786376952,111.38617706298828,21700,1.0166451716963938,1.028516411781311
2021-03-03,118.25,118.29000091552734,118.18000030517578,118.26000213623048,111.1699447631836,40100,1.0146718064324145,1.028483510017395
2021-03-04,118.23999786376952,118.30999755859376,118.06999969482422,118.0999984741211,111.01953125,30200,1.0132989736746294,1.022653341293335
2021-03-05,118.0500030517578,118.13999938964844,118.0,118.04000091552734,110.96315002441406,17400,1.0127841941205944,1.0500128269195557
2021-03-08,118.08000183105467,118.08000183105467,117.88999938964844,117.88999938964844,110.82213592529295,48100,1.0114971797752383,1.0345265865325928
2021-03-09,118.02999877929688,118.0999984741211,118.0199966430664,118.08000183105467,111.00074768066406,24200,1.0131274023100405,1.0509909391403198
2021-03-10,118.05999755859376,118.20999908447266,118.05999755859376,118.19000244140624,111.10414123535156,21600,1.0140712084659504,1.038699746131897
2021-03-11,118.12999725341795,118.2300033569336,118.12999725341795,118.13999938964844,111.0571517944336,63800,1.0136421818640755,1.0535862445831299
2021-03-12,117.93000030517578,117.93000030517578,117.83000183105467,117.87000274658205,110.80335235595705,42200,1.01132560841065,1.0217170715332031
2021-03-15,117.8499984741211,117.95999908447266,117.8499984741211,117.91000366210938,110.8409423828125,32100,1.0116688166000958,1.0240877866744995
2021-03-16,117.93000030517578,118.0,117.91000366210938,117.95999908447266,110.88792419433594,52000,1.012097777741702,1.0305336713790894
2021-03-17,117.8499984741211,118.0,117.75,117.97000122070312,110.8973617553711,24400,1.0121835961541308,1.0267601013183594
2021-03-18,117.55999755859376,117.7699966430664,117.55999755859376,117.7699966430664,110.70933532714844,38200,1.0104675552068998,1.0243738889694214
2021-03-19,117.61000061035156,117.83999633789062,117.61000061035156,117.69000244140624,110.6341323852539,48800,1.009781204288276,1.0354368686676025
2021-03-22,117.88999938964844,117.9000015258789,117.77999877929688,117.86000061035156,110.7939453125,30300,1.0112397899982208,1.027838110923767
2021-03-23,117.91999816894533,118.02999877929688,117.91999816894533,118.02999877929688,110.95374298095705,72700,1.0126983757081656,1.0341386795043945
2021-03-24,118.11000061035156,118.18000030517578,118.0500030517578,118.12000274658205,111.03833770751952,29700,1.013470610499487,1.0235943794250488
2021-03-25,118.12000274658205,118.22000122070312,118.08000183105467,118.12000274658205,111.03833770751952,80100,1.013470610499487,1.0321468114852905
2021-03-26,118.04000091552734,118.05999755859376,117.93000030517578,117.95999908447266,110.88792419433594,23700,1.012097777741702,1.0417306423187256
2021-03-29,117.98999786376952,118.08000183105467,117.62999725341795,118.01000213623048,110.93494415283205,1426000,1.0125268043435771,1.0336172580718994
2021-03-30,117.91000366210938,117.91000366210938,117.77999877929688,117.83000183105467,110.76573944091795,81000,1.0109824002212031,1.0236783027648926
