date,Open,High,Low,Close,Adj Close,Volume,Return,pred
2021-01-04,74.38999938964844,74.43000030517578,73.54000091552734,73.73999786376953,68.0241928100586,744000,1.0120779199292642,0.9379740357398987
2021-01-05,73.87000274658203,74.27999877929688,73.7300033569336,74.13999938964844,68.39319610595703,579200,1.017567921610956,0.9775914549827576
2021-01-06,73.94000244140625,74.62000274658203,73.9000015258789,74.45999908447266,68.68838500976562,1037300,1.0219599020136951,0.9800694584846497
2021-01-07,74.0999984741211,74.19000244140625,73.95999908447266,74.12999725341797,68.38396453857422,1426500,1.0174306427728188,0.9251449108123779
2021-01-08,74.58999633789062,74.80000305175781,74.12999725341797,74.68000030517578,68.89134216308594,867200,1.0249794081742791,0.9641733765602112
2021-01-11,73.76000213623047,74.20999908447266,73.76000213623047,73.98999786376953,68.25481414794922,710100,1.0155091578911877,1.0033212900161743
2021-01-12,73.83000183105469,74.1500015258789,73.62000274658203,74.08999633789062,68.34706115722656,1230800,1.0168816321333425,0.9679059386253357
2021-01-13,73.98999786376953,74.29000091552734,73.98999786376953,74.06999969482422,68.32862091064453,877600,1.0166071791701403,0.9696245193481445
2021-01-14,74.25,74.69999694824219,74.1500015258789,74.47000122070312,68.69761657714844,1138900,1.0220971808518324,0.9639880657196045
2021-01-15,73.7300033569336,73.94000244140625,73.44999694824219,73.73999786376953,68.0241928100586,1223100,1.0120779199292642,0.9931989908218384
2021-01-19,74.0,74.12999725341797,73.79000091552734,73.97000122070312,68.23636627197266,1090600,1.0152347049279855,0.957689106464386
2021-01-20,73.80000305175781,74.08000183105469,73.62999725341797,74.01000213623047,68.27327728271484,1070300,1.015783715567462,0.973907470703125
2021-01-21,74.0999984741211,74.30999755859375,73.81999969482422,74.13999938964844,68.39319610595703,2436300,1.017567921610956,0.9873024821281433
2021-01-22,73.80999755859375,74.37999725341797,73.80000305175781,74.16999816894531,68.42086791992188,1304300,1.0179796534122951,0.9778279066085815
2021-01-25,73.79000091552734,74.43000030517578,73.6500015258789,74.41999816894531,68.65148162841797,1026300,1.0214108913742188,0.9662889838218689
2021-01-26,74.41000366210938,74.58000183105469,74.30000305175781,74.5199966430664,68.74372863769531,781900,1.0227833656163736,0.9486646056175232
2021-01-27,73.7699966430664,74.20999908447266,73.41999816894531,73.5999984741211,67.8950424194336,731200,1.0101564350476329,0.9757137894630432
2021-01-28,73.66000366210938,74.1500015258789,73.66000366210938,73.87000274658203,68.14411926269531,1325700,1.013862230685831,0.9510326385498047
2021-01-29,73.13999938964844,73.33000183105469,72.33999633789062,72.58999633789062,66.96333312988281,805700,0.996294204361802,0.9751653075218201
2021-02-01,73.04000091552734,73.43000030517578,72.86000061035156,73.0,67.34156036376953,1350600,1.0019214848816314,0.972787082195282
2021-02-02,73.26000213623047,73.51000213623047,73.11000061035156,73.4800033569336,67.78435516357422,892800,1.008509507842276,0.9674503803253174
2021-02-03,73.61000061035156,73.76000213623047,73.33000183105469,73.5199966430664,67.82124328613281,655600,1.00905841376868,0.973226010799408
2021-02-04,73.08000183105469,73.36000061035156,73.04000091552734,73.36000061035156,67.67365264892578,905400,1.0068624759238467,0.9846420288085938
2021-02-05,73.58000183105469,73.62999725341797,73.37000274658203,73.61000061035156,67.90426635742188,661200,1.0102937138857702,0.9823381900787354
2021-02-08,73.94000244140625,74.08000183105469,73.77999877929688,73.8499984741211,68.12567138671875,999900,1.0135876730095563,1.0103243589401245
2021-02-09,73.94000244140625,74.43000030517578,73.94000244140625,74.31999969482422,68.5592269897461,991600,1.020038417132064,1.0029418468475342
2021-02-10,74.44999694824219,74.54000091552734,73.94999694824219,74.04000091552734,68.30094909667969,636600,1.0161954473688013,1.0032824277877808
2021-02-11,74.33999633789062,74.47000122070312,74.18000030517578,74.38999938964844,68.6238021850586,628800,1.0209991595728796,1.0152593851089478
2021-02-12,74.20999908447266,74.70999908447266,74.20999908447266,74.66000366210938,68.87288665771484,1051000,1.0247049552110774,0.9966716170310974
2021-02-16,74.80999755859375,74.87000274658203,74.5199966430664,74.5999984741211,68.81754302978516,755300,1.0238813868953265,0.9998691082000732
2021-02-17,74.02999877929688,74.22000122070312,73.8499984741211,74.11000061035156,68.36551666259766,868300,1.017156189809617,1.0130558013916016
2021-02-18,73.68000030517578,73.95999908447266,73.5,73.91000366210938,68.1810302734375,810200,1.0144112413253072,0.9725798964500427
2021-02-19,74.12999725341797,74.12999725341797,73.58999633789062,73.66000366210938,67.95040130615234,592600,1.0109800033633838,0.9956302642822266
2021-02-22,73.44000244140625,73.69999694824219,73.3499984741211,73.3499984741211,67.66443634033203,673300,1.0067251970857096,0.9551529288291931
2021-02-23,73.11000061035156,73.4800033569336,72.87000274658203,73.2699966430664,67.59062194824219,627900,1.0056271758067563,1.0006840229034424
2021-02-24,72.79000091552734,73.33999633789062,72.68000030517578,73.23999786376953,67.56295013427734,626700,1.0052154440054175,1.002057433128357
2021-02-25,73.22000122070312,73.38999938964844,72.08999633789062,72.22000122070312,66.62201690673828,1539700,0.991216039194522,0.9681843519210815
2021-02-26,72.11000061035156,72.26000213623047,71.4000015258789,71.47000122070312,65.9301528930664,1086300,0.9809223253087516,1.0047467947006226
2021-03-01,71.91000366210938,72.20999908447266,71.83000183105469,72.0999984741211,66.51131439208984,911500,0.9895690072760924,0.9772545099258423
2021-03-02,72.08999633789062,72.29000091552734,71.75,72.05000305175781,66.46519470214844,1065000,0.9888828225115516,0.9697923064231873
2021-03-03,71.58000183105469,71.7300033569336,71.25,71.30999755859375,65.78255462646484,1543600,0.978726282750846,1.0026700496673584
2021-03-04,71.52999877929688,71.80000305175781,70.61000061035156,70.91999816894531,65.42278289794922,1658700,0.9733735599072912,0.9912089705467224
2021-03-05,71.16999816894531,71.29000091552734,70.54000091552734,71.20999908447266,65.6903076171875,1521500,0.9773538085086912,0.999045729637146
2021-03-08,71.04000091552734,71.43000030517578,70.9000015258789,70.97000122070312,65.46891021728516,862300,0.974059849384905,1.0033897161483765
2021-03-09,71.79000091552734,72.04000091552734,71.4800033569336,71.9000015258789,66.32682037353516,701900,0.9868240587917828,0.9807748794555664
2021-03-10,72.37000274658203,72.52999877929688,72.18000030517578,72.37000274658203,66.76039123535156,1713500,0.9932748029142904,1.000579595565796
2021-03-11,72.5199966430664,72.66999816894531,72.33000183105469,72.4800033569336,66.86186981201172,976500,0.9947845559945826,0.9800297021865845
2021-03-12,72.12999725341797,72.5999984741211,72.12999725341797,72.5999984741211,66.97256469726562,488800,0.9964314831999392,0.9969011545181274
2021-03-15,72.76000213623047,72.9800033569336,72.58999633789062,72.94999694824219,67.29542541503906,537900,1.0012351954040175,0.9942547082901001
2021-03-16,73.2699966430664,73.41999816894531,73.23999786376953,73.31999969482422,67.63675689697266,530300,1.0063134652843704,1.004813551902771
