date,Open,High,Low,Close,Adj Close,Volume,Return,pred
2021-01-04,137.2100067138672,137.25,133.77999877929688,134.88999938964844,126.47502899169922,3598100,1.0673366222596616,1.0263391733169556
2021-01-05,134.8000030517578,136.7100067138672,134.75,136.0500030517578,127.56265258789062,2024800,1.076515318946791,1.0162465572357178
2021-01-06,136.82000732421875,140.38999938964844,136.80999755859375,139.4600067138672,130.7599334716797,2965600,1.103497465933799,1.0461080074310303
2021-01-07,140.41000366210938,141.27000427246094,140.19000244140625,140.67999267578125,131.9037628173828,2613900,1.1131507812402377,0.9758815169334412
2021-01-08,141.10000610351562,141.3000030517578,139.4499969482422,140.77000427246094,131.9882049560547,2715200,1.113863011012637,1.0149799585342407
2021-01-11,139.5800018310547,141.14999389648438,139.52000427246094,140.8800048828125,132.09133911132812,3569000,1.1147334067456818,1.0389055013656616
2021-01-12,141.0,141.82000732421875,140.75,141.55999755859375,132.72889709472656,2870200,1.1201139471045942,0.9876686930656433
2021-01-13,141.6300048828125,141.8800048828125,140.99000549316406,141.42999267578125,132.60702514648438,3476000,1.11908526467353,1.0408402681350708
2021-01-14,141.75,142.69000244140625,141.67999267578125,141.9600067138672,133.1039581298828,2651600,1.1232790773781085,1.0278607606887817
2021-01-15,141.00999450683594,141.16000366210938,139.5500030517578,140.61000061035156,131.8381805419922,2818000,1.1125969589032314,1.0451396703720093
2021-01-19,141.55999755859375,141.72000122070312,140.8699951171875,141.22999572753906,132.41952514648438,2121600,1.1175027599054603,1.0805281400680542
2021-01-20,141.67999267578125,142.13999938964844,141.19000244140625,141.88999938964844,133.03831481933594,2003200,1.122725134303728,1.0683611631393433
2021-01-21,141.99000549316406,142.0399932861328,140.88999938964844,141.02999877929688,132.2319793701172,1552300,1.1159202551373906,1.0684692859649658
2021-01-22,140.02000427246094,140.63999938964844,139.5800018310547,140.27000427246094,131.51939392089844,1977600,1.1099066887237752,1.0194900035858154
2021-01-25,139.77999877929688,140.35000610351562,138.58999633789062,140.1300048828125,131.3881378173828,2381600,1.108798923312389,1.114045262336731
2021-01-26,140.66000366210938,140.8300018310547,139.42999267578125,139.49000549316406,130.78802490234375,1527000,1.1037348356121408,1.0674989223480225
2021-01-27,137.8000030517578,137.8699951171875,135.3000030517578,135.86000061035156,127.38450622558594,2824800,1.0750118971590437,1.0882034301757812
2021-01-28,137.11000061035156,138.94000244140625,136.83999633789062,137.80999755859375,129.2128448486328,3178600,1.09044152993813,1.070892333984375
2021-01-29,137.13999938964844,137.77999877929688,134.88999938964844,135.44000244140625,126.99066925048828,4916100,1.0716886009248847,1.0564167499542236
2021-02-01,136.47999572753906,137.36000061035156,135.66000366210938,136.8699951171875,128.3314666748047,2934800,1.0830036247170898,1.034976840019226
2021-02-02,138.30999755859375,139.66000366210938,138.11000061035156,138.82000732421875,130.1598358154297,3474300,1.0984333782335507,1.025058388710022
2021-02-03,138.94000244140625,139.6999969482422,138.5500030517578,139.38999938964844,130.6942901611328,2014300,1.1029435228594184,1.0567500591278076
2021-02-04,139.67999267578125,141.22999572753906,139.55999755859375,141.17999267578125,132.3726043701172,1620800,1.1171071035290991,1.0193119049072266
2021-02-05,142.0399932861328,142.42999267578125,141.57000732421875,141.92999267578125,133.07582092285156,2587900,1.123041586962392,1.0540152788162231
2021-02-08,142.47000122070312,143.49000549316406,142.22000122070312,143.49000549316406,134.53851318359375,1190500,1.1353854139230355,1.0674269199371338
2021-02-09,143.2899932861328,143.7899932861328,142.80999755859375,143.52000427246094,134.566650390625,1412800,1.1356227836013777,1.0687766075134277
2021-02-10,144.25999450683594,144.4199981689453,142.8699951171875,143.72999572753906,134.76353454589844,2179000,1.1372843713497698,1.0874675512313843
2021-02-11,144.02000427246094,144.25999450683594,142.69000244140625,143.8300018310547,134.8572998046875,1360500,1.138075684102492,1.100167155265808
2021-02-12,143.52999877929688,144.7100067138672,143.4499969482422,144.6699981689453,135.64491271972656,1267000,1.14472227657081,1.043298363685608
2021-02-16,145.33999633789062,145.47999572753906,144.6699981689453,144.91000366210938,135.8699493408203,1755400,1.1466213547349184,1.0837461948394775
2021-02-17,144.6199951171875,145.1699981689453,143.9199981689453,145.0399932861328,135.99180603027344,1753700,1.1476499164286078,1.0949591398239136
2021-02-18,144.3800048828125,144.77999877929688,143.57000732421875,144.24000549316406,135.24172973632812,1782300,1.1413198973563283,1.0871946811676025
