date,Open,High,Low,Close,Adj Close,Volume,Return
2019-10-01,42.20000076293945,42.275001525878906,41.54750061035156,41.557498931884766,38.954219818115234,80400,1.0
2019-10-02,41.38249969482422,41.38249969482422,40.65999984741211,40.83000183105469,38.27230072021485,48400,0.9824942039456588
2019-10-03,40.83250045776367,40.99250030517578,40.55500030517578,40.959999084472656,38.39415740966797,34000,0.9856223338081186
2019-10-04,41.20249938964844,41.66749954223633,41.20249938964844,41.66749954223633,39.05733871459961,14000,1.0026469497245698
2019-10-07,41.494998931884766,41.72499847412109,41.48749923706055,41.522499084472656,38.92141342163086,17600,0.9991577970688401
2019-10-08,41.11249923706055,41.26250076293945,40.83250045776367,40.83250045776367,38.27464294433594,36000,0.9825543285145862
2019-10-09,41.13249969482422,41.317501068115234,41.005001068115234,41.209999084472656,38.62849044799805,47200,0.9916380952573282
2019-10-10,41.13249969482422,41.58000183105469,41.13249969482422,41.462501525878906,38.86517333984375,47600,0.9977140730687002
2019-10-11,41.81499862670898,42.26250076293945,41.75,42.06999969482422,39.43461990356445,84800,1.0123323293295265
2019-10-14,41.98249816894531,42.07500076293945,41.97249984741211,41.98749923706055,39.35728073120117,50800,1.0103471170360991
2019-10-15,42.060001373291016,42.42250061035156,42.060001373291016,42.31499862670898,39.66427230834961,31600,1.018227749847646
2019-10-16,42.23249816894531,42.3650016784668,42.23249816894531,42.255001068115234,39.608036041259766,13600,1.0167840258475063
2019-10-17,42.39250183105469,42.53499984741211,42.345001220703125,42.39250183105469,39.73691940307617,20000,1.0200927130032185
2019-10-18,42.375,42.375,42.25249862670898,42.26750183105469,39.619747161865234,17200,1.0170848322786137
2019-10-21,42.40499877929688,42.532501220703125,42.40499877929688,42.532501220703125,39.8681526184082,44400,1.0234615247278582
2019-10-22,42.557498931884766,42.810001373291016,42.557498931884766,42.584999084472656,39.917362213134766,30800,1.0247247832279807
2019-10-23,42.59000015258789,42.59000015258789,42.47499847412109,42.58000183105469,39.91267395019531,23600,1.0246045340901258
2019-10-24,42.625,42.63750076293945,42.47999954223633,42.560001373291016,39.89392852783203,25200,1.0241232621590008
2019-10-25,42.66749954223633,42.84999847412109,42.6349983215332,42.80500030517578,40.12357711791992,16800,1.0300186826771203
2019-10-28,42.8650016784668,43.03499984741211,42.8650016784668,42.91999816894531,40.23137283325195,23200,1.0327858815395452
2019-10-29,42.872501373291016,43.04750061035156,42.84749984741211,42.91999816894531,40.23137283325195,34000,1.0327858815395452
2019-10-30,43.03749847412109,43.03749847412109,42.80500030517578,42.994998931884766,40.30167007446289,18400,1.034590628332955
2019-10-31,42.942501068115234,42.98249816894531,42.76499938964844,42.915000915527344,40.2266845703125,21600,1.03266563240169
2019-11-01,43.36000061035156,43.45500183105469,43.35499954223633,43.45500183105469,40.73286437988281,7200,1.0456596991623592
2019-11-04,43.68000030517578,43.73500061035156,43.66249847412109,43.72249984741211,40.98360443115234,17200,1.0520965161805311
2019-11-05,43.685001373291016,43.79249954223633,43.685001373291016,43.712501525878906,40.97423553466797,27600,1.0518559261115863
2019-11-06,43.657501220703125,43.76499938964844,43.63249969482422,43.76499938964844,41.0234375,19600,1.0531191846117087
2019-11-07,44.01250076293945,44.157501220703125,43.994998931884766,44.01499938964844,41.25777816772461,25200,1.0591349460609183
2019-11-08,44.06499862670898,44.1775016784668,43.907501220703125,44.1775016784668,41.41010284423828,92800,1.0630452460788455
2019-11-11,43.94499969482422,44.16749954223633,43.94499969482422,44.147499084472656,41.38197708129883,8800,1.0623232922855406
2019-11-12,44.147499084472656,44.32500076293945,44.147499084472656,44.192501068115234,41.424163818359375,16800,1.0634061770788803
2019-11-13,44.01750183105469,44.40499877929688,44.01750183105469,44.37749862670898,41.59757614135742,34400,1.067857781803625
2019-11-14,44.38249969482422,44.38249969482422,44.20000076293945,44.334999084472656,41.55773162841797,24000,1.0668351133724476
2019-11-15,44.47999954223633,44.70750045776367,44.47999954223633,44.70000076293945,41.89986801147461,18000,1.075618165477317
2019-11-18,44.709999084472656,44.720001220703125,44.57749938964844,44.67499923706055,41.87643432617188,40000,1.075016552615102
2019-11-19,44.72249984741211,44.72249984741211,44.5099983215332,44.54750061035156,41.75691986083984,24800,1.0719485473215697
2019-11-20,44.435001373291016,44.48500061035156,44.227500915527344,44.3224983215332,41.54601287841797,27600,1.0665343069413402
2019-11-21,44.33000183105469,44.33000183105469,44.22249984741211,44.25249862670898,41.48040008544922,22000,1.0648499010790202
2019-11-22,44.36750030517578,44.415000915527344,44.352500915527344,44.397499084472656,41.61631393432617,14000,1.0683390537347501
2019-11-25,44.477500915527344,44.692501068115234,44.477500915527344,44.68000030517578,41.881126403808594,56000,1.075136893546192
2019-11-26,44.6875,44.8224983215332,44.6875,44.75749969482422,41.95377349853516,137600,1.0770017649085295
2019-11-27,44.82749938964844,45.02000045776367,44.82749938964844,45.02000045776367,42.1998291015625,18000,1.0833183327888465
2019-11-29,44.84249877929688,44.880001068115234,44.83250045776367,44.845001220703125,42.03579330444336,15600,1.0791073181330468
2019-12-02,44.88999938964844,44.88999938964844,44.38249969482422,44.38249969482422,41.60224914550781,34000,1.0679781227347152
2019-12-03,43.86000061035156,43.99250030517578,43.75,43.99250030517578,41.23668670654297,21600,1.0585935495608658
2019-12-04,44.13249969482422,44.43000030517578,44.13249969482422,44.34749984741211,41.569454193115234,21600,1.067135919803555
2019-12-05,44.3650016784668,44.46749877929688,44.32500076293945,44.45500183105469,41.67021942138672,15600,1.0697227449591975
2019-12-06,44.66999816894531,45.02999877929688,44.66999816894531,44.95500183105469,42.13890075683594,11600,1.0817542678576166
2019-12-09,44.807498931884766,44.9474983215332,44.8025016784668,44.81999969482422,42.01234817504883,12400,1.0785057052708318
2019-12-10,44.73249816894531,44.869998931884766,44.73249816894531,44.75249862670898,41.94907760620117,30800,1.0768814239774394
2019-12-11,44.71500015258789,44.93999862670898,44.71500015258789,44.9375,42.12249374389648,33200,1.081333120495419
2019-12-12,44.97249984741211,45.470001220703125,44.97249984741211,45.38750076293945,42.54430770874024,32400,1.0921615094626433
2019-12-13,45.28499984741211,45.47249984741211,45.28499984741211,45.407501220703125,42.56304931640625,24000,1.0926427813937682
2019-12-16,45.34249877929688,45.60499954223633,45.34249877929688,45.46500015258789,42.822303771972656,106000,1.0940263808249806
2019-12-17,45.59249877929688,45.59999847412109,45.50749969482422,45.50749969482422,42.862335205078125,104000,1.0950490492561582
2019-12-18,45.619998931884766,45.619998931884766,45.40999984741211,45.40999984741211,42.77050018310547,35200,1.0927029059626958
2019-12-19,45.38750076293945,45.57500076293945,45.38750076293945,45.567501068115234,42.91884231567383,9600,1.096492865049533
2019-12-20,45.775001525878906,45.8849983215332,45.775001525878906,45.86750030517578,43.20140075683594,24000,1.1037117604299376
2019-12-23,45.932498931884766,45.97249984741211,45.90250015258789,45.907501220703125,43.23908233642578,21600,1.1046743042921874
2019-12-24,45.93000030517578,45.95249938964844,45.91999816894531,45.94499969482422,43.27439880371094,6000,1.1055766317922748
2019-12-26,45.93000030517578,46.14250183105469,45.93000030517578,46.14250183105469,43.46043014526367,24400,1.110329134741362
2019-12-27,46.22999954223633,46.23749923706055,46.1974983215332,46.20500183105469,43.5192985534668,12800,1.1118330751036645
2019-12-30,46.147499084472656,46.15499877929688,45.90999984741211,46.03499984741211,43.35917282104492,38800,1.1077423095857197
2019-12-31,46.01250076293945,46.157501220703125,45.91999816894531,46.119998931884766,43.4392204284668,68400,1.1097876464480745
2020-01-02,46.337501525878906,46.60499954223633,46.3025016784668,46.60499954223633,43.896034240722656,136000,1.1214582383464586
2020-01-03,46.212501525878906,46.52999877929688,46.212501525878906,46.345001220703125,43.651161193847656,22400,1.1152018868283042
2020-01-06,46.005001068115234,46.47999954223633,46.005001068115234,46.47999954223633,43.778297424316406,123200,1.1184503576218539
2020-01-07,46.380001068115234,46.46749877929688,46.369998931884766,46.369998931884766,43.6746940612793,62800,1.115803407897284
2020-01-08,46.3224983215332,46.77000045776367,46.3224983215332,46.64500045776367,43.9337158203125,56400,1.1224207822087087
2020-01-09,46.86000061035156,47.0724983215332,46.86000061035156,47.06499862670898,44.32930374145508,72800,1.1325272173826277
2020-01-10,47.20750045776367,47.20750045776367,46.872501373291016,46.90250015258789,44.17623519897461,62400,1.1286170091579357
2020-01-13,47.087501525878906,47.244998931884766,46.98749923706055,47.244998931884766,44.498836517333984,49600,1.1368585729695175
2020-01-14,47.244998931884766,47.41249847412109,47.130001068115234,47.1875,44.44467926025391,83600,1.1354749735383052
2020-01-15,47.08250045776367,47.47499847412109,47.08250045776367,47.29249954223633,44.5435676574707,101600,1.138001582331785
2020-01-16,47.56499862670898,47.709999084472656,47.494998931884766,47.709999084472656,44.93680953979492,52400,1.1480478929367768
2020-01-17,47.775001525878906,47.900001525878906,47.775001525878906,47.900001525878906,45.115760803222656,35600,1.1526199303858464
2020-01-21,47.75,47.88249969482422,47.64250183105469,47.70000076293945,44.92738342285156,106800,1.1478073028678317
2020-01-22,47.95249938964844,47.97249984741211,47.76250076293945,47.76250076293945,44.98625946044922,118400,1.1493112432301342
2020-01-23,47.75749969482422,47.900001525878906,47.59999847412109,47.900001525878906,45.115760803222656,38400,1.1526199303858464
2020-01-24,47.93000030517578,47.93000030517578,47.28749847412109,47.45750045776367,44.69898986816406,32000,1.1419720069186396
2020-01-27,46.587501525878906,46.84999847412109,46.46749877929688,46.61000061035156,43.9007568359375,37200,1.1215785792775488
2020-01-28,46.9375,47.3125,46.8650016784668,47.192501068115234,44.44939422607422,54800,1.135595314469395
2020-01-29,47.41999816894531,47.55500030517578,47.25,47.25,44.50354766845703,97200,1.1369789139006077
2020-01-30,46.93000030517578,47.462501525878906,46.90250015258789,47.442501068115234,44.68485641479492,66000,1.1416110759186047
2020-01-31,47.16749954223633,47.16749954223633,46.3650016784668,46.435001373291016,43.73591995239258,67200,1.117367564621749
2020-02-03,46.39250183105469,46.91749954223633,46.39250183105469,46.5625,43.85600280761719,55600,1.1204355699152813
2020-02-04,47.24250030517578,47.52750015258789,47.24250030517578,47.36000061035156,44.607154846191406,18800,1.1396258636251775
2020-02-05,47.72999954223633,47.942501068115234,47.72999954223633,47.92499923706055,45.13930892944336,21200,1.1532214514548265
2020-02-06,48.00249862670898,48.11249923706055,47.880001068115234,48.11000061035156,45.31355667114258,21200,1.157673147972806
2020-02-07,47.8849983215332,47.92499923706055,47.73249816894531,47.73249816894531,44.9579963684082,16400,1.1485892894368293
2020-02-10,47.560001373291016,47.96749877929688,47.560001373291016,47.96749877929688,45.17933654785156,20000,1.154244119886004
2020-02-11,48.165000915527344,48.26750183105469,48.0724983215332,48.10499954223633,45.3088493347168,28800,1.157552807041716
2020-02-12,48.42499923706055,48.48749923706055,48.34749984741211,48.48749923706055,45.66912078857422,31200,1.1667569147155479
2020-02-13,48.39500045776367,48.54750061035156,48.282501220703125,48.41749954223633,45.60317993164063,41600,1.165072508853228
2020-02-14,48.5,48.5,48.32749938964844,48.459999084472656,45.643211364746094,19600,1.1660951772844055
2020-02-18,48.16749954223633,48.23500061035156,47.89500045776367,48.09999847412109,45.304141998291016,27600,1.157432466110626
2020-02-19,48.34749984741211,48.459999084472656,48.337501525878906,48.39250183105469,45.57964706420898,19200,1.164470987784248
2020-02-20,48.397499084472656,48.477500915527344,47.97999954223633,48.255001068115234,45.45013427734375,27600,1.1611623006285359
2020-02-21,47.959999084472656,48.01750183105469,47.80500030517578,47.907501220703125,45.12283706665039,33600,1.152800395885864
2020-02-24,46.46749877929688,46.790000915527344,46.25,46.369998931884766,43.6746940612793,56400,1.115803407897284
2020-02-25,46.65999984741211,46.65999984741211,44.85749816894531,44.872501373291016,42.26424789428711,50000,1.0797690555641892
2020-02-26,45.01250076293945,45.647499084472656,44.70249938964844,44.81499862670898,42.2100830078125,70800,1.0783853643397416
2020-02-27,43.942501068115234,44.38750076293945,42.68999862670898,42.68999862670898,40.20859909057617,156000,1.0272513920214603
2020-02-28,40.98249816894531,42.352500915527344,40.869998931884766,42.29249954223633,39.834205627441406,240000,1.0176863533475937
2020-03-02,42.790000915527344,44.22999954223633,42.34249877929688,44.22999954223633,41.65908432006836,150000,1.0643085045789678
2020-03-03,44.53749847412109,44.942501068115234,42.775001525878906,43.11750030517578,40.61125183105469,47200,1.0375383844886323
2020-03-04,44.032501220703125,45.102500915527344,43.76250076293945,45.102500915527344,42.48087692260742,53600,1.085303545082274
2020-03-05,44.02999877929688,44.247501373291016,43.27750015258789,43.505001068115234,40.97623825073242,51200,1.046862833093554
2020-03-06,41.977500915527344,42.95750045776367,41.897499084472656,42.90499877929688,40.41110610961914,35600,1.0324249505395102
2020-03-09,39.67250061035156,40.63249969482422,37.58250045776367,39.79499816894531,37.48187255859375,138000,0.9575888634244256
2020-03-10,40.8025016784668,41.587501525878906,39.54249954223633,41.587501525878906,39.170188903808594,40800,1.000721953793305
2020-03-11,40.2400016784668,40.587501525878906,39.25249862670898,39.73749923706055,37.42771530151367,95200,0.9562052639932132
2020-03-12,36.86000061035156,38.00749969482422,34.432498931884766,35.63249969482422,33.56132888793945,268000,0.8574264720123803
2020-03-13,37.625,39.005001068115234,35.942501068115234,38.84999847412109,36.59180450439453,128400,0.934849292489872
2020-03-16,33.45249938964844,36.45249938964844,33.45249938964844,33.98249816894531,32.00722885131836,146400,0.8177224097303032
2020-03-17,34.61249923706055,35.97999954223633,33.75,35.52000045776367,33.45536422729492,62000,0.8547193977188831
2020-03-18,33.415000915527344,34.092498779296875,32.057498931884766,33.657501220703125,31.70112609863281,105200,0.8099019932809188
2020-03-19,33.23749923706055,34.5,32.70000076293945,34.00749969482422,32.03078079223633,116800,0.8183240225925181
2020-03-20,34.1150016784668,34.60499954223633,32.3224983215332,32.38249969482422,30.500232696533203,214000,0.7792215731726561
2020-03-23,32.06999969482422,32.150001525878906,30.725000381469727,31.372499465942383,29.548938751220703,172400,0.7549178914102552
2020-03-24,33.26499938964844,34.584999084472656,33.26499938964844,34.584999084472656,32.574710845947266,69600,0.8322204168532746
2020-03-25,34.91749954223633,36.59999847412109,34.36750030517578,35.04249954223633,33.19107818603516,159200,0.8432292713205164
2020-03-26,35.80500030517578,37.587501525878906,35.654998779296875,37.35749816894531,35.383766174316406,133200,0.8989351892946323
2020-03-27,36.13249969482422,37.022499084472656,35.92499923706055,36.15250015258789,34.242435455322266,74800,0.8699392668419245
2020-03-30,36.34749984741211,37.27000045776367,36.20249938964844,37.182498931884766,35.218013763427734,75200,0.8947241746388326
2020-03-31,37.22999954223633,37.352500915527344,36.470001220703125,36.64500045776367,34.70890808105469,54800,0.8817903242403261
2020-04-01,35.05500030517578,35.47249984741211,34.720001220703125,35.005001068115234,33.15556335449219,234000,0.8423269438204289
2020-04-02,34.58250045776367,35.82500076293945,34.58250045776367,35.709999084472656,33.82331466674805,56800,0.8592913433747177
2020-04-03,35.67250061035156,35.74250030517578,34.90999984741211,35.212501525878906,33.35210418701172,48000,0.847320036838461
2020-04-06,36.75,37.85749816894531,36.75,37.73500061035156,35.74132537841797,57200,0.9080190478306092
2020-04-07,38.91999816894531,39.02000045776367,37.75,37.75,35.75553512573242,36800,0.9083799788306441
2020-04-08,37.97999954223633,39.244998931884766,37.97249984741211,39.02000045776367,36.958438873291016,51200,0.9389400580078169
2020-04-09,39.8650016784668,40.11750030517578,39.4474983215332,39.720001220703125,37.62144470214844,46400,0.9557842084242507
2020-04-13,39.63750076293945,39.63750076293945,38.657501220703125,39.147499084472656,37.07919692993164,36400,0.9420080633013492
2020-04-14,39.68000030517578,40.375,39.68000030517578,40.31499862670898,38.18501281738281,229600,0.9701016582539695
2020-04-15,39.74250030517578,39.74250030517578,38.970001220703125,39.282501220703125,37.207061767578125,47600,0.945256625888134
2020-04-16,39.337501525878906,39.48500061035156,39.01499938964844,39.47499847412109,37.3893928527832,71600,0.949888696112896
2020-04-17,40.4474983215332,40.557498931884766,39.96749877929688,40.52999877929688,38.38865280151367,47600,0.9752752167720194
2020-04-20,39.682498931884766,40.32749938964844,39.682498931884766,39.75,37.64987182617188,31200,0.9565060704243207
2020-04-21,38.94499969482422,39.07749938964844,38.415000915527344,38.54999923706055,36.51326751708984,56800,0.9276303971094677
2020-04-22,39.42250061035156,39.51499938964844,39.04999923706055,39.317501068115234,37.24021911621094,40800,0.9460988288192939
2020-04-23,39.63249969482422,39.86750030517578,39.28499984741211,39.28499984741211,37.209434509277344,22000,0.9453167504570614
2020-04-24,39.73249816894531,39.9900016784668,39.36000061035156,39.88750076293945,37.78010177612305,36000,0.9598147575800329
2020-04-27,40.31999969482422,40.67250061035156,40.23500061035156,40.66999816894531,38.52126693725586,22000,0.9786440284966591
2020-04-28,41.34249877929688,41.34249877929688,40.477500915527344,40.48749923706055,38.34839630126953,26800,0.9742525483408419
2020-04-29,41.45249938964844,41.6150016784668,41.1875,41.407501220703125,39.21979522705078,28400,0.9963905982064153
2020-04-30,41.209999084472656,41.209999084472656,40.64250183105469,40.845001220703125,38.68701171875,15200,0.9828551349456938
2020-05-01,39.90999984741211,40.20249938964844,39.744998931884766,39.744998931884766,37.645137786865234,35200,0.9563857294932306
2020-05-04,39.334999084472656,39.78499984741211,39.26750183105469,39.782501220703125,37.6806526184082,22800,0.9572881487865531
