date,Open,High,Low,Close,Adj Close,Volume,Return
2019-10-01,297.739990234375,298.4599914550781,293.0,293.239990234375,274.0101623535156,88242400,1.0
2019-10-02,291.5,291.510009765625,286.6400146484375,288.0599975585937,269.1698303222656,122539500,0.982335312889483
2019-10-03,287.8099975585937,290.45001220703125,284.82000732421875,290.4200134277344,271.3750915527344,85278800,0.9903833825516543
2019-10-04,291.1400146484375,294.6300048828125,291.0799865722656,294.3500061035156,275.0473937988281,65091200,1.0037853495638622
2019-10-07,293.4700012207031,295.260009765625,292.7699890136719,293.0799865722656,273.8606262207031,59610500,0.9994543593389786
2019-10-08,291.0400085449219,291.8500061035156,288.489990234375,288.5299987792969,269.6089782714844,95708100,0.98393809980926
2019-10-09,290.75,292.29998779296875,290.0599975585937,291.2699890136719,272.1693725585937,62359400,0.9932819489622524
2019-10-10,291.17999267578125,294.2099914550781,291.0,293.239990234375,274.0101623535156,55296300,1.0
2019-10-11,296.2699890136719,298.739990234375,296.1400146484375,296.2799987792969,276.85076904296875,98720400,1.0103669644187756
2019-10-14,295.92999267578125,296.6700134277344,295.57000732421875,295.95001220703125,276.54248046875,40394800,1.0092416521037606
2019-10-15,297.1000061035156,299.70001220703125,296.9700012207031,298.8800048828125,279.2802429199219,46754500,1.0192334430373213
2019-10-16,298.3699951171875,299.1600036621094,297.9200134277344,298.3999938964844,278.8318176269531,48928200,1.0175965210542572
2019-10-17,299.67999267578125,300.239990234375,298.5199890136719,299.2799987792969,279.654052734375,45736600,1.0205974926547172
2019-10-18,298.69000244140625,299.3999938964844,297.0299987792969,297.9700012207031,278.4299621582031,64304000,1.0161301703173145
2019-10-21,299.4200134277344,300.2099914550781,298.94000244140625,299.989990234375,280.31756591796875,39048600,1.0230186885308685
2019-10-22,300.5799865722656,300.8999938964844,298.9100036621094,299.010009765625,279.4017639160156,48594700,1.0196767825787958
2019-10-23,298.7300109863281,299.94000244140625,298.5,299.8800048828125,280.2147216796875,34352200,1.0226436191159685
2019-10-24,300.9100036621094,301.07000732421875,299.4599914550781,300.3699951171875,280.672607421875,35453100,1.0243145720920048
2019-10-25,299.739990234375,302.20001220703125,299.67999267578125,301.6000061035156,281.8219299316406,45205400,1.0285091261340542
2019-10-28,302.94000244140625,303.8500061035156,302.9100036621094,303.29998779296875,283.4104309082031,42147000,1.0343063630255656
2019-10-29,303.0,304.2300109863281,302.8599853515625,303.2099914550781,283.32635498046875,44284900,1.033999459666925
2019-10-30,303.42999267578125,304.54998779296875,301.989990234375,304.1400146484375,284.1954040527344,49643900,1.0371710025135061
