date,Open,High,Low,Close,Adj Close,Volume,Return
2019-10-01,87.44000244140625,87.63999938964844,86.20999908447266,86.30999755859375,83.38685607910156,93700,1.0
2019-10-02,85.69000244140625,85.69000244140625,84.30000305175781,84.75,81.87970733642578,63800,0.9819256447373352
2019-10-03,84.66999816894531,85.66000366210938,83.87000274658203,85.66000366210938,82.75886535644531,40700,0.9924690775707286
2019-10-04,86.01000213623047,87.27999877929688,86.01000213623047,86.91000366210938,83.96652221679688,68200,1.006951756696648
2019-10-07,86.6500015258789,87.20999908447266,86.55999755859375,86.62000274658203,83.68635559082031,33900,1.0035917645320036
2019-10-08,86.13999938964844,86.37999725341797,85.33999633789062,85.33999633789062,82.44972229003906,33500,0.9887614268550452
2019-10-09,86.11000061035156,86.58000183105469,85.87999725341797,86.25,83.32890319824219,38800,0.9993048596884385
2019-10-10,86.26000213623047,87.08000183105469,86.26000213623047,86.77999877929688,83.84095764160156,30900,1.0054455014945871
2019-10-11,87.68000030517578,88.31999969482422,87.6500015258789,87.7300033569336,84.75875854492188,54200,1.0164523906674408
2019-10-14,87.61000061035156,87.9800033569336,87.61000061035156,87.73999786376953,84.76844024658203,34300,1.0165681884558622
2019-10-15,88.11000061035156,88.87999725341797,88.05999755859375,88.72000122070312,85.71524047851562,41700,1.0279226477844967
2019-10-16,88.41000366210938,88.5,88.01000213623047,88.4800033569336,85.48336791992188,60500,1.0251419981429923
2019-10-17,88.94999694824219,89.0,88.51000213623047,88.63999938964844,85.63795471191406,87200,1.0269957351055758
2019-10-18,88.61000061035156,88.6500015258789,87.66000366210938,87.94999694824219,84.9713134765625,38900,1.0190012679415856
2019-10-21,88.36000061035156,88.56999969482422,88.12999725341797,88.56999969482422,85.5703125,74300,1.0261847086103346
2019-10-22,88.68000030517578,88.83999633789062,87.75,87.76000213623047,84.78777313232422,33400,1.0167999608232214
2019-10-23,87.73999786376953,87.95999908447266,87.55999755859375,87.9000015258789,84.92301940917969,87100,1.018422013813704
2019-10-24,88.41999816894531,88.55999755859375,88.0999984741211,88.5199966430664,85.52200317382812,41700,1.0256053660871944
2019-10-25,88.0999984741211,88.97000122070312,88.0999984741211,88.93000030517578,85.91812133789062,31500,1.03035572727022
2019-10-28,89.30999755859375,89.72000122070312,89.30999755859375,89.62000274658203,86.58475494384766,39500,1.0383501944342102
2019-10-29,89.63999938964844,89.7699966430664,89.29000091552734,89.36000061035156,86.33355712890625,61100,1.0353377724253467
2019-10-30,89.41000366210938,89.95999908447266,89.16000366210938,89.83999633789062,86.79728698730469,81400,1.040899071708355
2019-10-31,90.02999877929688,90.11000061035156,89.4000015258789,89.72000122070312,86.68136596679688,58600,1.039508791085232
2019-11-01,90.12999725341795,90.48999786376952,90.11000061035156,90.44000244140624,87.3769760131836,161800,1.0478508284050028
2019-11-04,90.86000061035156,90.95999908447266,90.5999984741211,90.6500015258789,87.57988739013672,53600,1.0502839078907265
2019-11-05,90.87999725341795,90.87999725341795,90.25,90.38999938964844,87.32866668701172,83600,1.047271485881863
2019-11-06,90.4800033569336,90.52999877929688,90.16000366210938,90.52999877929688,87.46392822265625,56600,1.0488935388723453
2019-11-07,90.97000122070312,91.27999877929688,90.66999816894533,90.80999755859376,87.73445892333984,113900,1.05213764485331
2019-11-08,90.80999755859376,91.20999908447266,90.5999984741211,91.20999908447266,88.12090301513672,65900,1.0567721198526556
2019-11-11,90.77999877929688,91.16000366210938,90.76000213623048,91.0999984741211,88.01464080810547,29100,1.055497637017954
2019-11-12,91.22000122070312,91.6999969482422,91.20999908447266,91.43000030517578,88.33345794677734,64500,1.059321085522059
2019-11-13,91.16000366210938,91.66000366210938,91.16000366210938,91.52999877929688,88.43006896972656,189900,1.0604796821730806
2019-11-14,91.3499984741211,91.70999908447266,91.22000122070312,91.63999938964844,88.53633880615234,51100,1.0617541650077824
2019-11-15,92.3000030517578,92.48999786376952,91.91000366210938,92.48999786376952,89.35755920410156,55000,1.0716023691343557
2019-11-18,92.41000366210938,92.70999908447266,92.27999877929688,92.62999725341795,89.4928207397461,44300,1.073224422124838
2019-11-19,92.9800033569336,92.9800033569336,92.5199966430664,92.76000213623048,89.61839294433594,97300,1.0747306773268992
2019-11-20,92.56999969482422,92.81999969482422,91.8000030517578,92.31999969482422,89.19331359863281,66900,1.0696327459880928
2019-11-21,92.4499969482422,92.4499969482422,91.94000244140624,92.11000061035156,88.99041748046875,51700,1.0671996665023693
2019-11-22,92.31999969482422,92.31999969482422,91.83000183105467,92.19000244140624,89.06771850585938,32000,1.06812657918129
2019-11-25,92.5,93.11000061035156,92.5,93.11000061035156,89.95655059814453,54900,1.078785809803105
2019-11-26,93.19000244140624,93.51000213623048,93.19000244140624,93.4000015258789,90.23674774169922,78800,1.0821458019677492
2019-11-27,93.66000366210938,93.91999816894533,93.5199966430664,93.9000015258789,90.71979522705078,56700,1.087938873618117
2019-11-29,93.75,93.81999969482422,93.58000183105467,93.63999938964844,90.46859741210938,32100,1.0849264516092534
2019-12-02,93.77999877929688,93.77999877929688,92.27999877929688,92.55999755859376,89.42518615722656,129500,1.0724133956295971
2019-12-03,91.47000122070312,92.06999969482422,91.2699966430664,92.06999969482422,88.95176696777344,52200,1.066736210162909
2019-12-04,92.52999877929688,92.68000030517578,92.36000061035156,92.48999786376952,89.35755920410156,55600,1.0716023691343557
2019-12-05,92.81999969482422,92.81999969482422,92.20999908447266,92.69000244140624,89.55079650878906,107200,1.0739196508316577
2019-12-06,93.3499984741211,93.62000274658205,93.27999877929688,93.54000091552734,90.37198638916016,434100,1.0837678549582315
2019-12-09,93.4499969482422,93.6999969482422,93.25,93.25,90.09181213378906,52600,1.0804078627935871
2019-12-10,93.22000122070312,93.43000030517578,92.9800033569336,93.05999755859376,89.90823364257812,42800,1.078206467279965
2019-12-11,93.1999969482422,93.5999984741211,93.19000244140624,93.51000213623048,90.34302520751952,106600,1.083420284802451
2019-12-12,93.47000122070312,94.37000274658205,93.41000366210938,94.08000183105467,90.8936996459961,58000,1.0900243829480596
2019-12-13,93.98999786376952,94.45999908447266,93.8499984741211,94.37000274658205,91.1738739013672,58200,1.0933843751127041
2019-12-16,94.61000061035156,95.06999969482422,94.61000061035156,94.9499969482422,91.98279571533205,58700,1.1001042710467344
2019-12-17,95.05999755859376,95.0999984741211,94.8000030517578,94.9000015258789,91.9343490600586,45100,1.0995250169188524
2019-12-18,95.08000183105467,95.2699966430664,94.98999786376952,95.0500030517578,92.07966613769533,47200,1.1012629560930143
2019-12-19,95.12999725341795,95.6500015258789,95.12999725341795,95.6500015258789,92.66092681884766,61900,1.108214624394404
2019-12-20,96.02999877929688,96.16000366210938,95.83999633789062,95.95999908447266,92.96121978759766,87800,1.1118063005311494
2019-12-23,96.3000030517578,96.37999725341795,96.1999969482422,96.2300033569336,93.22280883789062,92400,1.1149346087236927
2019-12-24,96.3499984741211,96.3499984741211,96.0999984741211,96.19000244140624,93.18402862548828,33100,1.1144711523842321
2019-12-26,96.33999633789062,96.95999908447266,96.33999633789062,96.95999908447266,93.92998504638672,53300,1.123392443831885
2019-12-27,97.33000183105467,97.33000183105467,96.8499984741211,97.0500030517578,94.01716613769533,73600,1.1244352426944852
2019-12-30,97.02999877929688,97.02999877929688,96.06999969482422,96.41000366210938,93.39717864990234,49600,1.1170201180536354
2019-12-31,96.25,96.58000183105467,96.02999877929688,96.58000183105467,93.56185150146484,48700,1.1189897411998984
2020-01-02,97.18000030517578,97.91000366210938,97.02999877929688,97.91000366210938,94.85028839111328,279600,1.1343993330047386
2020-01-03,96.76000213623048,97.6500015258789,96.6999969482422,97.20999908447266,94.17218017578124,75800,1.1262889796570688
2020-01-06,96.52999877929688,97.8499984741211,96.5,97.8000030517578,94.74373626708984,65500,1.133124850170037
2020-01-07,97.8000030517578,97.87999725341795,97.4499969482422,97.58999633789062,94.540283203125,94000,1.1306916822890554
2020-01-08,97.54000091552734,98.8000030517578,97.54000091552734,98.3499984741211,95.27654266357422,55700,1.1394971759482866
2020-01-09,99.11000061035156,99.38999938964844,98.86000061035156,99.3000030517578,96.19686126708984,68100,1.1505040651211402
2020-01-10,99.61000061035156,99.66999816894533,99.02999877929688,99.0999984741211,96.00309753417967,66400,1.1481867834238384
2020-01-13,99.54000091552734,100.0500030517578,99.41999816894533,100.0500030517578,96.92340850830078,64500,1.1591936725966918
2020-01-14,100.02999877929688,100.12000274658205,99.48999786376952,99.5999984741211,96.48748779296876,61200,1.153979855074206
2020-01-15,99.76000213623048,100.33999633789062,99.76000213623048,99.98999786376952,96.86528778076172,65900,1.158498443889872
2020-01-16,100.52999877929688,100.95999908447266,100.37000274658205,100.95999908447266,97.80496978759766,65200,1.1697370170348271
2020-01-17,101.2300033569336,101.47000122070312,100.98999786376952,101.43000030517578,98.26029205322266,85300,1.175182518529414
2020-01-21,101.23999786376952,101.62999725341795,101.20999908447266,101.47000122070312,98.2990264892578,59800,1.1756459748688746
2020-01-22,101.87999725341795,102.05999755859376,101.4800033569336,101.48999786376952,98.3184051513672,94400,1.1758776588409754
2020-01-23,101.37000274658205,101.66999816894533,101.05999755859376,101.66000366210938,98.48309326171876,52400,1.177847370382497
2020-01-24,101.98999786376952,102.04000091552734,100.3000030517578,100.70999908447266,97.5627899169922,117200,1.1668404812096431
2020-01-27,98.8000030517578,99.43000030517578,98.33999633789062,98.9499969482422,95.85778045654295,80100,1.1464488442496765
2020-01-28,99.5,100.41000366210938,99.27999877929688,100.16999816894533,97.03965759277344,74600,1.1605839532198152
2020-01-29,100.91000366210938,101.16000366210938,100.1500015258789,100.5500030517578,97.40779113769533,85700,1.1649867442470596
2020-01-30,100.01000213623048,100.8000030517578,99.68000030517578,100.77999877929688,97.63059997558594,82900,1.1676515077048844
