date,Open,High,Low,Close,Adj Close,Volume,Return
2019-10-01,79.41000366210938,79.43000030517578,78.33000183105469,78.88999938964844,69.17740631103516,121200,1.0
2019-10-02,78.75,79.25,78.62999725341797,79.11000061035156,69.37032318115234,19000,1.0027887086120575
2019-10-03,79.56999969482422,80.29000091552734,79.13999938964844,79.94999694824219,70.10690307617188,59900,1.0134363996297968
2019-10-04,79.87999725341797,80.52999877929688,79.87999725341797,80.51000213623047,70.59797668457031,116700,1.0205349570175635
2019-10-07,80.69000244140625,80.9800033569336,79.58000183105469,80.43000030517578,70.5278091430664,63500,1.0195208635751292
2019-10-08,80.58000183105469,80.80999755859375,79.80999755859375,80.31999969482422,70.43134307861328,58700,1.0181265092691003
2019-10-09,80.58000183105469,81.0,80.33000183105469,80.45999908447266,70.55412292480469,54600,1.0199011244387235
2019-10-10,80.45999908447266,80.93000030517578,79.9000015258789,80.54000091552734,70.62427520751953,50500,1.0209152178811578
2019-10-11,80.72000122070312,80.72000122070312,80.04000091552734,80.13999938964844,70.27351379394531,50600,1.01584484737826
2019-10-14,80.37000274658203,80.5199966430664,79.97000122070312,80.29000091552734,70.40504455566406,52300,1.0177462484055058
2019-10-15,80.33000183105469,80.69999694824219,79.58000183105469,80.12999725341797,70.26473236083984,39900,1.0157180615206374
2019-10-16,80.12000274658203,80.33000183105469,79.44999694824219,80.23999786376953,70.36119842529297,48400,1.017112415826666
2019-10-17,80.33999633789062,80.66999816894531,80.23999786376953,80.55000305175781,70.6330337524414,35400,1.0210420037387806
2019-10-18,80.44999694824219,81.26000213623047,80.30999755859375,81.19999694824219,71.20301818847656,44500,1.0292812470080568
2019-10-21,81.27999877929688,81.61000061035156,80.86000061035156,81.61000061035156,71.56254577636719,34100,1.0344784033685774
2019-10-22,82.0,82.19000244140625,81.1500015258789,81.2300033569336,71.22933197021484,37900,1.0296616045809248
2019-10-23,81.30000305175781,81.43000030517578,80.62000274658203,81.31999969482422,71.30823516845703,58600,1.0308023871717082
2019-10-24,81.43000030517578,81.86000061035156,80.73999786376953,81.26000213623047,71.255615234375,44600,1.0300418654445194
2019-10-25,81.02999877929688,81.02999877929688,79.62000274658203,79.79000091552734,69.96660614013672,80000,1.011408309454202
2019-10-28,79.70999908447266,79.70999908447266,79.0199966430664,79.41000366210938,69.63340759277344,124800,1.0065915106665493
2019-10-29,79.58000183105469,80.0,79.3499984741211,79.58999633789062,69.79122924804688,56700,1.0088730758481161
2019-10-30,79.48999786376953,79.97000122070312,79.05000305175781,79.97000122070312,70.12445068359375,93600,1.0136899713450422
2019-10-31,80.19999694824219,80.75,79.95999908447266,80.31999969482422,70.43134307861328,52500,1.0181265092691003
2019-11-01,80.41999816894531,80.8499984741211,79.30000305175781,79.93000030517578,70.08937072753906,63800,1.013182924623825
2019-11-04,79.79000091552734,79.79000091552734,78.4800033569336,78.69999694824219,69.01080322265625,69700,0.997591552251537
2019-11-05,78.29000091552734,78.5999984741211,76.45999908447266,76.87999725341797,67.41486358642578,224600,0.9745214583371614
2019-11-06,76.93000030517578,77.55000305175781,76.79000091552734,77.05999755859375,67.57271575927734,138400,0.9768031202280018
2019-11-07,76.87999725341797,77.1500015258789,75.5,76.05000305175781,66.68707275390625,95300,0.9640005531770447
2019-11-08,75.80999755859375,76.44000244140625,75.62999725341797,75.80000305175781,66.46782684326172,87500,0.9608315837013927
2019-11-11,75.88999938964844,76.23999786376953,75.66999816894531,75.77999877929688,66.45030212402344,47000,0.9605780119861473
2019-11-12,75.83000183105469,76.48999786376953,75.16000366210938,75.30000305175781,66.0293960571289,88800,0.9544936447500887
