date,Open,High,Low,Close,Adj Close,Volume,Return
2019-10-01,91.26000213623048,91.26000213623048,89.75,89.7699966430664,83.53656005859375,5100,1.0
2019-10-02,88.33999633789062,88.33999633789062,87.5999984741211,87.80999755859375,81.71265411376953,42800,0.97816643469125
2019-10-03,87.87000274658203,88.37000274658203,87.05999755859375,88.37000274658203,82.2337646484375,3200,0.9844046569139255
2019-10-04,88.62999725341797,89.41000366210938,88.62000274658203,89.41000366210938,83.2015609741211,3700,0.9959898296266135
2019-10-07,89.3499984741211,89.58000183105469,89.0199966430664,89.13999938964844,82.95030212402344,5400,0.9929820956112665
2019-10-08,88.56999969482422,88.56999969482422,87.87000274658203,87.87000274658203,81.76848602294922,44200,0.9788348672436858
2019-10-09,88.41999816894531,88.83999633789062,88.3499984741211,88.68000030517578,82.5222396850586,2300,0.9878578993132355
2019-10-10,88.4800033569336,89.31999969482422,88.4800033569336,89.31999969482422,83.11779022216797,1700,0.9949872232920826
2019-10-11,90.37000274658205,91.1999969482422,90.31999969482422,90.93000030517578,84.61600494384766,1700,1.0129219528293139
2019-10-14,90.80999755859376,90.87000274658205,90.61000061035156,90.76000213623048,84.45780944824219,146800,1.0110282447386116
2019-10-15,91.12999725341795,91.83999633789062,91.0500030517578,91.6500015258789,85.2860107421875,11700,1.0209424635525783
2019-10-16,91.70999908447266,91.91000366210938,91.62999725341795,91.70999908447266,85.34185028076172,5700,1.0216108111167685
2019-10-17,92.0500030517578,92.12999725341795,91.87000274658205,91.88999938964844,85.50934600830078,3200,1.0236159387975845
2019-10-18,91.79000091552734,91.79000091552734,91.6999969482422,91.6999969482422,85.33255004882812,1200,1.021499391526655
2019-10-21,92.12000274658205,92.41000366210938,92.12000274658205,92.41000366210938,85.99324035644531,8700,1.0294085676480513
2019-10-22,92.54000091552734,92.91000366210938,92.54000091552734,92.70999908447266,86.27241516113281,6600,1.0327503904572477
2019-10-23,92.79000091552734,92.91000366210938,92.62999725341795,92.91000366210938,86.4585189819336,61900,1.0349783573182911
2019-10-24,93.0500030517578,93.33999633789062,92.91000366210938,93.27999877929688,86.80281829833984,14000,1.0390999472817912
2019-10-25,93.01000213623048,93.63999938964844,93.01000213623048,93.63999938964844,87.13783264160156,4600,1.0431102026434234
2019-10-28,94.04000091552734,94.19000244140624,93.91999816894533,93.91999816894533,87.39838409423828,7900,1.0462292712606385
2019-10-29,94.06999969482422,94.44000244140624,94.02999877929688,94.20999908447266,87.66824340820312,3200,1.0494597594679669
2019-10-30,94.33999633789062,94.6500015258789,93.97000122070312,94.58000183105467,88.0125732421875,3800,1.0535814344197125
2019-10-31,94.54000091552734,94.54000091552734,93.6500015258789,94.12999725341795,87.59379577636719,31400,1.0485685727235494
2019-11-01,94.58999633789062,95.44000244140624,94.54000091552734,95.44000244140624,88.81285095214844,5100,1.0631614794515842
2019-11-04,96.26000213623048,96.5,96.1500015258789,96.5,89.79922485351562,26100,1.0749694063562538
2019-11-05,96.44000244140624,96.5,96.29000091552734,96.37999725341795,89.68756866455078,4400,1.0736326262396279
2019-11-06,96.5,96.5,96.1999969482422,96.45999908447266,89.76201629638672,3800,1.0745238129840453
2019-11-07,97.11000061035156,97.5,96.91000366210938,96.97000122070312,90.23661041259766,369600,1.0802050222443984
2019-11-08,96.83000183105467,97.2300033569336,96.58999633789062,97.19000244140624,90.44132995605467,12400,1.082655743297423
2019-11-11,96.58000183105467,97.08000183105467,96.56999969482422,96.93000030517578,90.1993637084961,5700,1.07975942887219
2019-11-12,97.3000030517578,97.37000274658205,96.98999786376952,97.0199966430664,90.28312683105467,70000,1.080761950218475
2019-11-13,96.54000091552734,96.98999786376952,96.54000091552734,96.76000213623048,90.04118347167969,24800,1.0778657207814875
2019-11-14,96.5,97.06999969482422,96.5,97.0500030517578,90.31105041503906,5600,1.0810962089888156
2019-11-15,97.37000274658205,97.7699966430664,97.3499984741211,97.55999755859376,90.7856216430664,60700,1.0867773332609234
2019-11-18,97.19000244140624,97.43000030517578,97.18000030517578,97.41999816894533,90.65535736083984,10600,1.085217798952316
2019-11-19,97.6999969482422,97.6999969482422,97.27999877929688,97.29000091552734,90.5343780517578,51600,1.083769684233822
2019-11-20,97.0500030517578,97.06999969482422,96.36000061035156,96.58999633789062,89.88298797607422,4200,1.075971927702539
2019-11-21,96.73999786376952,96.7699966430664,96.5,96.5,89.79922485351562,3400,1.0749694063562538
2019-11-22,96.8499984741211,97.0,96.48999786376952,97.0,90.2645263671875,3200,1.0805391960264936
2019-11-25,97.37000274658205,97.69000244140624,97.37000274658205,97.69000244140624,90.90660858154295,4600,1.0882255329676627
2019-11-26,97.94000244140624,98.16999816894533,97.8000030517578,98.11000061035156,91.29743194580078,155900,1.0929041358934852
2019-11-27,97.77999877929688,98.0,97.72000122070312,97.97000122070312,91.16716766357422,4600,1.0913446015848778
2019-11-29,97.43000030517578,97.51000213623048,97.12999725341795,97.18000030517578,90.43201446533205,8700,1.0825443237073096
2019-12-02,97.0999984741211,97.0999984741211,96.13999938964844,96.1500015258789,89.47354888916016,49000,1.0710705705847352
2019-12-03,95.20999908447266,95.4499969482422,94.8000030517578,95.41999816894533,88.79421997070312,5200,1.0629386402713574
2019-12-04,96.04000091552734,96.5,96.04000091552734,96.13999938964844,89.4642333984375,57200,1.0709591509946217
2019-12-05,96.0999984741211,96.1500015258789,95.9800033569336,96.0,89.33395385742188,9100,1.0693996166860142
2019-12-06,96.83000183105467,97.20999908447266,96.83000183105467,97.12000274658205,90.3761978149414,3900,1.0818759761431196
2019-12-09,97.02999877929688,97.0500030517578,96.66000366210938,96.8000030517578,90.07840728759766,47500,1.0783113141536957
2019-12-10,96.58999633789062,96.81999969482422,96.33000183105467,96.6500015258789,89.93882751464844,20300,1.076640360254975
2019-12-11,96.7699966430664,97.3000030517578,96.66999816894533,97.11000061035156,90.36688232421876,29600,1.0817645565530059
2019-12-12,98.01000213623048,98.08999633789062,97.56999969482422,98.08999633789062,91.2788314819336,10900,1.092681296713258
2019-12-13,98.08000183105467,98.2699966430664,97.80999755859376,97.9800033569336,91.17647552490234,16600,1.0914560211749913
2019-12-16,98.1500015258789,98.1500015258789,97.91999816894533,97.95999908447266,91.69314575195312,15100,1.0912331819947643
2019-12-17,97.76000213623048,97.88999938964844,97.56999969482422,97.56999969482422,91.3281021118164,20600,1.086888752851037
2019-12-18,97.5,97.5,96.94000244140624,97.18000030517578,90.96305084228516,27700,1.0825443237073096
2019-12-19,96.97000122070312,97.23999786376952,96.97000122070312,97.16000366210938,90.9443359375,4400,1.082321569515328
2019-12-20,97.44000244140624,97.58000183105467,97.3000030517578,97.5199966430664,91.2812957763672,6200,1.0863317398887147
2019-12-23,97.68000030517578,97.91000366210938,97.63999938964844,97.76000213623048,91.50595092773438,26900,1.0890053001219668
2019-12-24,97.75,97.77999877929688,97.62999725341795,97.66999816894533,91.42169189453124,4700,1.0880026937874359
2019-12-26,97.91999816894533,97.97000122070312,97.7300033569336,97.83000183105467,91.57147216796876,2000,1.0897850672762701
2019-12-27,98.11000061035156,98.23999786376952,98.01000213623048,98.01000213623048,91.7399673461914,11700,1.0917901949570865
2019-12-30,97.9800033569336,97.9800033569336,97.08000183105467,97.16999816894533,90.95368957519533,4000,1.0824329041171963
2019-12-31,97.20999908447266,97.36000061035156,97.0,97.27999877929688,91.05664825439452,57700,1.0836582646437085
2020-01-02,98.22000122070312,98.83999633789062,97.93000030517578,98.83999633789062,92.51685333251952,36200,1.1010359812186175
