date,Open,High,Low,Close,Adj Close,Volume,Return
2019-10-01,73.81999969482422,73.87000274658203,72.87000274658203,72.9000015258789,67.14208221435547,2298600,1.0
2019-10-02,72.36000061035156,72.37000274658203,71.37999725341797,71.68000030517578,66.01842498779297,2518000,0.9832647298330983
2019-10-03,71.69000244140625,72.27999877929688,71.12000274658203,72.27999877929688,66.57102966308594,7861100,0.9914951614045998
2019-10-04,72.37999725341797,73.06999969482422,72.36000061035156,73.04000091552734,67.27100372314453,2933400,1.0019204305448297
2019-10-07,72.83999633789062,73.19999694824219,72.72000122070312,72.75,67.00391387939453,2268500,0.9979423659432207
2019-10-08,72.3499984741211,72.44999694824219,71.79000091552734,71.79000091552734,66.11974334716797,2588000,0.9847736544976954
2019-10-09,72.37999725341797,72.6500015258789,72.19999694824219,72.41000366210938,66.69078063964844,1536500,0.9932784930930957
2019-10-10,72.44000244140625,73.12999725341797,72.41999816894531,72.9800033569336,67.21575164794922,2962500,1.0010974187843644
2019-10-11,73.87999725341797,74.44999694824219,73.8499984741211,73.97000122070312,68.12755584716797,4277500,1.0146776361101224
2019-10-14,73.75,73.94000244140625,73.72000122070312,73.7699966430664,67.94335174560547,1201900,1.0119340891492117
2019-10-15,74.05000305175781,74.69999694824219,74.02999877929688,74.51000213623047,68.62489318847656,2847400,1.0220850559211583
2019-10-16,74.41000366210938,74.63999938964844,74.31999969482422,74.52999877929688,68.64332580566406,2983200,1.0223593582894417
2019-10-17,74.87000274658203,74.95999908447266,74.56999969482422,74.70999908447266,68.80911254882812,1954200,1.0248284982264537
2019-10-18,74.62999725341797,74.73999786376953,74.2300033569336,74.45999908447266,68.5788345336914,1509800,1.0213991430170268
2019-10-21,74.91999816894531,75.0,74.80000305175781,75.0,69.0761947631836,860600,1.0288065628280627
2019-10-22,75.06999969482422,75.19999694824219,74.76000213623047,74.76000213623047,68.85515594482422,1683500,1.0255144111305852
2019-10-23,74.75,75.02999877929688,74.69000244140625,75.02999877929688,69.10382080078125,2133100,1.0292180687082955
2019-10-24,75.30999755859375,75.3499984741211,74.9800033569336,75.19999694824219,69.2603988647461,1295200,1.031550005133358
2019-10-25,75.02999877929688,75.52999877929688,75.0199966430664,75.41000366210938,69.45381927490234,1268100,1.0344307556062182
2019-10-28,75.69000244140625,75.91000366210938,75.68000030517578,75.86000061035156,69.86827850341797,1142600,1.0406035531209403
2019-10-29,75.6500015258789,75.91999816894531,75.56999969482422,75.7699966430664,69.7853775024414,1343600,1.0393689308246266
2019-10-30,75.69999694824219,76.04000091552734,75.38999938964844,75.94999694824219,69.951171875,2386700,1.0418380707616386
2019-10-31,75.86000061035156,75.93000030517578,75.4000015258789,75.7699966430664,69.7853775024414,3823800,1.0393689308246266
2019-11-01,76.20999908447266,76.54000091552734,76.19000244140625,76.54000091552734,70.49456787109375,1985900,1.0499314034768061
2019-11-04,77.0,77.05999755859375,76.80000305175781,76.87000274658203,70.79850006103516,1415500,1.0544581774705972
2019-11-05,76.98999786376953,77.02999877929688,76.73999786376953,76.88999938964844,70.8169174194336,3875100,1.0547324798388806
2019-11-06,76.8499984741211,76.94000244140625,76.62000274658203,76.8499984741211,70.78009033203125,1388600,1.0541837704466985
2019-11-07,77.20999908447266,77.37999725341797,77.02999877929688,77.16999816894531,71.0748062133789,1212000,1.0585733409285403
2019-11-08,76.94000244140625,77.16999816894531,76.72000122070312,77.16999816894531,71.0748062133789,1846200,1.0585733409285403
2019-11-11,76.69000244140625,76.98999786376953,76.5999984741211,76.98999786376953,70.90901947021484,1012200,1.0561042009915282
2019-11-12,76.97000122070312,77.19000244140625,76.80999755859375,76.94000244140625,70.86296081542969,1860600,1.055418392743012
2019-11-13,76.56999969482422,76.94000244140625,76.45999908447266,76.87000274658203,70.79850006103516,936400,1.0544581774705972
2019-11-14,76.66000366210938,76.87999725341797,76.55000305175781,76.87999725341797,70.8077163696289,1583300,1.054595276326931
