date,Open,High,Low,Close,Adj Close,Volume,Return
2019-10-01,115.63999938964844,116.33999633789062,115.58000183105467,116.31999969482422,99.62532806396484,3965000,1.0
2019-10-02,116.2699966430664,116.51000213623048,116.18000030517578,116.31999969482422,99.62532806396484,2123800,1.0
2019-10-03,116.43000030517578,116.97000122070312,116.43000030517578,116.69000244140624,99.94220733642578,1389300,1.003180903950763
2019-10-04,116.79000091552734,117.16000366210938,116.76000213623048,117.0500030517578,100.25054931640624,792900,1.006275819797531
2019-10-07,116.91999816894533,117.08999633789062,116.7300033569336,116.7300033569336,99.97649383544922,635000,1.003524790777038
2019-10-08,116.91000366210938,116.9499969482422,116.5,116.62000274658205,99.88227081298828,839100,1.0025791184022086
2019-10-09,116.5,116.54000091552734,116.19000244140624,116.37999725341795,99.6767349243164,1180600,1.0005157974445593
2019-10-10,116.2699966430664,116.2699966430664,115.83999633789062,116.01000213623048,99.35980987548828,776900,0.997334959083502
2019-10-11,115.69000244140624,115.9499969482422,115.52999877929688,115.6500015258789,99.05152893066406,2313100,0.9942400432367339
2019-10-14,115.95999908447266,115.95999908447266,115.6999969482422,115.83999633789062,99.21422576904295,772600,0.9958734236744075
2019-10-15,115.80999755859376,115.87999725341795,115.41000366210938,115.4499969482422,98.88018035888672,1165000,0.9925206091053598
2019-10-16,115.45999908447266,115.8000030517578,115.37999725341795,115.62999725341795,99.03434753417967,981200,0.9940680670287436
2019-10-17,115.54000091552734,115.91000366210938,115.48999786376952,115.79000091552734,99.17139434814452,1122200,0.9954436143338431
2019-10-18,115.9000015258789,116.05999755859376,115.83000183105467,115.97000122070312,99.3255615234375,525000,0.996991072257227
2019-10-21,115.68000030517578,115.87999725341795,115.58999633789062,115.5999984741211,99.00865936279295,1151000,0.993810168306464
2019-10-22,115.86000061035156,115.9499969482422,115.69000244140624,115.9499969482422,99.30846405029295,1075700,0.996819096049237
2019-10-23,116.08999633789062,116.20999908447266,115.9800033569336,116.02999877929688,99.37696075439452,946600,0.9975068697017866
2019-10-24,116.0999984741211,116.30999755859376,116.0199966430664,116.0999984741211,99.43692016601562,928100,0.9981086552503412
2019-10-25,116.12999725341795,116.1999969482422,115.9499969482422,116.12000274658205,99.45404815673828,807700,0.9982806314583315
2019-10-28,115.73999786376952,115.79000091552734,115.54000091552734,115.55999755859376,98.97439575195312,1007800,0.9934662814801892
2019-10-29,115.55999755859376,115.61000061035156,115.2699966430664,115.2699966430664,98.72603607177734,776500,0.9909731511819757
2019-10-30,115.4499969482422,115.70999908447266,115.4000015258789,115.6999969482422,99.09432220458984,738500,0.9946698525772985
2019-10-31,115.9499969482422,116.3499984741211,115.9499969482422,116.05999755859376,99.40264892578124,1396700,0.9977647684240665
2019-11-01,116.08999633789062,116.33999633789062,115.9800033569336,116.20999908447266,99.54825592041016,7946400,0.9990543276251705
2019-11-04,116.04000091552734,116.19000244140624,115.98999786376952,116.12999725341795,99.47972869873048,1705200,0.9983665539726208
2019-11-05,115.91000366210938,116.0,115.73999786376952,115.91000366210938,99.29131317138672,967000,0.9964752748126676
2019-11-06,116.02999877929688,116.27999877929688,116.02999877929688,116.27999877929688,99.6082534790039,1009800,0.9996561131737252
2019-11-07,115.98999786376952,116.0,115.41000366210938,115.62999725341795,99.0514678955078,1245500,0.9940680670287436
2019-11-08,115.41000366210938,115.6500015258789,115.4000015258789,115.55999755859376,98.991455078125,742200,0.9934662814801892
2019-11-11,115.6999969482422,115.72000122070312,115.54000091552734,115.62000274658205,99.04288482666016,530200,0.9939821445144543
2019-11-12,115.62000274658205,115.72000122070312,115.5199966430664,115.5999984741211,99.0257339477539,1609600,0.993810168306464
2019-11-13,115.79000091552734,115.80999755859376,115.62999725341795,115.6999969482422,99.11138916015624,614600,0.9946698525772985
2019-11-14,115.94000244140624,116.0999984741211,115.88999938964844,115.97000122070312,99.3426742553711,1247400,0.996991072257227
2019-11-15,115.7699966430664,116.0,115.73999786376952,115.83000183105467,99.22274780273438,813300,0.9957875011601178
2019-11-18,115.87999725341795,116.0999984741211,115.87000274658205,116.05999755859376,99.41976928710938,613900,0.9977647684240665
2019-11-19,116.0999984741211,116.3000030517578,116.08999633789062,116.2699966430664,99.59967041015624,437300,0.9995701250697301
2019-11-20,116.41999816894533,116.72000122070312,116.41999816894533,116.72000122070312,99.98516082763672,666100,1.0034388026730428
2019-11-21,116.41000366210938,116.55999755859376,116.29000091552734,116.45999908447266,99.76243591308594,803500,1.0012035710971092
2019-11-22,116.4800033569336,116.5999984741211,116.38999938964844,116.5,99.79672241210938,2323700,1.001547457923384
