date,Open,High,Low,Close,Adj Close,Volume,Return
2019-10-01,69.16999816894531,69.23999786376953,68.1500015258789,68.1500015258789,63.78261947631836,9200,1.0
2019-10-02,67.76000213623047,67.76000213623047,66.73999786376953,66.87999725341797,62.59402847290039,13500,0.9813645745557515
2019-10-03,66.93000030517578,67.4000015258789,66.16999816894531,67.38999938964844,63.07133865356445,24600,0.9888480980306087
2019-10-04,67.66000366210938,68.5,67.66000366210938,68.48999786376953,64.10084533691406,51400,1.0049889410165533
2019-10-07,68.41999816894531,68.56999969482422,68.2699966430664,68.27999877929688,63.904296875,4800,1.0019075165151479
2019-10-08,67.69999694824219,67.79000091552734,67.12000274658203,67.12000274658203,62.818634033203125,13700,0.9848862985145239
2019-10-09,67.5999984741211,67.98999786376953,67.56999969482422,67.76000213623047,63.41761779785156,18800,0.994277338504529
2019-10-10,67.83999633789062,68.43000030517578,67.83999633789062,68.25,63.8762092590332,25600,1.0014673290078082
2019-10-11,69.1500015258789,69.4000015258789,68.97000122070312,68.97000122070312,64.55007934570312,26100,1.0120322769840708
2019-10-14,68.9000015258789,69.08000183105469,68.8499984741211,68.8499984741211,64.43778228759766,13800,1.0102714150046845
2019-10-15,69.1500015258789,69.7699966430664,69.1500015258789,69.5999984741211,65.13971710205078,52500,1.0212765504882868
2019-10-16,69.4800033569336,69.58000183105469,69.31999969482422,69.44999694824219,64.99932098388672,53900,1.0190755010015609
2019-10-17,69.72000122070312,69.80999755859375,69.48999786376953,69.54000091552734,65.08355712890625,50100,1.0203961754736073
2019-10-18,69.52999877929688,69.63999938964844,69.0999984741211,69.31999969482422,64.87765502929688,15300,1.017167984486413
2019-10-21,69.62000274658203,69.73999786376953,69.51000213623047,69.73999786376953,65.27074432373047,15800,1.0233308334892237
2019-10-22,69.86000061035156,69.94999694824219,69.45999908447266,69.45999908447266,65.00867462158203,38500,1.01922226748735
2019-10-23,69.55000305175781,69.5999984741211,69.4000015258789,69.5999984741211,65.13971710205078,14900,1.0212765504882868
2019-10-24,69.69999694824219,69.8499984741211,69.66000366210938,69.8499984741211,65.37369537353516,11400,1.024944928982821
2019-10-25,69.68000030517578,70.26000213623047,69.68000030517578,70.12000274658203,65.62640380859375,10500,1.028906840448933
2019-10-28,70.5,70.70999908447266,70.5,70.66000366210938,66.13177490234375,26500,1.03683055143113
