date,Open,High,Low,Close,Adj Close,Volume,Return
2019-10-01,50.02999877929688,50.11000061035156,50.02999877929688,50.09000015258789,46.79636001586914,22700,1.0
2019-10-02,50.09999847412109,50.150001525878906,50.06999969482422,50.09999847412109,46.80569076538086,17500,1.000199607137208
2019-10-03,50.0880012512207,50.117000579833984,50.04999923706055,50.10499954223633,46.81038665771485,37900,1.0002994487842434
2019-10-04,50.10699844360352,50.11000061035156,50.073001861572266,50.10200119018555,46.807579040527344,14600,1.0002395894901397
2019-10-07,50.06999969482422,50.125,50.06999969482422,50.11000061035156,46.815059661865234,53000,1.0003992904312786
2019-10-08,50.16999816894531,50.16999816894531,50.09999847412109,50.09999847412109,46.80569076538086,12100,1.000199607137208
2019-10-09,50.11399841308594,50.20199966430664,50.11399841308594,50.18000030517578,46.88045501708984,16300,1.0017967688623224
2019-10-10,50.16999816894531,50.18999862670898,50.09000015258789,50.119998931884766,46.82437515258789,28200,1.0005988975684865
2019-10-11,50.04999923706055,50.15999984741211,50.04999923706055,50.130001068115234,46.8337516784668,31300,1.0007985808625572
2019-10-14,50.06999969482422,50.220001220703125,50.06999969482422,50.16999816894531,46.87109375,20100,1.0015970855682517
2019-10-15,50.150001525878906,50.18999862670898,50.119998931884766,50.17399978637695,46.87485122680664,21500,1.0016769741172524
2019-10-16,50.060001373291016,50.220001220703125,50.060001373291016,50.16999816894531,46.87109375,28700,1.0015970855682517
2019-10-17,50.09999847412109,50.18000030517578,50.09999847412109,50.1349983215332,46.83839797973633,46200,1.00089834635273
2019-10-18,50.119998931884766,50.18999862670898,50.119998931884766,50.119998931884766,46.82437515258789,13000,1.0005988975684865
2019-10-21,50.20000076293945,50.20000076293945,50.13999938964844,50.15999984741211,46.86176681518555,18200,1.0013974784310438
2019-10-22,50.16400146484375,50.17300033569336,50.13100051879883,50.15999984741211,46.86176681518555,46900,1.0013974784310438
2019-10-23,50.18000030517578,50.18000030517578,50.060001373291016,50.13999938964844,46.84309387207031,21900,1.0009981879997651
2019-10-24,50.11800003051758,50.16999816894531,50.060001373291016,50.11000061035156,46.815059661865234,36600,1.0003992904312786
2019-10-25,50.13999938964844,50.18899917602539,50.130001068115234,50.15499877929688,46.85708618164063,9000,1.0012976367840085
2019-10-28,50.150001525878906,50.16999816894531,50.11000061035156,50.11000061035156,46.815059661865234,21400,1.0003992904312786
2019-10-29,50.22999954223633,50.25,50.11000061035156,50.130001068115234,46.8337516784668,26400,1.0007985808625572
2019-10-30,50.13399887084961,50.15499877929688,50.09000015258789,50.11000061035156,46.815059661865234,16700,1.0003992904312786
2019-10-31,50.15999984741211,50.18000030517578,50.130001068115234,50.15999984741211,46.86176681518555,44600,1.0013974784310438
2019-11-01,50.06999969482422,50.11899948120117,50.06999969482422,50.09000015258789,46.85334777832031,11900,1.0
2019-11-04,50.084999084472656,50.130001068115234,50.084999084472656,50.119998931884766,46.88141250610352,55900,1.0005988975684865
