date,Open,High,Low,Close,Adj Close,Volume,Return
2019-10-01,113.6500015258789,113.9800033569336,113.58000183105467,113.93000030517578,103.03932189941406,804400,1.0
2019-10-02,114.0500030517578,114.16999816894533,114.0199966430664,114.12999725341795,103.22021484375,550700,1.0017554370903752
2019-10-03,114.2300033569336,114.44000244140624,114.1999969482422,114.37000274658205,103.43729400634766,767500,1.003862041957585
2019-10-04,114.36000061035156,114.45999908447266,114.33999633789062,114.37000274658205,103.43729400634766,749800,1.003862041957585
2019-10-07,114.31999969482422,114.37999725341795,114.26000213623048,114.27999877929688,103.35588073730467,567000,1.0030720483909732
2019-10-08,114.47000122070312,114.66000366210938,114.4499969482422,114.61000061035156,103.6543197631836,1690500,1.005968579859162
2019-10-09,114.61000061035156,114.6500015258789,114.5,114.58000183105467,103.62720489501952,630100,1.0057052709921688
2019-10-10,114.5999984741211,114.5999984741211,114.37999725341795,114.37999725341795,103.44630432128906,646900,1.0039497669361608
2019-10-11,114.31999969482422,114.31999969482422,113.93000030517578,114.05999755859376,103.15689086914062,1206400,1.0011410274121808
2019-10-14,114.16000366210938,114.2699966430664,114.12999725341795,114.26000213623048,103.33780670166016,335400,1.0028965314681888
2019-10-15,114.2300033569336,114.26000213623048,114.0500030517578,114.18000030517578,103.26544189453124,388200,1.0021943298457856
2019-10-16,114.1500015258789,114.1999969482422,114.06999969482422,114.18000030517578,103.26544189453124,584600,1.0021943298457856
2019-10-17,114.01000213623048,114.04000091552734,113.91000366210938,113.9499969482422,103.05742645263672,554300,1.0001755169227846
2019-10-18,113.95999908447266,113.98999786376952,113.91999816894533,113.98999786376952,103.09359741210938,370900,1.000526617733986
2019-10-21,113.80999755859376,113.83999633789062,113.6999969482422,113.70999908447266,102.84034729003906,378100,0.9980689790212075
2019-10-22,113.7699966430664,113.77999877929688,113.66999816894533,113.77999877929688,102.90364837646484,668800,0.9986833886994022
2019-10-23,113.75,113.8499984741211,113.70999908447266,113.7300033569336,102.8584976196289,451200,0.9982445629096246
2019-10-24,113.70999908447266,113.83999633789062,113.70999908447266,113.8000030517578,102.92176818847656,498900,0.9988589725878191
2019-10-25,113.83999633789062,113.87999725341795,113.72000122070312,113.79000091552734,102.91273498535156,507300,0.9987711806436107
2019-10-28,113.75,113.75,113.58000183105467,113.7300033569336,102.8584976196289,767000,0.9982445629096246
2019-10-29,113.75,113.76000213623048,113.62000274658205,113.68000030517578,102.8132095336914,681000,0.9978056701542145
2019-10-30,113.6999969482422,113.86000061035156,113.68000030517578,113.86000061035156,102.97603607177734,870500,0.9993855903218054
2019-10-31,114.0500030517578,114.3000030517578,113.98999786376952,114.20999908447266,103.29257202148438,678600,1.0024576387127786
2019-11-01,113.95999908447266,114.0199966430664,113.86000061035156,113.94000244140624,103.25,926400,1.0000877919442084
2019-11-04,113.87000274658205,113.87000274658205,113.7699966430664,113.83000183105467,103.15032196044922,691600,0.9991222814548122
2019-11-05,113.66999816894533,113.66999816894533,113.48999786376952,113.6500015258789,102.98719787597656,766400,0.9975423612872214
2019-11-06,113.5999984741211,113.68000030517578,113.5500030517578,113.68000030517578,103.0143585205078,714100,0.9978056701542145
2019-11-07,113.48999786376952,113.48999786376952,113.06999969482422,113.1999969482422,102.57940673828124,822400,0.9935925273854281
2019-11-08,113.22000122070312,113.33999633789062,113.13999938964844,113.18000030517578,102.56128692626952,565800,0.9934170104626434
2019-11-11,113.26000213623048,113.3000030517578,113.22000122070312,113.25,102.62471771240234,387100,0.9940314201408381
2019-11-12,113.20999908447266,113.30999755859376,113.18000030517578,113.27999877929688,102.65191650390624,529000,0.9942947290078311
2019-11-13,113.41000366210938,113.45999908447266,113.33000183105467,113.4499969482422,102.8059310913086,639700,0.9957868572312136
2019-11-14,113.58000183105467,113.75,113.56999969482422,113.5999984741211,102.9418716430664,652700,0.9971034685318113
2019-11-15,113.62999725341795,113.63999938964844,113.5,113.58000183105467,102.92373657226562,691000,0.9969279516090267
2019-11-18,113.62000274658205,113.66999816894533,113.56999969482422,113.62000274658205,102.96001434326172,588500,0.9972790524202285
2019-11-19,113.5999984741211,113.68000030517578,113.5999984741211,113.63999938964844,102.9781265258789,735500,0.9974545693430129
2019-11-20,113.87000274658205,113.9499969482422,113.81999969482422,113.87999725341795,103.19561767578124,563300,0.9995611072445898
2019-11-21,113.8000030517578,113.94000244140624,113.73999786376952,113.9000015258789,103.21372985839844,1164600,0.9997366911330069
2019-11-22,113.91000366210938,113.93000030517578,113.87000274658205,113.87999725341795,103.19561767578124,637700,0.9995611072445898
2019-11-25,113.93000030517578,113.9800033569336,113.88999938964844,113.94000244140624,103.25,740400,1.0000877919442084
2019-11-26,114.06999969482422,114.11000061035156,114.02999877929688,114.0500030517578,103.34966278076172,521900,1.0010533024336046
2019-11-27,114.05999755859376,114.08999633789062,114.02999877929688,114.0500030517578,103.34966278076172,410900,1.0010533024336046
2019-11-29,114.11000061035156,114.12999725341795,114.0500030517578,114.0500030517578,103.34966278076172,203900,1.0010533024336046
2019-12-02,113.7300033569336,113.76000213623048,113.62000274658205,113.63999938964844,103.17897033691406,800300,0.9974545693430129
2019-12-03,113.91000366210938,114.02999877929688,113.87000274658205,113.9800033569336,103.4876708984375,574300,1.0004388927554102
2019-12-04,114.0199966430664,114.0199966430664,113.87999725341795,113.91000366210938,103.42413330078124,646200,0.9998244830772155
2019-12-05,113.91999816894533,113.98999786376952,113.87000274658205,113.9499969482422,103.46041107177734,538500,1.0001755169227846
2019-12-06,113.91999816894533,113.97000122070312,113.8499984741211,113.88999938964844,103.40592956542967,717900,0.9996488991887984
2019-12-09,114.02999877929688,114.02999877929688,113.94000244140624,113.97000122070312,103.4785614013672,473400,1.0003511008112016
2019-12-10,113.98999786376952,114.0199966430664,113.91999816894533,113.98999786376952,103.49675750732422,376900,1.000526617733986
2019-12-11,114.06999969482422,114.19000244140624,114.02999877929688,114.19000244140624,103.67832946777344,618100,1.002282121789994
2019-12-12,114.2300033569336,114.2300033569336,113.91999816894533,114.0,103.50582885742188,916200,1.0006144096781946
2019-12-13,114.02999877929688,114.16000366210938,113.91000366210938,114.1500015258789,103.64200592041016,893800,1.0019310209787924
2019-12-16,114.11000061035156,114.11000061035156,114.01000213623048,114.01000213623048,103.51492309570312,898700,1.0007022016224032
2019-12-17,114.05999755859376,114.13999938964844,114.0500030517578,114.08999633789062,103.58753967285156,1065100,1.0014043362791738
2019-12-18,114.11000061035156,114.13999938964844,114.0199966430664,114.0500030517578,103.5512466430664,747600,1.0010533024336046
2019-12-19,113.83999633789062,113.94000244140624,113.81999969482422,113.87000274658205,103.58487701416016,843400,0.999473382266014
2019-12-20,113.77999877929688,113.83999633789062,113.70999908447266,113.77999877929688,103.50300598144533,772000,0.9986833886994022
2019-12-23,113.77999877929688,113.83999633789062,113.7300033569336,113.79000091552734,103.51209259033205,804600,0.9987711806436107
2019-12-24,113.80999755859376,113.94000244140624,113.8000030517578,113.93000030517578,103.63945770263672,371500,1.0
2019-12-26,113.81999969482422,113.97000122070312,113.8000030517578,113.97000122070312,103.6758270263672,670800,1.0003511008112016
2019-12-27,113.91999816894533,114.0199966430664,113.9000015258789,113.9800033569336,103.68495178222656,596800,1.0004388927554102
2019-12-30,113.91999816894533,114.04000091552734,113.9000015258789,114.0,103.7031478881836,748000,1.0006144096781946
2019-12-31,114.0,114.02999877929688,113.9000015258789,113.91000366210938,103.6212921142578,674700,0.9998244830772155
2020-01-02,114.01000213623048,114.08999633789062,113.95999908447266,114.01000213623048,103.7122573852539,2286200,1.0007022016224032
2020-01-03,114.30999755859376,114.4800033569336,114.29000091552734,114.41999816894533,104.08522033691406,1757400,1.0043008677473626
2020-01-06,114.4800033569336,114.5500030517578,114.44000244140624,114.52999877929688,104.185302734375,2040600,1.0052663782367588
2020-01-07,114.5999984741211,114.62000274658205,114.5500030517578,114.58999633789062,104.2398452758789,1762100,1.0057929959707448
2020-01-08,114.69000244140624,114.76000213623048,114.61000061035156,114.61000061035156,104.25806427001952,986900,1.005968579859162
2020-01-09,114.62000274658205,114.75,114.58999633789062,114.75,104.3853988647461,832100,1.0071973992155512
2020-01-10,114.75,114.76000213623048,114.69000244140624,114.76000213623048,104.39450073242188,750400,1.0072851911597598
2020-01-13,114.72000122070312,114.77999877929688,114.66999816894533,114.72000122070312,104.35812377929688,870200,1.0069340903485582
2020-01-14,114.8000030517578,114.86000061035156,114.77999877929688,114.86000061035156,104.4854736328125,633100,1.0081629097049474
2020-01-15,114.98999786376952,115.0,114.95999908447266,114.9800033569336,104.59461975097656,1332000,1.0092162121385522
2020-01-16,115.05999755859376,115.0999984741211,115.0199966430664,115.0500030517578,104.65829467773438,1844000,1.0098306218167468
2020-01-17,115.04000091552734,115.0500030517578,114.87999725341795,114.91999816894533,104.54002380371094,1247700,1.0086895274389336
2020-01-21,115.0500030517578,115.12999725341795,115.0199966430664,115.08000183105467,104.68558502197266,2010200,1.0100939306837398
2020-01-22,115.11000061035156,115.16999816894533,115.06999969482422,115.12999725341795,104.7310791015625,1006200,1.0105327564735174
2020-01-23,115.26000213623048,115.33000183105467,115.2300033569336,115.29000091552734,104.87662506103516,2658600,1.0119371597183238
2020-01-24,115.33000183105467,115.51000213623048,115.33000183105467,115.41999816894533,104.9948501586914,1059100,1.0130781871305048
