date,Open,High,Low,Close,Adj Close,Volume,Return
2019-10-01,61.0099983215332,61.0099983215332,60.25,60.41999816894531,56.97060012817383,53100,1.0
2019-10-02,60.0,60.0099983215332,59.119998931884766,59.369998931884766,55.98054885864258,52000,0.982621660561383
2019-10-03,59.27999877929688,59.86000061035156,58.95000076293945,59.84999847412109,56.43315124511719,604200,0.9905660425008553
2019-10-04,60.130001068115234,60.83000183105469,60.130001068115234,60.83000183105469,57.357208251953125,37000,1.0067858933223224
2019-10-07,60.7599983215332,61.0,60.58000183105469,60.63999938964844,57.17804336547852,77400,1.0036411987317173
2019-10-08,60.34000015258789,60.400001525878906,59.72999954223633,59.77999877929688,56.36714553833008,62600,0.9894074907473702
2019-10-09,60.06999969482422,60.27999877929688,59.93000030517578,60.16999816894531,56.73487854003906,37900,0.9958622971271704
2019-10-10,59.88999938964844,60.45000076293945,59.72999954223633,60.27000045776367,56.82916641235352,69300,0.9975174161581035
2019-10-11,60.880001068115234,61.38999938964844,60.84000015258789,60.880001068115234,57.40435028076172,340100,1.0076134212696213
2019-10-14,60.84999847412109,61.0099983215332,60.75,60.77000045776367,57.30062484741211,26600,1.0057928219037626
2019-10-15,61.27000045776367,61.900001525878906,61.2400016784668,61.810001373291016,58.28125,41600,1.023005681007454
2019-10-16,61.7599983215332,61.93999862670898,61.61000061035156,61.7599983215332,58.23410415649414,41600,1.0221780899238198
2019-10-17,62.0099983215332,62.29999923706055,61.9900016784668,62.13999938964844,58.5924072265625,124100,1.0284674159686944
2019-10-18,61.9900016784668,62.13999938964844,61.83000183105469,62.0099983215332,58.46983337402344,37500,1.0263157927966493
2019-10-21,62.09000015258789,62.09000015258789,61.79999923706055,61.86000061035156,58.328399658203125,31400,1.0238332089547526
2019-10-22,62.2599983215332,62.58000183105469,61.93999862670898,61.93999862670898,58.40382766723633,81700,1.0251572410431637
2019-10-23,62.15999984741211,62.540000915527344,62.09999847412109,62.43999862670898,58.87528991699219,49600,1.0334326467888226
2019-10-24,62.63999938964844,62.63999938964844,62.27999877929688,62.43000030517578,58.8658561706543,135600,1.0332671664538973
2019-10-25,62.34000015258789,62.70000076293945,62.209999084472656,62.59999847412109,59.02614974975586,37300,1.0360807741019802
2019-10-28,62.70000076293945,63.15999984741211,62.70000076293945,63.11000061035156,59.50703430175781,30700,1.0445217233189004
2019-10-29,63.150001525878906,63.81999969482422,63.08000183105469,63.66999816894531,60.035064697265625,74800,1.053790137346784
2019-10-30,63.84999847412109,64.22000122070312,63.70000076293945,64.19000244140625,60.5253791809082,246900,1.062396630034965
2019-10-31,64.13999938964844,64.20999908447266,63.84000015258789,64.12000274658203,60.45937728881836,55000,1.0612380782814794
2019-11-01,64.44000244140625,64.68000030517578,64.26000213623047,64.29000091552734,60.61966323852539,102600,1.0640516859295626
2019-11-04,64.68000030517578,64.68000030517578,64.18000030517578,64.2300033569336,60.56309127807617,116700,1.063058677647338
2019-11-05,64.16000366210938,64.16000366210938,63.619998931884766,63.68999862670898,60.05392074584961,183400,1.0541211611529704
2019-11-06,63.77000045776367,63.93999862670898,63.68999862670898,63.900001525878906,60.25193786621094,76400,1.0575968795497621
2019-11-07,64.18000030517578,64.18000030517578,63.84999847412109,63.970001220703125,60.31793975830078,45100,1.0587554313032477
2019-11-08,64.01000213623047,64.48999786376953,63.970001220703125,64.48999786376953,60.80824661254883,52300,1.067361797718758
2019-11-11,64.2699966430664,64.36000061035156,64.13999938964844,64.26000213623047,60.59138870239258,20700,1.0635551817884503
2019-11-12,64.33000183105469,64.69000244140625,64.31999969482422,64.55000305175781,60.86482238769531,63200,1.0683549322736532
2019-11-13,64.41999816894531,64.77999877929688,64.41999816894531,64.66999816894531,60.977970123291016,44600,1.070340948838102
2019-11-14,64.5,64.62000274658203,64.23999786376953,64.62000274658203,60.93083190917969,62600,1.0695134840271385
2019-11-15,64.76000213623047,65.7300033569336,64.76000213623047,65.69000244140625,61.93973922729492,154300,1.087222847271942
2019-11-18,65.73999786376953,66.01000213623047,65.62999725341797,65.73999786376953,61.98688507080078,274600,1.0880503120829055
2019-11-19,65.98999786376953,66.08000183105469,65.76000213623047,66.05999755859375,62.288612365722656,58800,1.0933465667092206
2019-11-20,65.80999755859375,65.98999786376953,65.47000122070312,65.83000183105469,62.07175827026367,117000,1.089539950778913
2019-11-21,65.80000305175781,66.05000305175781,65.5,66.01000213623047,62.24147415161133,24100,1.092519101898257
2019-11-22,66.11000061035156,66.19999694824219,65.94999694824219,66.19000244140625,62.41119384765625,33700,1.0954982530176012
2019-11-25,66.44000244140625,66.93000030517578,66.44000244140625,66.93000030517578,63.10894393920898,81000,1.1077458181648288
2019-11-26,66.9000015258789,67.04000091552734,66.75,66.9800033569336,63.15610504150391,147200,1.108573409248463
2019-11-27,66.9800033569336,67.25,66.91999816894531,67.22000122070312,63.38240051269531,55800,1.1125455686500314
2019-11-29,66.98999786376953,67.12999725341797,66.86000061035156,66.98999786376953,63.16553497314453,36700,1.1087388264470532
2019-12-02,67.0,67.08000183105469,66.43000030517578,66.72000122070312,62.91093826293945,77000,1.1042701629043725
2019-12-03,66.16000366210938,66.5999984741211,66.0,66.55999755859375,62.760066986083984,99900,1.1016219724548797
2019-12-04,66.80000305175781,67.19000244140625,66.80000305175781,67.13999938964844,63.30697250366211,149300,1.111221473425285
2019-12-05,67.18000030517578,67.30000305175781,66.69999694824219,67.12000274658203,63.28810501098633,70000,1.1108905127554338
2019-12-06,67.3499984741211,67.61000061035156,67.33999633789062,67.51000213623047,63.65584564208984,83000,1.1173453191352343
2019-12-09,67.3499984741211,67.38999938964844,67.06999969482422,67.08000183105469,63.25038146972656,29600,1.1102284651430607
2019-12-10,67.0999984741211,67.30000305175781,67.01000213623047,67.27999877929688,63.43896484375,51100,1.1135385769322559
2019-12-11,67.33999633789062,67.45999908447266,67.26000213623047,67.41999816894531,63.57097625732422,74800,1.1158556804392268
2019-12-12,67.38999938964844,68.0,67.38999938964844,67.86000061035156,63.98585510253906,116100,1.1231380779026614
2019-12-13,67.8499984741211,68.05999755859375,67.58000183105469,67.86000061035156,63.98585510253906,115200,1.1231380779026614
2019-12-16,67.80000305175781,68.22000122070312,67.69999694824219,68.0999984741211,64.66863250732422,329400,1.12711023730423
2019-12-17,68.27999877929688,68.27999877929688,68.0199966430664,68.12000274658203,64.68761444091797,198700,1.127441324246752
2019-12-18,68.19000244140625,68.23999786376953,68.01000213623047,68.16999816894531,64.73509979248047,75900,1.1282687890577154
2019-12-19,68.22000122070312,68.43000030517578,68.18000030517578,68.41999816894531,64.97249603271484,48900,1.132406491930545
2019-12-20,68.62000274658203,68.97000122070312,68.52999877929688,68.87000274658203,65.39983367919922,121400,1.1398544328652405
2019-12-23,68.94000244140625,69.08999633789062,68.87000274658203,69.05999755859375,65.58024597167969,108600,1.142999001183175
2019-12-24,69.06999969482422,69.0999984741211,68.93000030517578,69.08000183105469,65.59925079345703,17800,1.143330088125697
2019-12-26,69.05999755859375,69.1500015258789,68.80999755859375,68.94000244140625,65.46630096435547,33200,1.141012984618726
2019-12-27,69.1500015258789,69.18000030517578,68.93000030517578,69.01000213623047,65.53277587890625,59200,1.1421715363722114
2019-12-30,69.06999969482422,69.08000183105469,68.55999755859375,68.61000061035156,65.15292358398438,39000,1.13555118652115
2019-12-31,68.55999755859375,68.75,68.41000366210938,68.75,65.28587341308594,65000,1.137868290028121
2020-01-02,69.0999984741211,69.0999984741211,68.55999755859375,68.97000122070312,65.49478912353516,158300,1.1415094887598383
2020-01-03,68.2300033569336,68.76000213623047,68.0,68.45999908447266,65.010498046875,35900,1.133068539542918
2020-01-06,68.13999938964844,68.79000091552734,68.08000183105469,68.77999877929688,65.31436157226562,52400,1.1383647941692332
2020-01-07,68.68000030517578,68.68000030517578,68.30000305175781,68.62000274658203,65.16242980957031,60300,1.135716729992411
2020-01-08,68.62000274658203,69.22000122070312,68.58000183105469,69.02999877929688,65.55176544189453,76400,1.1425024970420627
2020-01-09,69.20999908447266,69.48999786376953,69.12999725341797,69.30999755859375,65.81765747070312,107900,1.1471367040560045
2020-01-10,69.55999755859375,69.69000244140625,69.33000183105469,69.44999694824219,65.95059967041016,37000,1.1494538075629754
2020-01-13,69.52999877929688,69.52999877929688,69.12999725341797,69.25,65.76068878173828,48600,1.14614369577378
2020-01-14,69.18000030517578,69.7300033569336,69.05000305175781,69.72000122070312,66.20699310302734,157000,1.153922597378327
2020-01-15,69.80999755859375,70.43000030517578,69.80999755859375,70.30999755859375,66.76727294921875,104400,1.1636875155473225
2020-01-16,70.5,70.62000274658203,70.26000213623047,70.58999633789062,67.03314971923828,102600,1.1683217225612643
2020-01-17,70.76000213623047,70.76000213623047,70.55999755859375,70.7300033569336,67.1661148071289,114900,1.170638952340906
2020-01-21,70.5199966430664,70.8499984741211,70.48999786376953,70.69999694824219,67.13761138916016,158300,1.170142321927123
2020-01-22,70.87999725341797,70.93000030517578,70.63999938964844,70.81999969482422,67.25157928466797,158300,1.1721284647642427
2020-01-23,70.72000122070312,70.72000122070312,70.02999877929688,70.4800033569336,66.9287109375,81100,1.1665012494680764
2020-01-24,70.63999938964844,70.63999938964844,69.37000274658203,69.45999908447266,65.96011352539062,122700,1.1496193510342363
2020-01-27,68.62999725341797,69.06999969482422,68.62999725341797,68.77999877929688,65.31436157226562,129800,1.1383647941692332
2020-01-28,69.12000274658203,69.47000122070312,69.0199966430664,69.36000061035156,65.8651351928711,63500,1.1479642951396387
2020-01-29,69.43000030517578,69.73999786376953,69.19999694824219,69.30999755859375,65.81765747070312,178800,1.1471367040560045
2020-01-30,68.91999816894531,68.97000122070312,68.37999725341797,68.94999694824219,65.4758071899414,82100,1.1411784018173163
2020-01-31,68.72000122070312,68.72000122070312,67.4800033569336,67.72000122070312,64.30777740478516,81400,1.1208209743956905
2020-02-03,68.0999984741211,68.55999755859375,68.0999984741211,68.22000122070312,64.7825927734375,113700,1.1290963801413496
2020-02-04,69.04000091552734,69.55000305175781,69.04000091552734,69.33999633789062,65.84613800048828,116500,1.1476332081971168
2020-02-05,69.81999969482422,70.66000366210938,69.81999969482422,70.51000213623047,66.95718383789062,47700,1.1669977536091887
2020-02-06,70.7699966430664,70.7699966430664,70.33000183105469,70.63999938964844,67.08064270019531,162900,1.1691493136448985
2020-02-07,70.58000183105469,70.58000183105469,70.0,70.0999984741211,66.5678482055664,92600,1.1602118602868663
2020-02-10,69.91000366210938,70.4800033569336,69.91000366210938,70.41999816894531,66.8717269897461,87400,1.1655081149131812
2020-02-11,70.69000244140625,70.94000244140625,70.62000274658203,70.87000274658203,67.29905700683594,128500,1.1729560558478769
2020-02-12,71.05999755859375,71.08999633789062,70.66999816894531,70.88999938964844,67.31803894042969,86100,1.173287016517728
2020-02-13,70.54000091552734,70.80000305175781,70.36000061035156,70.54000091552734,66.98567962646484,288300,1.167494257750301
2020-02-14,70.54000091552734,70.54000091552734,70.22000122070312,70.45999908447266,66.90969848632812,100600,1.1661701625255545
2020-02-18,70.37999725341797,70.5199966430664,70.11000061035156,70.2699966430664,66.72929382324219,115100,1.1630254679349494
