date,Open,High,Low,Close,Adj Close,Volume,Return
2019-10-01,112.6500015258789,113.06999969482422,109.77999877929688,109.88500213623048,104.42825317382812,432800,1.0
2019-10-02,109.09500122070312,109.20999908447266,107.4000015258789,108.1999969482422,102.8269271850586,349200,0.9846657400443121
2019-10-03,108.08499908447266,108.95999908447266,106.95999908447266,108.95999908447266,103.54917907714844,414600,0.9915820809594101
2019-10-04,109.20999908447266,110.16999816894533,108.93000030517578,110.15499877929688,104.68484497070312,270000,1.0024570836585294
2019-10-07,109.93499755859376,110.71499633789062,109.6449966430664,109.98500061035156,104.5232925415039,180800,1.0009100284131323
2019-10-08,109.13999938964844,110.12999725341795,108.33000183105467,109.11000061035156,103.6917495727539,192200,0.9929471582944677
2019-10-09,109.86000061035156,110.30999755859376,109.48500061035156,109.9000015258789,104.4425048828125,179200,1.000136500790434
2019-10-10,109.86000061035156,110.93499755859376,109.78500366210938,110.37000274658205,104.8891830444336,283400,1.0044137107059459
2019-10-11,111.56500244140624,111.96499633789062,110.80500030517578,111.20999908447266,105.68743896484376,272000,1.0120580326931194
2019-10-14,110.98500061035156,111.76000213623048,110.98500061035156,111.11499786376952,105.59716033935548,161400,1.0111934813998924
2019-10-15,111.46499633789062,111.8949966430664,111.22000122070312,111.2699966430664,105.74446105957033,138200,1.0126040358548556
2019-10-16,110.94000244140624,112.06500244140624,110.94000244140624,111.43499755859376,105.90127563476562,234400,1.014105613980347
2019-10-17,111.6449966430664,111.99500274658205,110.72000122070312,110.77999877929688,105.27880096435548,146200,1.008144848029004
2019-10-18,110.73999786376952,110.76499938964844,107.91000366210938,107.95999908447266,102.5988540649414,418400,0.9824816579666505
2019-10-21,107.4250030517578,107.8000030517578,106.83499908447266,107.33999633789062,102.00963592529295,589400,0.9768393707160812
2019-10-22,107.58999633789062,108.84500122070312,107.58000183105467,108.19000244140624,102.81742095947266,253600,0.9845747858045008
2019-10-23,108.83499908447266,108.91500091552734,107.9749984741211,108.45999908447266,103.07400512695312,321000,0.9870318694630303
2019-10-24,108.58000183105467,110.25,108.36000061035156,110.1050033569336,104.6373291015625,282000,1.0020021041673217
2019-10-25,110.04000091552734,110.0999984741211,109.08499908447266,109.16000366210938,103.73926544189452,222800,0.9934022072163926
