date,Open,High,Low,Close,Adj Close,Volume,Return
2019-10-01,62.0099983215332,62.17499923706055,60.91999816894531,60.970001220703125,57.335205078125,78600,1.0
2019-10-02,60.36000061035156,60.36000061035156,59.44499969482422,59.68999862670898,56.13151931762695,119000,0.9790060264332173
2019-10-03,59.61000061035156,60.185001373291016,59.084999084472656,60.185001373291016,56.59700393676758,74000,0.9871248182434749
2019-10-04,60.40999984741211,60.95000076293945,60.40499877929688,60.95000076293945,57.31640625,54200,0.9996719623197764
2019-10-07,60.71500015258789,61.07500076293945,60.63999938964844,60.63999938964844,57.024879455566406,118200,0.994587472126495
2019-10-08,60.275001525878906,60.275001525878906,59.595001220703125,59.595001220703125,56.042179107666016,60400,0.9774479256606428
2019-10-09,60.15999984741211,60.380001068115234,59.92499923706055,60.16999816894531,56.58290481567383,90600,0.9868787430582147
2019-10-10,60.23500061035156,60.77999877929688,60.1349983215332,60.58000183105469,56.96846389770508,73800,0.9936034216526142
2019-10-11,61.2400016784668,61.84999847412109,61.2400016784668,61.43000030517578,57.76779174804688,140200,1.0075446789447735
2019-10-14,61.45500183105469,61.584999084472656,61.209999084472656,61.34999847412109,57.69255447387695,96000,1.0062325282238789
2019-10-15,61.51499938964844,61.994998931884766,61.51499938964844,61.880001068115234,58.19095993041992,36000,1.0149253703328303
2019-10-16,61.775001525878906,61.88999938964844,61.61000061035156,61.67499923706055,57.99818420410156,43800,1.0115630310356305
2019-10-17,61.8650016784668,62.04499816894531,61.685001373291016,61.84000015258789,58.1533432006836,23000,1.014269294972383
2019-10-18,61.665000915527344,61.845001220703125,61.47999954223633,61.70000076293945,58.02168655395508,57000,1.0119730937776077
2019-10-21,62.01499938964844,62.150001525878906,61.88999938964844,62.150001525878906,58.44485855102539,28800,1.0193537851656644
2019-10-22,62.20500183105469,62.42499923706055,61.8849983215332,61.8849983215332,58.19565582275391,36200,1.0150073328277938
2019-10-23,61.959999084472656,62.06999969482422,61.78499984741211,62.06999969482422,58.36962890625,44800,1.0180416344447698
2019-10-24,62.244998931884766,62.244998931884766,61.95000076293945,62.21500015258789,58.5059928894043,29800,1.0204198607012986
2019-10-25,62.2599983215332,62.65499877929688,62.22999954223633,62.56999969482422,58.83982467651367,45000,1.0262423887499905
2019-10-28,63.0,63.2400016784668,63.0,63.17499923706055,59.40875625610352,33400,1.036165293951293
2019-10-29,63.005001068115234,63.375,62.9900016784668,63.18999862670898,59.42285537719727,67600,1.036411306569763
2019-10-30,63.11000061035156,63.27999877929688,62.880001068115234,63.209999084472656,59.44166564941406,86400,1.0367393442499868
2019-10-31,63.220001220703125,63.220001220703125,62.64500045776367,62.90499877929688,59.15484619140625,27800,1.0317368791184591
2019-11-01,63.345001220703125,63.59000015258789,63.27000045776367,63.59000015258789,59.79901885986328,32000,1.0429719350406559
2019-11-04,64.0999984741211,64.0999984741211,63.845001220703125,63.92499923706055,60.114044189453125,60200,1.0484664254091243
2019-11-05,64.1449966430664,64.1449966430664,63.845001220703125,63.86000061035156,60.052921295166016,24000,1.0474003498734898
2019-11-06,63.86000061035156,64.00499725341797,63.77000045776367,63.95500183105469,60.14225769042969,39400,1.0489585132128547
2019-11-07,64.45999908447266,64.45999908447266,64.04000091552734,64.08499908447266,60.26451110839844,56200,1.0510906642841233
2019-11-08,64.1050033569336,64.25499725341797,64.00499725341797,64.25499725341797,60.42436981201172,36200,1.0538788907158392
2019-11-11,64.16000366210938,64.16000366210938,63.98500061035156,64.08999633789062,60.26920318603516,39400,1.0511726267790866
2019-11-12,64.28500366210938,64.41500091552734,64.08499908447266,64.17500305175781,60.3491439819336,35000,1.0525668651285247
2019-11-13,64.11499786376953,64.34500122070312,64.01000213623047,64.30000305175781,60.46669006347656,85600,1.0546170537048298
2019-11-14,64.0999984741211,64.37999725341797,64.0999984741211,64.33499908447266,60.49959564208984,62200,1.0551910414367338
2019-11-15,64.6449966430664,64.875,64.5999984741211,64.875,61.00741195678711,41800,1.0640478711024017
2019-11-18,64.79000091552734,64.92500305175781,64.70500183105469,64.91000366210938,61.040321350097656,23800,1.0646219839678857
2019-11-19,65.2249984741211,65.2249984741211,64.81999969482422,64.98999786376953,61.11555099487305,66000,1.0659340095552001
2019-11-20,64.95500183105469,64.97000122070312,64.41000366210938,64.65499877929688,60.80051803588867,40200,1.0604395191867317
2019-11-21,64.78500366210938,64.78500366210938,64.3550033569336,64.43000030517578,60.58894348144531,37400,1.0567492047760985
2019-11-22,64.47000122070312,64.70500183105469,64.34500122070312,64.48500061035156,60.640655517578125,34800,1.057651292755016
