date,Open,High,Low,Close,Adj Close,Volume,Return
2019-10-01,92.58000183105467,92.9800033569336,90.0999984741211,90.13999938964844,82.97362518310547,70800,1.0
2019-10-02,89.43000030517578,89.43000030517578,87.69000244140625,88.4800033569336,81.44561767578125,43100,0.9815842462396835
2019-10-03,88.30000305175781,88.87999725341797,87.43000030517578,88.86000061035156,81.79541015625,79800,0.9857998803199031
2019-10-04,88.87999725341797,89.37999725341797,88.73999786376953,89.29000091552734,82.19122314453125,15500,0.9905702409598784
2019-10-07,88.88999938964844,89.83999633789062,88.69999694824219,88.91999816894531,81.85063171386719,34200,0.9864654844800983
2019-10-08,88.37000274658203,88.37000274658203,87.1500015258789,87.1500015258789,80.22135925292969,71000,0.9668293999998308
2019-10-09,87.91000366210938,88.19000244140625,87.31999969482422,87.83999633789062,80.85650634765625,31500,0.9744841017602454
2019-10-10,88.04000091552734,89.13999938964844,88.04000091552734,88.73999786376953,81.6849365234375,118100,0.9844685873601229
2019-10-11,90.06999969482422,91.58999633789062,90.06999969482422,90.9499969482422,83.71923065185547,161700,1.0089859947201951
2019-10-14,90.68000030517578,90.73999786376952,90.0999984741211,90.16000366210938,82.9920654296875,49600,1.0002219244796582
2019-10-15,90.5500030517578,91.27999877929688,90.20999908447266,90.66999816894533,83.46150970458984,108800,1.0058797291200976
2019-10-16,90.97000122070312,91.66000366210938,90.73999786376952,90.81999969482422,83.59959411621094,54100,1.0075438241599752
2019-10-17,91.44000244140624,91.7300033569336,90.86000061035156,91.01000213623048,83.77448272705078,35100,1.00965168351978
2019-10-18,91.11000061035156,91.1500015258789,90.47000122070312,90.81999969482422,83.59959411621094,50200,1.0075438241599752
2019-10-21,91.43000030517578,91.43000030517578,90.54000091552734,90.56999969482422,83.36946105957031,20800,1.0047703606399754
2019-10-22,89.7300033569336,90.45999908447266,89.5,90.13999938964844,82.97362518310547,49400,1.0
2019-10-23,90.54000091552734,91.0,90.44000244140624,90.68000030517578,83.47071838378906,29800,1.0059906913599264
2019-10-24,91.2300033569336,91.68000030517578,90.5199966430664,91.16000366210938,83.91253662109375,35400,1.0113157785596576
2019-10-25,91.31999969482422,92.37000274658205,91.25,92.18000030517578,84.85147857666016,26700,1.0226314724799257
2019-10-28,92.76000213623048,93.0,92.31999969482422,92.62000274658205,85.25650024414062,25200,1.0275127953597303
2019-10-29,92.13999938964844,93.8000030517578,92.0500030517578,93.30999755859376,85.89163208007812,29700,1.035167497120145
2019-10-30,92.79000091552734,93.1500015258789,92.37999725341795,93.0500030517578,85.65227508544922,40700,1.0322831559997052
2019-10-31,92.8000030517578,93.01000213623048,91.72000122070312,92.2300033569336,84.89749145507812,45400,1.0231861990396816
2019-11-01,92.66000366210938,93.94000244140624,92.66000366210938,93.86000061035156,86.39790344238281,27000,1.0412691507199003
2019-11-04,94.31999969482422,95.08999633789062,94.31999969482422,94.98999786376952,87.43804931640625,35900,1.0538051753601192
2019-11-05,94.94000244140624,95.80999755859376,94.94000244140624,95.52999877929688,87.93513488769531,46600,1.059795866720046
2019-11-06,95.3499984741211,95.69000244140624,95.01000213623048,95.25,87.67737579345703,30500,1.0566896011199485
2019-11-07,95.6500015258789,96.43000030517578,95.6500015258789,96.33999633789062,88.68073272705078,51900,1.0687818614402407
2019-11-08,96.0,96.7699966430664,96.0,96.6999969482422,89.01210021972656,19700,1.072775655680192
2019-11-11,96.0999984741211,96.56999969482422,95.9800033569336,96.54000091552734,88.86481475830078,18400,1.0710006830398744
2019-11-12,96.72000122070312,97.2699966430664,96.41999816894533,96.86000061035156,89.15939331054688,26800,1.0745507129598988
2019-11-13,96.33000183105467,96.48999786376952,95.8499984741211,96.0199966430664,88.38614654541016,23300,1.0652318315202165
