date,Open,High,Low,Close,Adj Close,Volume,Return
2019-10-01,32.43000030517578,32.470001220703125,31.729999542236328,32.02199935913086,26.69472312927246,725500,1.0
2019-10-02,31.895999908447266,32.00400161743164,31.58799934387207,31.78400039672852,26.49631690979004,336500,0.9925676420221876
2019-10-03,31.73600006103516,31.790000915527344,31.41200065612793,31.761999130249023,26.47797393798828,328500,0.9918805747896657
2019-10-04,31.86199951171875,32.2140007019043,31.788000106811523,32.2140007019043,26.85478401184082,324500,1.005995919886829
2019-10-07,32.189998626708984,32.45800018310547,32.10599899291992,32.2400016784668,26.87645530700684,151000,1.0068078921897103
2019-10-08,31.979999542236328,32.013999938964844,31.645999908447266,31.714000701904297,26.437959671020508,257000,0.9903816543816544
2019-10-09,31.940000534057617,32.09600067138672,31.833999633789062,32.02199935913086,26.69472312927246,206500,1.0
2019-10-10,31.92200088500977,32.38600158691406,31.92200088500977,32.290000915527344,26.918136596679688,176000,1.0083692949147494
2019-10-11,32.577999114990234,32.970001220703125,32.38199996948242,32.38199996948242,26.99483108520508,236000,1.0112422902241085
2019-10-14,32.37200164794922,32.5,32.27199935913086,32.27199935913086,26.90313148498535,103000,1.0078071327525873
2019-10-15,32.87799835205078,33.76599884033203,32.87799835205078,33.60200119018555,28.011869430541992,249500,1.0493411361774998
2019-10-16,33.54600143432617,33.69200134277344,33.48400115966797,33.68399810791016,28.080224990844727,1779000,1.051901779465416
2019-10-17,33.869998931884766,34.35200119018555,33.79199981689453,34.332000732421875,28.62042808532715,247500,1.0721379495197676
2019-10-18,34.237998962402344,34.38999938964844,33.98400115966797,34.316001892089844,28.607091903686523,161500,1.0716383292383291
2019-10-21,34.40999984741211,34.45399856567383,34.20199966430664,34.21799850463867,28.525388717651367,111000,1.068577827414191
2019-10-22,34.22999954223633,35.0260009765625,34.22999954223633,34.77799987792969,28.99222183227539,229500,1.0860658476658476
2019-10-23,34.68000030517578,35.03400039672852,34.57600021362305,34.69599914550781,28.92386245727539,243000,1.08350508525054
2019-10-24,34.7400016784668,34.7400016784668,34.18199920654297,34.321998596191406,28.612085342407227,150000,1.0718255974983248
2019-10-25,34.209999084472656,34.54999923706055,34.07600021362305,34.402000427246094,28.67877578735352,112000,1.0743239371603008
2019-10-28,34.4739990234375,34.96200180053711,34.4739990234375,34.72600173950195,28.948881149291992,130500,1.0844420221874767
2019-10-29,34.83599853515625,35.35599899291992,34.83599853515625,35.30799865722656,29.434053421020508,360000,1.1026169309805673
2019-10-30,35.316001892089844,35.619998931884766,35.316001892089844,35.619998931884766,29.69414710998535,200000,1.1123602412329685
2019-10-31,35.65999984741211,35.65999984741211,35.04399871826172,35.29199981689453,29.420713424682617,189500,1.1021173106991289
2019-11-01,35.5260009765625,36.0,35.36000061035156,35.560001373291016,29.644132614135746,214000,1.1104866056138782
2019-11-04,35.709999084472656,35.891998291015625,35.417999267578125,35.73199844360352,29.78750991821289,388500,1.1158578214578216
2019-11-05,35.891998291015625,36.02799987792969,35.64400100708008,35.66999816894531,29.73583221435547,410000,1.1139216439580075
2019-11-06,35.81999969482422,36.141998291015625,35.79600143432617,36.104000091552734,30.097625732421875,369500,1.1274748864567046
2019-11-07,36.25,36.58399963378906,36.20199966430664,36.58399963378906,30.49777603149414,277000,1.1424645670463853
2019-11-08,36.65800094604492,36.93600082397461,36.650001525878906,36.93199920654297,30.78787422180176,188500,1.153332082495719
2019-11-11,36.71599960327149,36.805999755859375,36.52000045776367,36.59799957275391,30.50944328308105,122000,1.142901764574492
2019-11-12,36.52000045776367,36.854000091552734,36.41999816894531,36.84400177001953,30.71452140808105,141000,1.1505840518204156
2019-11-13,36.70000076293945,36.98600006103516,36.70000076293945,36.76599884033203,30.64949607849121,201500,1.1481481349117713
2019-11-14,36.76599884033203,36.970001220703125,36.76599884033203,36.87799835205078,30.74286460876465,105500,1.1516457151366242
2019-11-15,37.01399993896485,38.428001403808594,36.89400100708008,38.167999267578125,31.818248748779297,465500,1.1919305487305487
2019-11-18,38.119998931884766,38.88199996948242,38.119998931884766,38.34600067138672,31.966642379760746,267500,1.197489271089271
2019-11-19,38.33599853515625,38.61000061035156,38.27799987792969,38.54999923706055,32.13671112060547,506000,1.2038598466234829
2019-11-20,38.43199920654297,38.604000091552734,38.27399826049805,38.58000183105469,32.16170883178711,215000,1.2047967835604199
2019-11-21,38.62799835205078,38.75,38.43399810791016,38.6879997253418,32.25174331665039,227500,1.2081693991512172
2019-11-22,38.78799819946289,38.84600067138672,38.59199905395508,38.73799896240234,32.293426513671875,433500,1.2097308018762563
2019-11-25,38.81999969482422,39.48199844360352,38.81999969482422,39.45199966430664,32.888641357421875,2021500,1.2320279949370858
2019-11-26,39.43600082397461,39.43600082397461,38.93600082397461,39.0,32.51184844970703,275500,1.2179127094036184
2019-11-27,39.05799865722656,39.22999954223633,38.93600082397461,39.13800048828125,32.62688446044922,270500,1.2222222619313527
2019-11-29,39.0099983215332,39.0620002746582,38.9119987487793,38.9739990234375,32.490169525146484,85000,1.2171007371007372
2019-12-02,38.99399948120117,39.040000915527344,38.75199890136719,38.810001373291016,32.35345458984375,314500,1.2119793313975131
2019-12-03,38.40999984741211,38.66600036621094,38.152000427246094,38.66600036621094,32.2333984375,165500,1.2074823914823916
2019-12-04,38.93000030517578,39.01399993896485,38.880001068115234,38.91400146484375,32.44015121459961,370000,1.215227101481647
2019-12-05,39.00400161743164,39.02000045776367,38.65599822998047,38.91999816894531,32.445159912109375,273000,1.2154143697416424
2019-12-06,39.14400100708008,39.34999847412109,39.1259994506836,39.25600051879883,32.72524642944336,190000,1.225907229543593
2019-12-09,39.28200149536133,39.28200149536133,38.78400039672852,38.78400039672852,32.33177185058594,250500,1.2111673590946321
2019-12-10,38.7760009765625,38.7760009765625,38.354000091552734,38.7239990234375,32.28175354003906,105000,1.2092936043481497
2019-12-11,38.70800018310547,38.805999755859375,38.56999969482422,38.650001525878906,32.220062255859375,116500,1.206982771200953
2019-12-12,38.72800064086914,39.08000183105469,38.72800064086914,39.02199935913086,32.530174255371094,182000,1.2185997170724443
2019-12-13,39.060001373291016,39.32400131225586,38.858001708984375,38.87200164794922,32.40513610839844,97000,1.213915508897327
2019-12-16,39.141998291015625,39.86600112915039,39.01399993896485,39.45199966430664,33.24354934692383,2377500,1.2320279949370858
2019-12-17,39.507999420166016,39.507999420166016,39.150001525878906,39.25199890136719,33.07502365112305,189000,1.2257822649095376
2019-12-18,39.30199813842773,39.68000030517578,39.30199813842773,39.60599899291992,33.373321533203125,137500,1.2368371677462586
2019-12-19,39.88399887084961,40.08399963378906,39.83000183105469,39.94200134277344,33.65645217895508,208000,1.2473300275482093
2019-12-20,40.08000183105469,40.15999984741211,40.04399871826172,40.04399871826172,33.74239730834961,90000,1.2505152557516195
2019-12-23,40.11199951171875,40.32600021362305,39.98600006103516,40.25,33.915977478027344,122500,1.256948373166555
2019-12-24,40.43199920654297,40.43199920654297,40.17399978637695,40.2599983215332,33.92441177368164,34500,1.257260606060606
2019-12-26,40.28799819946289,40.37200164794922,40.15599822998047,40.29399871826172,33.95305252075195,73500,1.2583223885042067
2019-12-27,40.31600189208984,40.33599853515625,40.17599868774414,40.31999969482422,33.97495651245117,70000,1.2591343608070882
2019-12-30,40.34000015258789,40.34000015258789,40.04199981689453,40.060001373291016,33.75587463378906,77500,1.2510149951604497
2019-12-31,39.992000579833984,40.18199920654297,39.902000427246094,40.15599822998047,33.83676528930664,103000,1.2540128359764724
2020-01-02,40.28400039672852,40.31999969482422,39.56800079345703,39.93399810791016,33.64970397949219,271500,1.2470800982800985
2020-01-03,39.48600006103516,39.88600158691406,39.3759994506836,39.73400115966797,33.481178283691406,170500,1.240834487379942
2020-01-06,39.52000045776367,40.150001525878906,39.47200012207031,40.150001525878906,33.83171844482422,258500,1.253825567716477
2020-01-07,40.007999420166016,40.04800033569336,39.67399978637695,39.97600173950195,33.68509292602539,431000,1.24839180999181
2020-01-08,39.95399856567383,40.61800003051758,39.95199966430664,40.52199935913086,34.145172119140625,549500,1.265442513587968
2020-01-09,40.59999847412109,40.65999984741211,40.36000061035156,40.39799880981445,34.04068374633789,128000,1.2615701585883403
2020-01-10,40.54999923706055,40.5620002746582,40.38199996948242,40.48199844360352,34.11146545410156,176000,1.2641933437569803
2020-01-13,40.48600006103516,40.65399932861328,40.01599884033203,40.10599899291992,33.79463195800781,298000,1.2524514332514332
2020-01-14,40.05199813842773,40.40599822998047,40.01800155639648,40.30199813842773,33.95979309082031,252000,1.2585721986449256
2020-01-15,40.2859992980957,41.14799880981445,40.2859992980957,40.87799835205078,34.44514465332031,200500,1.276559839178021
2020-01-16,41.05799865722656,41.369998931884766,40.97600173950195,41.34400177001953,34.83782196044922,455000,1.2911124413669868
2020-01-17,41.40800094604492,41.49800109863281,41.012001037597656,41.20600128173828,34.721534729003906,171000,1.2868028888392524
2020-01-21,41.07400131225586,41.470001220703125,41.07400131225586,41.24599838256836,34.755245208740234,172000,1.2880519395428487
2020-01-22,41.39799880981445,41.51399993896485,41.22600173950195,41.38600158691406,34.87320709228516,223000,1.2924240339513067
2020-01-23,41.27799987792969,41.34600067138672,40.96599960327149,41.310001373291016,34.809165954589844,533500,1.2900506589233862
2020-01-24,41.40800094604492,41.40800094604492,40.27799987792969,40.45199966430664,34.086185455322266,500500,1.263256525947435
2020-01-27,39.84999847412109,39.84999847412109,39.37200164794922,39.66999816894531,33.42725372314453,738500,1.2388357679994044
2020-01-28,39.93399810791016,40.48600006103516,39.93399810791016,40.27999877929688,33.94125747680664,207000,1.2578851909761002
2020-01-29,40.22600173950195,40.24599838256836,39.762001037597656,39.84799957275391,33.57722854614258,773000,1.244394490358127
2020-01-30,39.57400131225586,39.63199996948242,38.82799911499024,39.391998291015625,33.192996978759766,720000,1.2301542401906038
2020-01-31,39.07799911499024,39.09799957275391,38.2859992980957,38.44200134277344,32.39249038696289,439000,1.2004872310326855
2020-02-03,38.61399841308594,38.92599868774414,38.4640007019043,38.53200149536133,32.46833038330078,1329000,1.2032978035887127
2020-02-04,38.928001403808594,39.47800064086914,38.84799957275391,39.257999420166016,33.080081939697266,720500,1.225969652296925
2020-02-05,39.70000076293945,40.86600112915039,39.70000076293945,40.74399948120117,34.332237243652344,532500,1.2723752512843423
2020-02-06,41.02199935913086,41.06600189208984,40.34199905395508,40.652000427246094,34.25471115112305,275500,1.2695022559749833
2020-02-07,40.53400039672852,40.61800003051758,40.18000030517578,40.27399826049805,33.93620300292969,140500,1.2576978035887127
2020-02-10,40.11800003051758,40.50600051879883,40.11800003051758,40.50600051879883,34.131690979003906,139000,1.2649428933065296
2020-02-11,40.61199951171875,41.141998291015625,40.61199951171875,41.13999938964844,34.66591262817383,201500,1.284741746705383
2020-02-12,41.46200180053711,42.09400177001953,41.46200180053711,42.02399826049805,35.41081237792969,450500,1.3123477328568238
2020-02-13,41.82400131225586,42.2760009765625,41.82400131225586,42.007999420166016,35.3973274230957,149500,1.3118481125753854
2020-02-14,42.06800079345703,42.06800079345703,41.4900016784668,41.69200134277344,35.13105773925781,181000,1.3019799568163204
2020-02-18,41.6259994506836,42.10200119018555,41.59799957275391,41.97800064086914,35.372039794921875,109000,1.3109112947658401
2020-02-19,42.09400177001953,42.32799911499024,42.0,42.305999755859375,35.64842987060547,94500,1.3211542252996797
2020-02-20,42.07400131225586,42.07400131225586,41.321998596191406,41.821998596191406,35.2406005859375,420000,1.3060395800759437
2020-02-21,41.54999923706055,41.757999420166016,41.48199844360352,41.68199920654297,35.12262344360352,110000,1.3016676047948774
2020-02-24,40.11800003051758,40.25600051879883,39.310001373291016,39.391998291015625,33.192996978759766,1407500,1.2301542401906038
2020-02-25,39.75199890136719,39.75199890136719,37.59000015258789,37.70199966430664,31.768945693969727,618500,1.1773780656689747
2020-02-26,37.84400177001953,38.27999877929688,37.15999984741211,37.35200119018555,31.474029541015625,336500,1.1664481274663092
2020-02-27,36.81600189208984,37.50600051879883,36.03400039672852,36.20800018310547,30.51005172729492,615000,1.1307226565408384
2020-02-28,35.10599899291992,35.97600173950195,34.928001403808594,35.88800048828125,30.24040985107422,821500,1.1207295361477179
2020-03-02,36.23199844360352,37.9119987487793,35.62200164794922,37.88999938964844,31.927364349365234,2831500,1.183249020921748
2020-03-03,38.03200149536133,38.76800155639648,36.20800018310547,36.5,30.756101608276367,500500,1.1398413818777455
2020-03-04,39.11399841308594,39.8380012512207,38.89599990844727,39.73600006103516,33.482872009277344,3587500,1.240896910133274
2020-03-05,38.72800064086914,39.53400039672852,38.30199813842773,38.70399856567383,32.61326599121094,344000,1.2086690194326557
2020-03-06,37.64599990844727,38.34600067138672,37.257999420166016,38.220001220703125,32.20542907714844,325000,1.1935544933363116
2020-03-09,35.507999420166016,37.09400177001953,35.0,36.13600158691406,30.449386596679688,509000,1.1284742461469734
2020-03-10,37.29600143432617,37.38399887084961,35.78400039672852,37.36800003051758,31.48750305175781,319000,1.1669477477477477
2020-03-11,36.47999954223633,37.00400161743164,35.358001708984375,35.95000076293945,30.292659759521484,1585500,1.1226657136475318
2020-03-12,33.402000427246094,34.34199905395508,32.34000015258789,32.50400161743164,27.38894271850586,625500,1.0150522224704044
2020-03-13,34.26599884033203,35.2859992980957,32.04999923706055,35.25,29.70281410217285,665000,1.100805718114809
2020-03-16,32.869998931884766,32.869998931884766,29.72800064086914,29.93199920654297,25.2216911315918,583000,0.9347323654232745
2020-03-17,30.506000518798828,31.6299991607666,29.597999572753903,31.229999542236328,26.315431594848636,498000,0.9752670091579182
2020-03-18,29.25,29.95599937438965,26.93199920654297,29.194000244140625,24.59982681274414,568000,0.9116857419402874
2020-03-19,28.63599967956543,30.16399955749512,28.13999938964844,29.84000015258789,25.144166946411133,247500,0.9318593701139156
2020-03-20,30.233999252319336,30.875999450683597,28.209999084472656,28.299999237060547,23.84650993347168,458500,0.8837674037674038
2020-03-23,28.20199966430664,28.22599983215332,26.899999618530277,27.402000427246094,23.089826583862305,1324500,0.8557242200878564
2020-03-24,28.893999099731445,29.775999069213867,28.468000411987305,29.718000411987305,25.041370391845703,579500,0.9280494974313156
2020-03-25,29.917999267578125,32.310001373291016,29.143999099731445,30.90800094604492,26.308799743652344,510000,0.9652114660114659
2020-03-26,31.312000274658203,33.63800048828125,31.312000274658203,33.577999114990234,28.58148956298828,407000,1.0485915866279503
2020-03-27,32.4379997253418,33.04399871826172,31.964000701904297,32.347999572753906,27.534523010253903,410500,1.0101805077805077
2020-03-30,32.57600021362305,33.75600051879883,32.45399856567383,33.66400146484375,28.654699325561523,267500,1.0512773136773137
2020-03-31,33.66400146484375,33.70000076293945,32.97999954223633,33.34199905395508,28.38061141967773,418000,1.0412216514034696
2020-04-01,32.13800048828125,32.321998596191406,31.472000122070312,31.770000457763672,27.04253196716309,637000,0.9921304444940808
2020-04-02,31.464000701904297,32.14799880981445,30.67200088500977,31.601999282836918,26.8995304107666,256000,0.9868840145931056
2020-04-03,31.558000564575195,31.558000564575195,30.25,30.62800025939941,26.070463180541992,249500,0.9564674558856376
2020-04-06,31.91399955749512,33.051998138427734,31.84199905395508,32.91600036621094,28.01800537109375,265500,1.0279183381728836
2020-04-07,34.00600051879883,34.39799880981445,32.9900016784668,33.167999267578125,28.23250389099121,346000,1.0357878936788028
2020-04-08,33.60599899291992,35.58599853515625,33.35599899291992,35.375999450683594,30.11195182800293,485500,1.1047404958677687
2020-04-09,35.79399871826172,36.11399841308594,35.301998138427734,35.59400177001953,30.297513961791992,571000,1.111548388057479
2020-04-13,35.59400177001953,35.59400177001953,34.61399841308594,35.077999114990234,29.858293533325195,296500,1.095434383143474
2020-04-14,35.827999114990234,36.40599822998047,35.76599884033203,36.30199813842773,30.9001579284668,324000,1.133658074603529
2020-04-15,35.72200012207031,36.54399871826172,35.619998931884766,36.40599822998047,30.988677978515625,748500,1.1369058446876628
2020-04-16,36.54399871826172,37.762001037597656,36.33000183105469,37.652000427246094,32.04926681518555,767000,1.1758166629439357
2020-04-17,38.64400100708008,38.64400100708008,37.380001068115234,37.84799957275391,32.21610641479492,481000,1.1819374283374287
2020-04-20,37.26399993896485,37.790000915527344,37.01599884033203,37.09600067138672,31.57600212097168,169000,1.1584536073263345
2020-04-21,36.27000045776367,36.7239990234375,35.73600006103516,35.83000183105469,30.498390197753903,200000,1.1189183232819597
2020-04-22,36.53799819946289,36.98799896240234,36.4379997253418,36.492000579833984,31.061887741088867,183000,1.1395915717370262
2020-04-23,36.66400146484375,37.40999984741211,36.66400146484375,37.13399887084961,31.608354568481445,193500,1.1596402352765989
