date,Open,High,Low,Close,Adj Close,Volume,Return
2019-10-01,40.13999938964844,40.33700180053711,39.2140007019043,39.2400016784668,36.92533493041992,102800,1.0
2019-10-02,38.7599983215332,38.869998931884766,38.52899932861328,38.81999969482422,36.53010559082031,59600,0.9892965859919151
2019-10-03,38.59999847412109,38.97999954223633,38.29999923706055,38.97999954223633,36.6806640625,410300,0.9933740538963038
2019-10-04,39.23699951171875,39.38999938964844,38.959999084472656,39.38999938964844,37.06648254394531,17800,1.0038225714772064
2019-10-07,39.369998931884766,39.53300094604492,39.17599868774414,39.310001373291016,36.991207122802734,71900,1.0017838861322637
2019-10-08,38.805999755859375,38.86000061035156,38.59999847412109,38.59999847412109,36.32307434082031,30600,0.9836900311679416
2019-10-09,38.79999923706055,38.97499847412109,38.77000045776367,38.82500076293945,36.53481674194336,115900,0.9894240342055062
2019-10-10,38.92399978637695,39.22999954223633,38.92399978637695,38.97999954223633,36.6806640625,34800,0.9933740538963038
2019-10-11,39.310001373291016,40.0989990234375,39.310001373291016,39.77000045776367,37.424072265625,57700,1.0135065942055683
2019-10-14,39.630001068115234,39.709999084472656,39.42499923706055,39.560001373291016,37.226444244384766,135300,1.0081549358087776
2019-10-15,39.59999847412109,40.152000427246094,39.59999847412109,39.88999938964844,37.53698348999024,39600,1.0165646708302343
2019-10-16,39.77999877929688,40.09999847412109,39.77999877929688,39.959999084472656,37.60285568237305,23200,1.018348556962498
2019-10-17,40.369998931884766,40.459999084472656,40.2400016784668,40.400001525878906,38.016902923583984,38800,1.0295616666104443
2019-10-18,40.369998931884766,40.43000030517578,40.02199935913086,40.25,37.875755310058594,26600,1.0257389979187348
2019-10-21,40.64599990844727,40.81900024414063,40.595001220703125,40.59999847412109,38.205108642578125,20200,1.0346584285800526
2019-10-22,40.79999923706055,40.79999923706055,40.55500030517578,40.56900024414063,38.175926208496094,52200,1.033868463527695
2019-10-23,40.55699920654297,40.7599983215332,40.48099899291992,40.59999847412109,38.205108642578125,27000,1.0346584285800526
2019-10-24,40.630001068115234,40.75899887084961,40.45600128173828,40.63999938964844,38.24274826049805,28000,1.0356778198597758
2019-10-25,40.63999938964844,41.01100158691406,40.63999938964844,40.900001525878906,38.48741149902344,18700,1.042303765963472
2019-10-28,41.02000045776367,41.400001525878906,41.02000045776367,41.27000045776367,38.83559036254883,35200,1.0517328922646516
2019-10-29,41.25,41.499000549316406,41.2400016784668,41.34999847412109,38.91086196899414,37000,1.0537715776095944
2019-10-30,41.40999984741211,41.40999984741211,41.12099838256836,41.31700134277344,38.87981033325195,27400,1.052930672157601
2019-10-31,41.0890007019043,41.09999847412109,40.68999862670898,40.95000076293945,38.53445816040039,40700,1.0435779564558743
2019-11-01,41.09999847412109,41.54999923706055,41.09999847412109,41.505001068115234,39.05672073364258,37900,1.0577216945148953
2019-11-04,41.84000015258789,41.91999816894531,41.65900039672852,41.86000061035156,39.39078140258789,35600,1.0667685733898047
2019-11-05,42.02199935913086,42.08000183105469,41.720001220703125,41.75,39.28726577758789,41900,1.063965295977818
2019-11-06,41.65999984741211,41.75,41.5,41.59999847412109,39.146114349365234,47600,1.0601426272861083
2019-11-07,42.08300018310547,42.08300018310547,41.516998291015625,41.57699966430664,39.12447738647461,20500,1.059556521046794
2019-11-08,41.36000061035156,41.72999954223633,41.36000061035156,41.709999084472656,39.249629974365234,16600,1.062945904698095
2019-11-11,41.4900016784668,41.66899871826172,41.33000183105469,41.63999938964844,39.18375396728516,73100,1.0611620185658315
2019-11-12,41.59999847412109,41.91999816894531,41.59999847412109,41.709999084472656,39.249629974365234,30500,1.062945904698095
2019-11-13,41.52000045776367,41.65999984741211,41.415000915527344,41.58000183105469,39.12729263305664,32000,1.05963302886075
2019-11-14,41.5,41.749000549316406,41.5,41.619998931884766,39.16493988037109,21600,1.06065232292597
2019-11-15,41.86000061035156,41.91600036621094,41.75600051879883,41.869998931884766,39.40018844604492,12200,1.0670233726024838
2019-11-18,41.7599983215332,41.854000091552734,41.68000030517578,41.77999877929688,39.31550216674805,52600,1.0647297908303588
2019-11-19,41.970001220703125,42.0,41.7130012512207,41.900001525878906,39.42842102050781,26600,1.0677879646695276
2019-11-20,41.81800079345703,41.93999862670898,41.40700149536133,41.617000579833984,39.16211700439453,27700,1.060575912326517
2019-11-21,41.540000915527344,41.540000915527344,41.29999923706055,41.41999816894531,38.97673034667969,47700,1.0555554637418583
2019-11-22,41.43000030517578,41.540000915527344,41.28400039672852,41.52000045776367,39.07084274291992,34300,1.0581039419411655
2019-11-25,41.58000183105469,42.369998931884766,41.58000183105469,42.33000183105469,39.83304977416992,44300,1.0787461778902916
2019-11-26,42.400001525878906,42.5880012512207,42.33000183105469,42.47999954223633,39.97420883178711,20400,1.082568749367498
2019-11-27,42.68999862670898,42.7400016784668,42.58100128173828,42.7400016784668,40.218875885009766,28400,1.0891946954711944
2019-11-29,42.86000061035156,42.86000061035156,42.50400161743164,42.50400161743164,39.99679183959961,6200,1.0831804230211333
