date,Open,High,Low,Close,Adj Close,Volume,Return,pred
2021-01-04,94.69000244140624,94.70999908447266,92.08999633789062,93.0199966430664,89.4019775390625,66100,1.2770455974704429,1.2835115194320679
2021-01-05,92.77999877929688,93.95999908447266,92.77999877929688,93.73999786376952,90.09395599365234,71300,1.2869302934740392,1.279996395111084
2021-01-06,93.20999908447266,95.20999908447266,93.20999908447266,94.37000274658205,90.69945526123048,80900,1.2955794548481014,1.2473011016845703
2021-01-07,95.06999969482422,96.04000091552734,95.06999969482422,95.93000030517578,92.19876861572266,65100,1.31699622636134,1.2796803712844849
2021-01-08,96.37000274658205,96.41000366210938,95.3499984741211,96.4000015258789,92.65050506591795,45000,1.3234487420715673,1.238708257675171
2021-01-11,95.44000244140624,96.23999786376952,95.43000030517578,95.8000030517578,92.07383728027344,40000,1.3152115303158467,1.3046244382858276
2021-01-12,95.86000061035156,96.1500015258789,95.38999938964844,95.98999786376952,92.2564468383789,19200,1.3178199161143629,1.2903656959533691
2021-01-13,96.02999877929688,96.44000244140624,95.8000030517578,96.1500015258789,92.41023254394533,45200,1.3200165617781978,1.274271845817566
2021-01-14,96.44000244140624,96.5999984741211,95.83999633789062,95.95999908447266,92.22760772705078,47500,1.3174080712378515,1.304386019706726
2021-01-15,95.31999969482422,95.63999938964844,94.66999816894533,95.16000366210938,91.45872497558594,40100,1.3064251571441678,1.2593413591384888
2021-01-19,95.73999786376952,96.11000061035156,95.56999969482422,96.02999877929688,92.29488372802734,245200,1.3183690775303216,1.3048207759857178
2021-01-20,96.58999633789062,97.45999908447266,96.55999755859376,97.29000091552734,93.50587463378906,105500,1.3356672955366151,1.2997857332229614
2021-01-21,97.5500030517578,97.5500030517578,97.06999969482422,97.29000091552734,93.50587463378906,46500,1.3356672955366151,1.3107692003250122
2021-01-22,96.8000030517578,97.1999969482422,96.72000122070312,96.9800033569336,93.20793914794922,31100,1.3314114254902232,1.2790390253067017
2021-01-25,97.18000030517578,97.48999786376952,95.88999938964844,97.27999877929688,93.49626159667967,44100,1.3355299789971682,1.3047497272491455
2021-01-26,97.4499969482422,97.70999908447266,96.93000030517578,96.93000030517578,93.15989685058594,30700,1.3307249475348173,1.2818856239318848
2021-01-27,96.0999984741211,96.0999984741211,93.98999786376952,94.56999969482422,90.89167022705078,73700,1.2983251571860646,1.2759826183319092
2021-01-28,94.93000030517578,96.41000366210938,94.93000030517578,95.4000015258789,91.68939208984376,155300,1.30972002089809,1.315086841583252
2021-01-29,95.06999969482422,95.16000366210938,93.16999816894533,93.6999969482422,90.0555191040039,106100,1.2863811320580807,1.2924432754516602
2021-02-01,94.66999816894533,95.47000122070312,94.16000366210938,95.33000183105467,91.62212371826172,28200,1.3087590146056196,1.2911124229431152
2021-02-02,95.9499969482422,97.0,95.9499969482422,96.58999633789062,92.8331069946289,60500,1.3260571278700832,1.327710509300232
2021-02-03,96.9499969482422,97.1500015258789,96.36000061035156,96.76000213623048,92.99650573730467,28900,1.3283910900733655,1.3078359365463257
2021-02-04,97.02999877929688,97.81999969482422,97.02999877929688,97.81999969482422,94.0152587890625,31000,1.3429435009998656,1.3301769495010376
2021-02-05,98.33999633789062,98.55999755859376,98.12999725341795,98.29000091552734,94.46697235107422,26300,1.349396016710093,1.3459023237228394
2021-02-08,98.88999938964844,99.0199966430664,98.61000061035156,99.0199966430664,95.16858673095705,50400,1.359417924511306,1.2866679430007935
2021-02-09,98.83999633789062,99.2699966430664,98.80999755859376,99.08000183105467,95.22625732421876,50500,1.360241719006159,1.2997674942016602
2021-02-10,99.66999816894533,99.66999816894533,98.45999908447266,99.0,95.14937591552734,75100,1.3591433961742418,1.2958757877349854
2021-02-11,99.48999786376952,99.56999969482422,98.7300033569336,99.30999755859376,95.4473114013672,23900,1.3633992662206342,1.2595524787902832
2021-02-12,99.0,99.83000183105467,99.0,99.83000183105467,95.94709014892578,32200,1.370538259886267,1.307759404182434
2021-02-16,100.06999969482422,100.25,99.48999786376952,99.7699966430664,95.88941955566406,15700,1.369714465391414,1.2920384407043457
2021-02-17,99.1999969482422,99.6500015258789,98.91000366210938,99.63999938964844,95.76448059082033,40500,1.3679297693459207,1.330625295639038
2021-02-18,98.87000274658205,99.36000061035156,98.41000366210938,99.0999984741211,95.24546813964844,24300,1.3605162473432235,1.310543179512024
2021-02-19,99.5199966430664,99.69000244140624,99.0999984741211,99.0999984741211,95.24546813964844,28800,1.3605162473432235,1.3146566152572632
2021-02-22,98.5199966430664,98.93000030517578,98.2300033569336,98.2300033569336,94.40931701660156,25200,1.3485723269570695,1.3045823574066162
2021-02-23,97.54000091552734,98.58999633789062,96.33999633789062,98.33000183105467,94.5054168701172,47200,1.3499451781260512,1.2954156398773193
2021-02-24,98.16999816894533,99.41000366210938,97.6999969482422,99.41000366210938,95.54342651367188,37500,1.364772222131446,1.3294875621795654
2021-02-25,99.1500015258789,99.36000061035156,96.41999816894533,96.83000183105467,93.06378173828124,79900,1.3293520963658354,1.3251416683197021
2021-02-26,97.36000061035156,97.58999633789062,95.88999938964844,96.4499969482422,92.69855499267578,64800,1.324135115285143,1.317590594291687
2021-03-01,97.94000244140624,99.04000091552734,97.77999877929688,98.80999755859376,94.96676635742188,44800,1.3565349056338956,1.3356212377548218
2021-03-02,99.06999969482422,99.06999969482422,97.91000366210938,97.91000366210938,94.10177612304688,66100,1.3441791403712302,1.314684271812439
2021-03-03,97.88999938964844,98.0199966430664,96.51000213623048,96.51000213623048,92.75621795654295,39100,1.3249589097799963,1.3376858234405518
2021-03-04,96.2300033569336,96.94000244140624,93.87999725341795,94.98999786376952,91.29534149169922,110200,1.3040911949408855,1.3383018970489502
2021-03-05,96.1999969482422,96.98999786376952,93.93000030517578,96.8000030517578,93.03494262695312,35700,1.3289402514893238,1.3241188526153564
2021-03-08,96.95999908447266,97.70999908447266,96.18000030517578,96.23999786376952,92.49671936035156,271800,1.321252096407732,1.346512794494629
2021-03-09,97.5500030517578,98.37000274658205,97.33999633789062,97.77999877929688,93.97681427001952,28200,1.3423943395839069,1.3562387228012085
2021-03-10,98.54000091552734,98.73999786376952,98.0999984741211,98.3499984741211,94.52465057373048,44800,1.3502197064631156,1.3635884523391724
2021-03-11,99.19000244140624,99.91999816894533,98.95999908447266,99.5500030517578,95.677978515625,49400,1.3666942347163862,1.3472119569778442
2021-03-12,98.95999908447266,99.72000122070312,98.91000366210938,99.69000244140624,95.81253814697266,56400,1.3686162473013266,1.3238651752471924
2021-03-15,99.94000244140624,100.43000030517578,99.3000030517578,100.4000015258789,96.49491119384766,59700,1.378363626765476,1.3131784200668335
2021-03-16,100.66999816894533,100.6999969482422,99.87000274658205,100.20999908447266,96.31229400634766,38000,1.3757551362251297,1.3198041915893555
2021-03-17,99.77999877929688,100.7300033569336,99.44000244140624,100.44000244140624,96.53336334228516,20500,1.3789127881814345,1.3216865062713623
2021-03-18,99.87999725341795,100.26000213623048,98.7300033569336,98.83000183105467,94.98599243164062,37300,1.3568095387127896,1.3083345890045166
2021-03-19,99.0199966430664,99.26000213623048,98.16000366210938,98.87000274658205,95.02442169189452,42400,1.3573587001287488,1.3445641994476318
2021-03-22,98.87000274658205,99.87999725341795,98.87000274658205,99.48999786376952,95.62030029296876,62400,1.365870440221533,1.3555967807769775
2021-03-23,99.3499984741211,99.55999755859376,98.38999938964844,98.5500030517578,94.71687316894533,26400,1.352965513542909,1.3134039640426636
2021-03-24,98.9800033569336,99.31999969482422,97.87000274658205,97.87000274658205,94.06331634521484,34300,1.3436299789552717,1.3555511236190796
2021-03-25,97.1500015258789,98.33999633789062,96.66000366210938,98.18000030517578,94.654296875,41500,1.3478858490016636,1.3824291229248047
2021-03-26,98.4499969482422,99.70999908447266,98.3000030517578,99.70999908447266,96.12936401367188,27400,1.368890775638391,1.3602631092071533
2021-03-29,99.4499969482422,99.76000213623048,98.86000061035156,99.45999908447266,95.88833618164062,84700,1.3654585953450218,1.3690946102142334
2021-03-30,99.1500015258789,99.52999877929688,98.86000061035156,99.30999755859376,95.74372100830078,49400,1.3633992662206342,1.3801542520523071
2021-03-31,99.73999786376952,100.33000183105467,99.66999816894533,99.86000061035156,96.2739715576172,44300,1.3709501047627786,1.3455400466918945
2021-04-01,100.4499969482422,101.0500030517578,100.4499969482422,101.0500030517578,97.42124938964844,125000,1.387287316476602,1.3892070055007935
2021-04-05,101.56999969482422,102.44000244140624,101.56999969482422,102.37999725341795,98.70347595214844,176500,1.4055464360335357,1.3860905170440674
2021-04-06,102.30999755859376,102.66000366210938,102.18000030517578,102.37999725341795,98.70347595214844,35900,1.4055464360335357,1.3848721981048584
2021-04-07,102.4000015258789,102.58000183105467,102.22000122070312,102.43000030517578,98.75169372558594,36600,1.4062329139889418,1.375750184059143
2021-04-08,102.80999755859376,102.9800033569336,102.54000091552734,102.9800033569336,99.28194427490234,69600,1.4137837525310863,1.364882230758667
2021-04-09,103.01000213623048,103.66999816894533,102.91000366210938,103.63999938964844,99.91822814941406,82900,1.4228446540398296,1.3696064949035645
2021-04-12,103.61000061035156,103.77999877929688,103.3499984741211,103.7699966430664,100.04357147216795,43900,1.4246293500853229,1.3934956789016724
2021-04-13,103.83000183105467,104.27999877929688,103.75,104.13999938964844,100.40029907226562,47500,1.429709014626568,1.3860392570495605
2021-04-14,104.22000122070312,104.45999908447266,103.66000366210938,103.72000122070312,99.995361328125,43600,1.423942976871747,1.389039158821106
2021-04-15,104.4800033569336,104.97000122070312,104.37999725341795,104.91999816894533,101.15226745605467,66900,1.4404174003831878,1.3904165029525757
2021-04-16,105.3000030517578,105.37000274658205,104.83999633789062,105.19000244140624,101.4125747680664,159200,1.444124213755451,1.4012404680252075
2021-04-19,105.11000061035156,105.11000061035156,104.30999755859376,104.61000061035156,100.85340118408205,98100,1.4361615303367952,1.3618165254592896
2021-04-20,104.37999725341795,104.5,103.37999725341795,103.8000030517578,100.0724868774414,65700,1.425041299703664,1.3605666160583496
2021-04-21,103.55999755859376,104.86000061035156,103.55999755859376,104.79000091552734,101.02693939208984,28400,1.4386327043376943,1.3602958917617798
2021-04-22,104.7699966430664,105.11000061035156,103.6999969482422,104.0,100.26530456542967,69100,1.4277870020416277,1.3529253005981445
2021-04-23,104.19000244140624,105.48999786376952,104.1500015258789,105.20999908447266,101.4318389892578,35100,1.4443987420925155,1.3858124017715454
2021-04-26,105.45999908447266,105.6500015258789,105.38999938964844,105.44000244140624,101.6535873413086,23300,1.4475563940488203,1.3903093338012695
2021-04-27,105.63999938964844,105.68000030517578,105.2300033569336,105.5,101.71144104003906,56800,1.4483800838018437,1.3825948238372803
2021-04-28,105.66000366210938,105.79000091552734,105.3499984741211,105.4499969482422,101.66323852539062,47800,1.4476936058464378,1.4244686365127563
2021-04-29,106.3000030517578,106.3000030517578,105.06999969482422,105.91000366210938,102.10671997070312,44100,1.4540089097590476,1.4117408990859985
2021-04-30,105.31999969482422,105.55999755859376,105.0,105.16000366210938,101.3836669921875,50000,1.4437123688789395,1.4122129678726196
2021-05-03,105.80999755859376,105.80999755859376,105.27999877929688,105.3499984741211,101.56682586669922,28000,1.446320754677456,1.380741834640503
2021-05-04,104.6999969482422,104.80999755859376,103.58999633789062,104.51000213623048,100.75700378417967,78700,1.4347886791678135,1.4490818977355957
2021-05-05,104.9800033569336,105.02999877929688,104.33000183105467,104.47000122070312,100.71842956542967,28400,1.4342395177518548,1.4016667604446411
2021-05-06,104.5,105.1500015258789,103.87000274658205,105.08000183105467,101.3065185546875,54300,1.4426140460470225,1.4293899536132812
2021-05-07,105.51000213623048,106.13999938964844,105.51000213623048,106.01000213623048,102.20311737060548,36100,1.4553817609280295,1.3958135843276978
2021-05-10,106.0500030517578,106.11000061035156,104.83000183105467,104.83000183105467,101.06549835205078,127600,1.4391818657536528,1.414504885673523
2021-05-11,103.48999786376952,104.22000122070312,103.0,104.05999755859376,100.3231430053711,56000,1.4286106917946508,1.4286830425262451
